ax,ay,az,gx,gy,gz
-7.40,-1.44,-4.15,0.05,0.08,0.05
-7.36,-1.55,-4.21,0.04,0.07,0.09
-7.17,-2.05,-4.13,0.04,0.05,0.05
-7.38,-2.46,-4.17,-0.01,0.03,-0.05
-7.84,-1.80,-4.15,-0.08,0.02,-0.05
-8.02,-1.24,-4.18,-0.09,0.04,-0.03
-8.14,-1.13,-4.10,-0.09,0.06,-0.04
-8.05,-0.64,-4.15,-0.07,0.08,0.01
-7.99,-0.66,-4.06,-0.03,0.09,0.01
-8.03,-0.79,-4.27,0.00,0.10,0.01
-8.09,-1.22,-4.50,0.03,0.14,0.02
-7.36,-1.87,-4.36,0.01,0.17,0.03
-6.61,-2.09,-4.44,-0.02,0.14,0.05
-5.80,-3.13,-4.46,-0.02,0.08,0.02
-5.19,-4.92,-4.65,-0.09,-0.01,-0.00
-5.03,-5.56,-4.97,-0.26,-0.09,0.04
-4.72,-5.38,-5.00,-0.44,-0.10,0.15
-3.83,-5.75,-4.38,-0.60,-0.10,-0.00
-3.35,-5.39,-3.64,-0.78,-0.18,-0.43
-4.19,-3.62,-3.20,-0.91,-0.32,-0.77
-5.00,-1.44,-2.85,-0.92,-0.45,-0.83
-6.63,-0.62,-2.84,-0.86,-0.55,-0.67
-7.82,-0.69,-2.99,-0.79,-0.53,-0.52
-7.59,-1.31,-2.77,-0.74,-0.48,-0.60
-7.35,-1.57,-2.81,-0.72,-0.45,-0.80
-7.00,-1.58,-2.68,-0.70,-0.44,-0.90
-6.79,-2.08,-2.84,-0.67,-0.42,-0.99
-6.54,-2.58,-3.00,-0.69,-0.37,-1.03
-6.76,-3.07,-2.60,-0.78,-0.35,-0.91
-6.57,-3.26,-2.00,-0.93,-0.39,-0.75
-7.10,-1.27,-1.50,-1.02,-0.46,-0.75
-8.08,0.97,-1.64,-0.88,-0.47,-0.77
-7.97,1.53,-1.91,-0.65,-0.43,-0.66
-7.13,-0.16,-1.79,-0.46,-0.45,-0.54
-7.19,-2.28,-1.49,-0.47,-0.62,-0.71
-9.57,-0.60,-1.86,-0.52,-0.72,-0.81
-10.84,1.29,-2.02,-0.38,-0.64,-0.63
-10.27,0.92,-2.34,-0.13,-0.49,-0.42
-9.37,-1.78,-2.49,0.04,-0.33,-0.42
-8.42,-3.42,-2.47,0.02,-0.22,-0.63
-7.17,-3.19,-1.88,-0.13,-0.38,-0.52
-9.13,-1.89,-2.02,-0.30,-0.62,0.12
-10.55,-0.43,-2.13,-0.32,-0.61,0.61
