ax,ay,az,gx,gy,gz
-8.55,-4.57,-4.34,0.41,0.56,0.30
-8.57,-4.60,-4.39,0.27,0.58,0.39
-8.37,-3.71,-4.23,0.21,0.60,0.34
-8.43,-3.33,-4.28,0.21,0.64,0.26
-8.28,-3.48,-4.30,0.20,0.69,0.13
-7.78,-3.29,-4.07,0.17,0.72,0.08
-7.08,-3.04,-4.07,0.17,0.67,0.09
-7.41,-3.36,-4.09,0.16,0.59,0.17
-8.32,-3.78,-4.37,0.11,0.58,0.24
-8.12,-3.68,-4.67,0.10,0.65,0.13
-7.06,-3.80,-5.01,0.12,0.71,-0.09
-5.44,-3.77,-5.34,0.16,0.65,-0.25
-5.44,-4.88,-5.36,0.17,0.47,-0.19
-6.75,-6.56,-5.53,0.01,0.34,0.10
-7.67,-7.19,-5.21,-0.29,0.32,0.31
-7.79,-5.61,-4.56,-0.55,0.42,0.24
-7.00,-3.52,-3.85,-0.60,0.51,-0.13
-6.54,-2.72,-3.36,-0.54,0.53,-0.48
-6.75,-3.18,-3.56,-0.55,0.49,-0.49
-6.61,-3.50,-3.65,-0.64,0.50,-0.32
-5.12,-3.47,-3.48,-0.71,0.50,-0.36
-3.84,-2.98,-3.33,-0.72,0.41,-0.50
-3.49,-2.97,-3.34,-0.73,0.23,-0.50
-3.55,-2.51,-3.39,-0.77,0.06,-0.46
-3.99,-2.15,-3.66,-0.76,-0.06,-0.44
