ax,ay,az,gx,gy,gz
-7.48,-1.64,-3.76,0.21,0.02,0.10
-7.49,-0.99,-3.64,0.27,-0.01,0.05
-7.84,-1.19,-3.62,0.38,-0.03,0.02
-8.31,-2.36,-3.95,0.42,0.01,0.03
-8.14,-3.34,-3.91,0.35,0.07,0.11
-7.61,-3.50,-3.65,0.22,0.08,0.19
-7.56,-3.08,-3.48,0.13,0.05,0.17
-7.54,-2.61,-3.28,0.10,0.02,0.15
-7.80,-2.72,-3.25,0.11,-0.01,0.08
-7.92,-3.08,-3.27,0.09,-0.02,0.03
-8.16,-2.99,-3.45,0.02,-0.02,0.07
-8.23,-2.29,-3.34,-0.01,0.02,0.12
-8.11,-1.89,-3.49,0.01,0.05,0.15
-7.82,-1.58,-3.29,0.05,0.06,0.09
-7.72,-1.33,-3.03,0.11,0.04,0.01
-8.18,-2.02,-3.33,0.16,0.05,0.04
-7.77,-2.69,-3.56,0.13,0.10,0.09
-7.07,-2.71,-3.45,0.06,0.08,0.16
-6.78,-2.29,-3.53,0.02,0.02,0.12
-6.95,-1.98,-3.53,0.03,-0.05,0.05
-7.40,-1.92,-3.35,0.09,-0.10,-0.05
-7.95,-2.88,-3.59,0.12,-0.08,-0.07
-8.03,-3.23,-3.75,0.04,-0.04,0.02
-7.77,-2.63,-3.80,-0.02,-0.00,0.08
-7.12,-1.89,-3.63,-0.03,-0.01,0.08
-6.93,-1.21,-3.55,0.03,-0.09,0.05
-7.61,-1.13,-3.73,0.15,-0.14,-0.02
-8.06,-2.05,-3.80,0.24,-0.12,-0.05
-7.56,-3.13,-3.85,0.22,-0.07,0.01
-6.74,-3.38,-3.13,0.18,-0.10,0.02
-7.71,-4.76,-2.70,0.14,-0.17,0.12
-8.88,-7.06,-2.76,0.01,-0.11,0.10
-8.72,-8.75,-2.55,-0.30,-0.00,0.08
-7.46,-9.07,-2.20,-0.71,0.03,0.10
-6.28,-7.83,-1.92,-1.09,-0.06,0.17
-6.01,-5.95,-1.87,-1.34,-0.19,0.09
-6.03,-3.91,-1.81,-1.45,-0.27,-0.02
-5.92,-2.26,-1.71,-1.44,-0.33,0.02
-5.89,-1.64,-1.74,-1.38,-0.39,0.04
-6.18,-1.40,-1.74,-1.33,-0.46,-0.07
-6.80,-1.36,-1.56,-1.28,-0.50,-0.22
-7.42,-1.87,-1.46,-1.26,-0.48,-0.27
-7.33,-2.34,-1.27,-1.32,-0.41,-0.13
-6.80,-2.43,-1.11,-1.45,-0.39,0.20
-6.69,-1.67,-1.28,-1.59,-0.42,0.43
-6.69,0.17,-1.50,-1.63,-0.48,0.38
-6.45,1.94,-1.41,-1.47,-0.55,0.16
-6.09,2.82,-1.25,-1.22,-0.68,0.05
-6.76,3.57,-1.18,-0.93,-0.87,-0.05
-8.28,3.48,-1.29,-0.58,-0.98,-0.28
-9.39,2.22,-1.66,-0.31,-0.98,-0.46
-9.93,1.41,-1.58,-0.20,-0.93,-0.39
-10.43,1.31,-1.56,-0.15,-0.87,-0.19
-10.88,1.74,-1.46,-0.05,-0.78,-0.12
-11.37,1.89,-1.49,0.08,-0.67,-0.08
-11.29,1.73,-1.49,0.24,-0.55,-0.12
-10.96,1.36,-1.39,0.37,-0.45,-0.07
-10.87,1.28,-1.28,0.50,-0.37,0.00
-11.19,0.45,-1.34,0.63,-0.29,0.00
-11.32,-0.39,-1.44,0.66,-0.19,0.08
-10.97,-0.36,-1.38,0.66,-0.11,0.11
-10.60,-0.03,-1.28,0.70,-0.05,0.09
-10.43,-0.03,-1.28,0.75,-0.02,0.12
-10.27,-0.25,-1.44,0.77,0.02,0.19
-10.09,0.09,-1.64,0.77,0.04,0.18
-9.99,0.97,-1.57,0.84,0.06,0.08
-9.78,1.48,-1.53,0.97,0.09,0.10
-9.83,1.58,-1.58,1.13,0.11,0.15
-10.32,1.40,-1.57,1.29,0.16,0.19
-10.45,0.56,-1.56,1.44,0.23,0.18
-10.27,-0.38,-1.39,1.53,0.28,0.15
-10.47,-1.47,-1.45,1.54,0.31,0.19
-10.94,-1.98,-1.46,1.49,0.35,0.24
-11.27,-2.26,-1.43,1.44,0.43,0.24
-11.16,-2.49,-1.37,1.41,0.53,0.22
-10.57,-2.96,-1.26,1.37,0.60,0.20
-10.21,-3.47,-1.22,1.32,0.61,0.17
-10.52,-4.04,-1.37,1.24,0.65,0.13
-10.65,-4.69,-1.52,1.14,0.72,0.13
-10.57,-5.17,-1.66,0.99,0.80,0.18
-10.17,-5.42,-1.54,0.85,0.87,0.16
-9.52,-5.87,-1.63,0.67,0.90,0.13
-8.83,-5.90,-1.56,0.47,0.88,0.07
-8.70,-5.73,-1.49,0.30,0.83,0.00
-8.86,-6.18,-1.76,0.11,0.81,0.02
-8.77,-6.16,-2.02,-0.11,0.81,0.00
-8.68,-5.80,-2.11,-0.34,0.84,-0.02
-8.07,-4.98,-2.12,-0.50,0.85,-0.03
-6.89,-3.98,-1.88,-0.60,0.81,-0.01
-6.20,-3.31,-1.80,-0.59,0.68,-0.11
-6.71,-3.67,-1.96,-0.57,0.55,-0.22
-7.14,-4.12,-1.97,-0.62,0.50,-0.28
-6.87,-4.50,-1.97,-0.71,0.49,-0.35
-6.03,-4.33,-1.71,-0.84,0.44,-0.34
-5.98,-3.78,-1.63,-0.93,0.33,-0.37
-6.26,-3.47,-1.68,-0.97,0.27,-0.45
-5.94,-3.51,-1.90,-1.01,0.25,-0.46
-5.30,-3.19,-1.88,-1.09,0.19,-0.34
-5.18,-2.76,-1.92,-1.15,0.10,-0.25
-5.17,-1.91,-1.88,-1.20,-0.01,-0.31
