ax,ay,az,gx,gy,gz
-8.51,-0.45,-2.74,0.02,0.35,0.41
-7.41,-1.37,-2.66,0.10,0.33,0.31
-6.63,-2.36,-2.56,0.09,0.22,0.16
-6.99,-2.50,-2.49,0.05,0.10,0.00
-7.20,-2.47,-2.43,0.05,0.04,-0.20
-6.97,-2.82,-2.37,0.04,-0.02,-0.36
-7.21,-3.20,-2.52,0.01,-0.07,-0.42
-7.93,-3.60,-2.55,-0.04,-0.04,-0.42
-8.23,-4.11,-2.39,-0.13,0.04,-0.35
-7.73,-4.40,-2.15,-0.28,0.13,-0.23
-7.01,-3.95,-1.91,-0.42,0.16,-0.13
-6.85,-3.11,-1.80,-0.51,0.17,-0.09
-7.01,-2.50,-1.64,-0.52,0.19,-0.08
-7.87,-2.54,-1.90,-0.56,0.27,0.09
-8.65,-1.93,-2.29,-0.66,0.46,0.48
-8.84,-0.17,-2.41,-0.71,0.73,1.07
-8.39,2.26,-1.98,-0.55,1.03,1.47
-4.90,2.16,-1.01,-0.13,1.17,1.26
-2.00,-1.27,-0.70,0.12,0.87,0.86
-3.61,-5.43,-2.09,-0.06,0.46,0.67
-6.09,-6.07,-3.33,-0.63,0.27,0.75
-5.33,-1.98,-2.67,-1.03,0.17,0.59
-3.64,1.29,-1.87,-1.02,-0.13,0.10
-4.75,1.75,-2.07,-0.82,-0.56,-0.46
-7.34,0.23,-2.83,-0.73,-0.79,-1.03
-7.23,0.75,-2.40,-0.73,-0.94,-1.40
-7.83,1.01,-2.11,-0.67,-1.09,-1.48
-9.38,0.85,-2.06,-0.66,-1.15,-1.22
-11.11,1.38,-2.35,-0.63,-1.05,-0.98
-11.27,1.73,-2.32,-0.59,-0.80,-0.52
-9.51,0.68,-2.04,-0.53,-0.62,-0.19
-7.10,0.03,-2.11,-0.64,-0.65,0.42
-6.74,1.53,-1.62,-0.67,-0.85,0.66
-7.77,2.17,-1.38,-0.51,-1.00,0.38
-8.26,1.41,-0.87,-0.37,-1.06,0.11
-9.38,0.98,-0.27,-0.28,-1.10,-0.15
-11.33,0.09,-0.34,-0.22,-1.01,-0.39
-12.78,-0.79,-0.57,-0.31,-0.74,-0.33
-12.83,0.02,-0.54,-0.44,-0.39,-0.07
-11.05,1.53,-0.07,-0.45,-0.12,0.20
-9.17,1.99,0.20,-0.31,-0.06,0.17
-7.93,1.43,0.21,-0.17,-0.15,-0.10
-8.32,1.41,-0.17,-0.05,-0.32,-0.37
-9.30,2.25,-0.24,0.07,-0.39,-0.44
-9.64,2.99,-0.11,0.22,-0.40,-0.16
-9.73,2.98,0.12,0.42,-0.42,0.04
-9.84,2.24,0.13,0.63,-0.46,0.12
-10.16,1.30,0.12,0.76,-0.49,0.03
-10.46,0.99,0.04,0.85,-0.49,-0.11
-10.92,0.97,0.08,0.92,-0.44,-0.10
-10.66,0.92,0.12,0.97,-0.38,0.03
-10.38,1.01,0.23,1.01,-0.36,0.30
-10.43,1.33,0.29,1.11,-0.39,0.37
-10.77,1.14,0.28,1.24,-0.39,0.34
