ax,ay,az,gx,gy,gz
-10.27,-0.60,-2.11,0.95,0.38,0.31
-10.66,-0.89,-1.95,1.00,0.35,0.26
-11.30,-1.90,-2.11,1.00,0.36,0.24
-11.72,-2.85,-2.20,0.92,0.46,0.22
-11.33,-3.02,-2.04,0.82,0.57,0.09
-11.00,-3.26,-1.91,0.78,0.66,-0.16
-10.21,-4.24,-1.79,0.70,0.74,-0.37
-9.58,-5.44,-1.68,0.51,0.77,-0.37
-9.41,-6.05,-1.67,0.24,0.76,-0.23
-9.71,-6.21,-1.80,-0.04,0.82,-0.14
-9.31,-5.96,-1.42,-0.26,0.93,-0.23
-7.55,-5.62,-1.04,-0.44,0.95,-0.42
-7.32,-5.73,-1.17,-0.56,0.86,-0.69
-7.65,-6.45,-1.31,-0.77,0.86,-0.93
-7.02,-6.04,-1.18,-1.05,0.87,-0.93
-6.43,-5.10,-1.05,-1.27,0.82,-0.81
-5.83,-4.60,-1.19,-1.43,0.76,-0.78
-4.62,-3.89,-0.90,-1.56,0.64,-0.85
-4.30,-3.12,-1.18,-1.67,0.45,-0.79
-4.79,-2.56,-1.37,-1.78,0.31,-0.65
-4.47,-1.29,-1.38,-1.85,0.19,-0.45
-5.02,-0.33,-1.65,-1.77,0.08,-0.59
-5.11,-0.34,-1.67,-1.66,0.06,-0.97
-3.96,-0.19,-1.71,-1.63,-0.06,-1.05
-3.88,0.62,-1.64,-1.66,-0.26,-0.83
-5.35,1.61,-1.94,-1.69,-0.43,-0.48
-7.03,3.18,-2.19,-1.62,-0.44,-0.31
-7.83,4.49,-2.53,-1.42,-0.36,-0.30
-8.02,5.50,-2.75,-1.13,-0.27,-0.44
-8.00,5.72,-2.84,-0.80,-0.21,-0.51
-8.22,4.71,-3.32,-0.54,-0.17,-0.37
-8.41,3.89,-3.58,-0.36,-0.12,-0.26
