ax,ay,az,gx,gy,gz
-7.59,-0.01,-3.19,0.22,0.12,0.55
-8.85,-2.10,-3.67,0.43,0.01,0.06
-9.83,-3.63,-4.08,0.44,0.07,-0.21
-9.49,-4.04,-3.98,0.31,0.18,-0.14
-9.07,-3.95,-3.73,0.19,0.25,-0.01
-8.69,-4.17,-3.43,0.09,0.29,0.02
-8.22,-4.86,-3.30,-0.03,0.33,-0.08
-7.56,-5.23,-2.85,-0.20,0.34,-0.22
-7.15,-5.16,-2.77,-0.41,0.30,-0.25
-7.18,-4.42,-2.59,-0.62,0.26,-0.22
-7.40,-3.40,-2.40,-0.74,0.24,-0.22
-7.35,-2.78,-2.27,-0.78,0.25,-0.28
-7.23,-2.81,-2.33,-0.82,0.24,-0.34
-7.36,-3.09,-2.50,-0.91,0.26,-0.31
-7.14,-2.73,-2.52,-1.05,0.30,-0.25
-6.82,-1.55,-2.42,-1.17,0.34,-0.04
-7.00,-0.01,-2.09,-1.24,0.39,0.62
-6.20,0.32,-1.92,-1.22,0.43,1.24
-4.88,-0.41,-2.04,-1.11,0.38,1.06
-3.98,-1.05,-2.18,-1.04,0.23,0.43
-3.97,-0.58,-2.17,-1.03,0.01,-0.23
-4.52,0.86,-2.00,-1.00,-0.21,-0.58
-5.46,2.11,-1.98,-0.91,-0.43,-0.58
-6.75,2.34,-2.32,-0.75,-0.56,-0.51
-7.43,1.46,-2.58,-0.59,-0.61,-0.67
-8.58,0.55,-3.01,-0.56,-0.61,-0.78
-9.10,0.21,-3.19,-0.61,-0.52,-0.76
-8.91,0.77,-2.95,-0.68,-0.43,-0.57
-7.91,1.35,-2.61,-0.69,-0.40,-0.27
-7.86,1.38,-2.60,-0.62,-0.45,-0.15
-8.27,0.84,-2.79,-0.55,-0.46,-0.24
-8.53,0.49,-2.88,-0.55,-0.43,-0.28
-8.47,0.59,-2.73,-0.59,-0.37,-0.22
-7.94,1.03,-2.51,-0.64,-0.36,-0.03
-7.81,1.98,-2.16,-0.65,-0.40,0.18
-7.76,2.74,-2.02,-0.54,-0.47,0.22
-8.37,2.82,-2.09,-0.38,-0.51,0.16
-8.16,2.31,-1.82,-0.23,-0.52,0.07
-8.00,1.88,-1.87,-0.13,-0.57,-0.01
-8.46,1.71,-1.82,-0.07,-0.58,-0.08
-8.63,1.71,-1.67,-0.05,-0.52,0.04
-7.64,2.45,-1.30,0.00,-0.50,0.18
-7.06,2.59,-1.02,0.12,-0.62,0.28
-7.52,2.02,-1.21,0.21,-0.75,0.28
-8.15,2.59,-1.21,0.31,-0.86,0.18
-9.28,3.34,-1.11,0.47,-0.89,0.14
-9.61,3.11,-1.07,0.63,-0.88,0.24
-9.27,2.65,-1.02,0.76,-0.87,0.31
-9.78,2.74,-0.83,0.88,-0.92,0.41
-10.86,2.65,-0.95,1.02,-0.90,0.41
-10.97,2.24,-0.80,1.19,-0.81,0.25
-10.14,1.42,-0.57,1.30,-0.74,0.14
-9.83,0.94,-0.40,1.33,-0.73,0.17
-10.39,0.87,-0.31,1.34,-0.69,0.27
-10.10,0.68,-0.08,1.35,-0.68,0.41
-10.82,0.43,-0.07,1.39,-0.68,0.37
-11.51,0.24,-0.18,1.44,-0.58,0.16
-11.07,0.02,-0.01,1.45,-0.45,0.09
-10.89,0.14,0.14,1.43,-0.40,0.24
-11.35,0.31,0.11,1.44,-0.38,0.33
-12.17,0.16,-0.01,1.50,-0.33,0.24
-13.39,-0.49,-0.16,1.54,-0.22,0.17
-13.78,-1.17,-0.27,1.51,-0.05,0.13
-13.85,-1.32,-0.28,1.45,0.12,0.15
-13.69,-1.68,-0.37,1.39,0.28,0.15
-13.27,-1.90,-0.38,1.32,0.41,0.14
-13.11,-2.38,-0.45,1.25,0.52,0.11
-12.78,-2.66,-0.47,1.15,0.64,0.06
-11.86,-2.93,-0.48,1.03,0.74,0.02
-10.99,-3.22,-0.45,0.89,0.79,0.06
-10.79,-3.25,-0.59,0.72,0.78,0.11
-11.03,-2.49,-0.68,0.60,0.80,0.17
-10.66,-1.74,-0.54,0.58,0.82,0.17
-10.19,-1.99,-0.52,0.61,0.81,0.08
-10.60,-3.34,-0.84,0.59,0.79,-0.04
-10.92,-4.53,-1.11,0.45,0.86,-0.15
-10.35,-4.90,-1.08,0.23,0.93,-0.22
-9.46,-4.27,-0.74,0.04,0.95,-0.24
-8.93,-3.71,-0.69,-0.08,0.91,-0.21
-8.51,-3.72,-0.75,-0.14,0.87,-0.21
-7.96,-4.25,-0.79,-0.20,0.83,-0.29
-7.69,-4.75,-0.75,-0.30,0.77,-0.45
-7.92,-5.32,-0.82,-0.44,0.73,-0.60
-8.17,-6.05,-1.11,-0.66,0.76,-0.66
-7.64,-6.26,-0.87,-0.96,0.80,-0.66
-6.81,-5.67,-0.64,-1.28,0.80,-0.55
-6.00,-4.65,-0.81,-1.55,0.73,-0.46
-5.80,-3.54,-0.83,-1.76,0.61,-0.39
-6.28,-2.14,-0.66,-1.90,0.54,-0.33
-6.12,0.23,-0.60,-1.86,0.49,-0.38
-5.70,1.47,-0.62,-1.64,0.46,-0.56
-4.44,2.03,-0.70,-1.38,0.36,-0.55
-4.53,1.05,-1.13,-1.22,0.22,-0.39
-4.69,0.55,-1.26,-1.19,0.11,-0.32
-5.44,1.54,-1.65,-1.16,0.01,-0.45
-6.17,2.63,-1.69,-1.07,-0.04,-0.58
-6.98,3.32,-2.08,-0.97,-0.06,-0.48
-7.52,4.11,-2.31,-0.86,-0.03,-0.33
-7.35,4.75,-2.38,-0.68,0.01,-0.21
-6.90,4.79,-2.47,-0.47,-0.01,-0.17
