ax,ay,az,gx,gy,gz
-9.74,1.49,-1.15,1.01,-0.19,0.85
-8.89,2.90,-0.62,1.07,-0.26,1.08
-9.61,2.97,-0.45,1.31,-0.42,1.00
-11.01,1.24,-0.56,1.53,-0.47,0.67
-11.78,-0.34,-0.78,1.57,-0.46,0.47
-12.65,-1.14,-0.96,1.48,-0.38,0.48
-13.41,-1.06,-1.17,1.37,-0.26,0.54
-14.01,-1.13,-1.34,1.28,-0.08,0.53
-13.76,-1.26,-1.39,1.19,0.13,0.46
-12.56,-1.23,-1.37,1.10,0.31,0.38
-11.43,-1.27,-1.41,1.01,0.38,0.38
-11.05,-1.28,-1.49,0.90,0.39,0.40
-11.10,-0.91,-1.51,0.84,0.40,0.32
-10.72,-0.78,-1.45,0.82,0.39,0.17
-10.58,-0.57,-1.25,0.86,0.32,-0.09
-11.29,-1.20,-1.30,0.91,0.30,-0.31
-11.49,-2.50,-1.31,0.85,0.34,-0.33
-11.64,-3.51,-1.42,0.66,0.39,-0.17
-11.89,-3.73,-1.32,0.45,0.48,-0.05
-11.42,-3.53,-1.02,0.31,0.58,-0.26
-11.12,-3.73,-0.96,0.19,0.68,-0.51
-10.72,-4.43,-1.15,0.01,0.80,-0.63
-10.33,-4.55,-1.33,-0.28,0.94,-0.46
-9.63,-4.00,-1.19,-0.56,1.10,-0.26
-9.20,-3.08,-1.19,-0.74,1.22,-0.13
-8.73,-2.32,-1.12,-0.84,1.33,-0.09
-7.67,-2.29,-1.15,-0.86,1.42,-0.31
-5.98,-2.41,-0.97,-0.90,1.36,-0.54
-5.46,-2.35,-1.24,-0.98,1.20,-0.66
-5.49,-2.06,-1.43,-1.05,1.06,-0.70
-5.57,-1.52,-1.41,-1.13,0.94,-0.62
-5.85,-0.73,-1.44,-1.14,0.83,-0.54
-5.86,-0.22,-1.44,-1.08,0.74,-0.64
-5.96,-0.58,-1.81,-1.01,0.69,-0.80
-5.04,-0.88,-1.57,-1.07,0.67,-0.73
-3.40,0.23,-1.16,-1.11,0.54,-0.56
-2.68,1.06,-0.98,-1.03,0.31,-0.55
-3.54,0.89,-1.42,-0.96,0.08,-0.61
-4.08,1.40,-1.55,-0.94,-0.08,-0.61
-4.53,2.10,-1.96,-0.88,-0.22,-0.76
-5.11,2.86,-2.31,-0.79,-0.33,-0.89
-5.58,4.35,-2.67,-0.64,-0.45,-0.87
-6.50,4.85,-3.04,-0.41,-0.52,-0.83
-7.06,4.38,-3.48,-0.17,-0.54,-0.76
-7.57,3.67,-3.73,0.04,-0.56,-0.80
-8.25,2.22,-4.07,0.18,-0.55,-0.81
-9.12,0.88,-4.29,0.22,-0.53,-0.79
-10.37,-0.06,-4.48,0.19,-0.44,-0.75
