ax,ay,az,gx,gy,gz
-6.62,-3.84,-5.27,-0.30,0.14,0.47
-5.36,-2.88,-4.59,-0.44,0.06,0.43
-6.07,-1.13,-4.68,-0.47,-0.07,0.31
-7.63,0.10,-5.04,-0.39,-0.11,0.23
-8.46,0.28,-5.26,-0.30,-0.02,0.25
-7.36,0.24,-5.06,-0.20,0.05,0.15
-7.26,-0.17,-5.03,-0.10,0.05,-0.03
-7.43,-0.77,-5.18,-0.04,0.05,-0.16
-7.77,-1.88,-5.42,-0.01,0.08,-0.21
-7.64,-3.13,-5.58,-0.04,0.15,-0.19
-6.21,-5.52,-5.40,-0.16,0.20,-0.26
-4.95,-7.06,-4.58,-0.42,0.11,-0.54
-5.57,-5.56,-4.34,-0.68,-0.03,-0.85
-6.81,-3.35,-4.22,-0.77,-0.06,-0.95
-6.60,-2.42,-4.20,-0.73,-0.00,-0.94
-6.21,-3.17,-4.18,-0.75,0.03,-0.77
-4.89,-3.24,-3.70,-0.81,0.08,-0.80
-3.03,-3.39,-2.86,-0.82,-0.04,-1.28
-4.92,-2.11,-2.99,-0.84,-0.25,-1.83
-7.20,0.04,-3.60,-0.78,-0.25,-1.79
-6.50,0.77,-3.68,-0.64,-0.16,-1.42
-5.01,-0.74,-3.45,-0.51,-0.17,-1.19
-3.63,-3.42,-3.28,-0.56,-0.34,-1.16
-4.50,-3.81,-3.55,-0.72,-0.49,-1.40
-4.17,-3.26,-3.17,-0.75,-0.56,-1.88
-4.60,-2.99,-3.07,-0.70,-0.65,-2.45
-7.29,-2.85,-3.22,-0.74,-0.76,-2.42
-8.80,-1.73,-2.86,-0.94,-0.87,-1.31
-10.62,0.01,-3.66,-1.07,-0.92,-0.09
-11.03,0.89,-3.66,-1.07,-0.78,0.87
-9.24,0.74,-3.68,-0.90,-0.56,0.90
-8.30,1.02,-3.40,-0.60,-0.40,0.13
-8.70,1.25,-3.49,-0.28,-0.29,-0.58
-9.53,0.30,-3.74,-0.05,-0.18,-0.85
-8.08,-1.47,-3.66,0.00,-0.09,-0.69
-5.67,-2.85,-3.26,-0.15,-0.21,-0.26
-5.10,-2.38,-2.87,-0.36,-0.49,0.25
-5.94,-1.93,-2.65,-0.30,-0.68,-0.26
-9.85,-1.16,-3.16,-0.09,-0.65,-1.06
-11.86,-1.02,-3.38,0.02,-0.48,-0.80
-11.04,-1.28,-3.38,0.01,-0.35,0.00
-7.94,-1.53,-3.09,0.06,-0.34,0.43
-7.62,-2.64,-3.13,0.11,-0.48,0.46
-8.08,-3.19,-3.26,0.11,-0.53,0.27
-9.06,-1.97,-3.27,0.13,-0.55,0.16
-10.10,-1.04,-3.23,0.22,-0.54,0.31
-11.11,-1.82,-3.34,0.26,-0.48,0.58
-11.26,-1.68,-3.18,0.26,-0.33,0.69
