ax,ay,az,gx,gy,gz
-6.96,-0.68,-3.39,-0.78,-0.32,-0.66
-8.30,-2.39,-4.13,-0.58,-0.33,-0.76
-8.98,-4.75,-4.50,-0.61,-0.23,-0.73
-8.36,-5.86,-4.34,-0.84,-0.14,-0.70
-7.51,-4.65,-3.69,-1.11,-0.12,-0.43
-6.99,-2.78,-3.50,-1.20,-0.14,-0.30
-7.02,-2.12,-3.42,-1.15,-0.14,-0.29
-6.81,-2.70,-3.44,-1.09,-0.09,-0.19
-5.94,-3.70,-3.31,-1.15,-0.09,-0.07
-5.37,-2.81,-3.09,-1.27,-0.16,-0.03
-5.20,-1.00,-2.91,-1.22,-0.27,-0.20
-5.36,-0.32,-2.93,-1.09,-0.37,-0.26
-5.42,-0.40,-2.92,-0.99,-0.45,-0.15
-5.66,-0.90,-2.82,-0.95,-0.56,-0.08
-6.16,-1.11,-2.88,-0.98,-0.65,-0.08
-6.44,-0.35,-2.80,-1.01,-0.72,-0.11
-6.62,0.53,-2.74,-0.96,-0.78,-0.14
-7.54,1.14,-2.97,-0.87,-0.85,-0.14
-8.38,1.96,-2.98,-0.73,-0.84,-0.13
-8.52,2.16,-2.82,-0.54,-0.80,-0.07
-8.16,1.66,-2.68,-0.38,-0.81,-0.07
-8.82,1.15,-2.69,-0.26,-0.84,-0.10
-9.56,1.03,-2.87,-0.17,-0.80,-0.07
-9.94,0.88,-2.81,-0.08,-0.73,-0.01
-9.89,0.80,-2.67,-0.02,-0.66,0.13
-9.67,0.99,-2.41,0.05,-0.61,0.21
-9.27,1.17,-2.28,0.15,-0.58,0.15
-9.16,1.42,-2.34,0.28,-0.57,0.10
-9.36,1.45,-2.28,0.44,-0.56,0.05
-9.86,0.63,-2.18,0.59,-0.53,-0.02
-10.62,-0.24,-2.27,0.61,-0.47,0.02
-10.99,0.17,-2.15,0.58,-0.34,0.04
-10.60,1.31,-2.17,0.64,-0.22,0.11
-10.25,2.18,-2.06,0.81,-0.14,0.19
