ax,ay,az,gx,gy,gz
-7.57,-1.79,-4.39,0.06,0.08,0.18
-7.39,-2.18,-4.46,0.05,0.10,0.09
-7.20,-2.18,-4.34,0.03,0.09,0.04
-7.16,-1.66,-4.26,0.02,0.07,0.04
-7.57,-1.73,-4.39,0.05,0.07,0.08
-7.36,-2.50,-4.31,0.02,0.09,0.13
-6.89,-2.43,-4.19,-0.03,0.06,0.09
-6.92,-1.92,-4.05,-0.04,0.01,0.03
-7.26,-1.49,-4.09,-0.02,-0.03,0.04
-7.86,-1.68,-4.21,-0.01,-0.03,0.11
-7.97,-1.89,-4.13,-0.02,-0.02,0.14
-8.02,-1.49,-4.11,-0.03,-0.01,0.12
-8.17,-1.29,-4.15,-0.00,0.01,0.11
-8.00,-1.60,-4.34,0.04,0.06,0.08
-7.47,-2.39,-4.41,0.04,0.10,0.08
-6.68,-3.18,-4.44,-0.01,0.12,0.08
-5.72,-4.03,-4.40,-0.09,0.11,0.05
-4.66,-4.53,-4.20,-0.24,0.02,0.06
-4.72,-4.18,-4.07,-0.37,-0.07,0.08
-4.85,-3.80,-3.81,-0.43,-0.09,-0.04
-5.09,-3.45,-3.48,-0.47,-0.11,-0.18
-4.56,-3.11,-3.17,-0.50,-0.15,-0.23
-4.21,-2.83,-2.75,-0.56,-0.31,-0.14
-5.13,-2.30,-2.76,-0.59,-0.48,-0.08
-6.64,-1.85,-2.90,-0.57,-0.53,-0.20
-7.41,-1.08,-2.94,-0.49,-0.46,-0.37
-7.33,-0.87,-2.72,-0.38,-0.41,-0.49
-7.21,-1.68,-2.59,-0.35,-0.41,-0.51
-7.13,-2.33,-2.88,-0.42,-0.45,-0.40
-7.15,-1.92,-2.82,-0.49,-0.47,-0.26
-7.42,-1.15,-2.61,-0.48,-0.45,-0.31
-7.02,-0.93,-2.55,-0.38,-0.43,-0.51
-6.66,-1.40,-2.32,-0.33,-0.47,-0.62
-6.81,-1.26,-2.25,-0.31,-0.58,-0.62
-8.31,-1.04,-2.39,-0.32,-0.66,-0.37
-9.33,-1.47,-2.52,-0.37,-0.64,-0.06
-8.36,-1.81,-2.55,-0.43,-0.60,0.11
-7.81,-1.24,-2.55,-0.43,-0.58,0.05
-7.96,-1.22,-2.32,-0.33,-0.55,-0.30
-8.01,-1.21,-2.23,-0.23,-0.52,-0.66
-8.42,-1.06,-2.29,-0.17,-0.52,-0.71
-7.92,-1.68,-2.21,-0.17,-0.55,-0.38
-8.07,-2.52,-2.18,-0.29,-0.68,0.05
-9.24,-1.87,-2.14,-0.41,-0.69,0.38
-8.17,-1.04,-1.70,-0.36,-0.65,0.32
-8.14,-0.70,-1.52,-0.19,-0.64,-0.18
-9.75,-0.25,-1.74,0.02,-0.59,-0.63
-10.70,-0.94,-1.97,0.11,-0.49,-0.43
-10.41,-1.99,-1.85,-0.02,-0.46,0.28
-9.08,-1.57,-1.32,-0.14,-0.50,0.70
-9.33,-0.59,-1.25,-0.06,-0.52,0.37
-10.18,0.51,-1.37,0.14,-0.51,-0.10
-11.79,0.84,-1.61,0.32,-0.46,-0.14
-12.72,0.37,-1.84,0.38,-0.38,0.33
-12.43,0.22,-1.79,0.40,-0.29,0.68
-11.55,0.65,-1.64,0.52,-0.21,0.62
-11.20,0.86,-1.56,0.71,-0.15,0.33
-11.22,0.86,-1.49,0.90,-0.09,0.17
-10.90,-0.24,-1.35,1.00,-0.04,0.28
-10.28,-1.61,-1.27,0.95,-0.03,0.53
-9.83,-1.95,-1.14,0.82,-0.04,0.66
-10.17,-0.20,-0.85,0.81,-0.02,0.56
-10.12,0.63,-0.48,0.97,0.04,0.50
-9.93,-0.33,-0.53,1.13,0.08,0.47
-10.26,-2.00,-0.81,1.17,0.13,0.49
-9.84,-2.86,-0.89,1.09,0.18,0.51
-9.80,-2.50,-0.83,1.02,0.18,0.45
-10.53,-2.24,-0.86,1.02,0.20,0.35
-11.05,-2.40,-1.08,1.01,0.25,0.45
-11.30,-2.84,-1.28,1.00,0.36,0.48
-10.57,-3.39,-1.22,0.95,0.44,0.47
-10.25,-3.31,-1.28,0.88,0.47,0.42
-10.17,-3.14,-1.27,0.86,0.49,0.38
-9.82,-3.63,-1.25,0.84,0.51,0.29
-9.99,-4.17,-1.40,0.76,0.50,0.25
-10.73,-4.25,-1.63,0.63,0.47,0.27
-11.10,-4.11,-1.71,0.52,0.50,0.32
-10.51,-4.19,-1.58,0.45,0.52,0.22
-10.33,-4.12,-1.67,0.41,0.53,0.05
-10.50,-4.34,-1.63,0.36,0.54,-0.09
-11.04,-4.79,-1.75,0.23,0.55,0.02
-10.89,-5.42,-1.73,0.06,0.63,0.19
-9.32,-5.09,-1.59,-0.12,0.69,0.15
-7.43,-3.79,-1.26,-0.21,0.62,0.07
-7.60,-2.57,-1.25,-0.21,0.50,-0.04
-9.42,-1.80,-1.37,-0.15,0.42,0.01
-10.99,-1.33,-1.90,-0.07,0.46,0.23
-9.82,-2.47,-1.97,-0.01,0.57,0.26
-8.31,-3.50,-2.06,-0.05,0.58,0.03
-6.67,-3.34,-1.74,-0.12,0.50,-0.13
-6.27,-3.54,-1.61,-0.19,0.31,-0.25
-6.77,-3.97,-1.65,-0.24,0.18,-0.44
-7.11,-4.41,-1.91,-0.37,0.12,-0.43
-7.94,-4.15,-2.18,-0.51,0.15,-0.49
-9.33,-3.07,-2.04,-0.58,0.33,-0.57
-7.85,-3.12,-1.82,-0.62,0.58,-0.57
-5.03,-3.66,-1.45,-0.74,0.62,-0.52
-3.90,-2.71,-1.53,-0.87,0.49,-0.43
-3.54,-1.59,-1.77,-0.93,0.37,-0.44
-4.18,-0.51,-2.02,-0.90,0.28,-0.67
