ax,ay,az,gx,gy,gz
-6.58,-6.11,-4.31,-0.99,0.33,-0.42
-6.50,-4.66,-3.97,-1.14,0.27,-0.30
-6.68,-3.47,-4.10,-1.18,0.22,-0.24
-7.33,-2.86,-4.09,-1.15,0.19,-0.36
-6.85,-2.78,-3.97,-1.08,0.23,-0.65
-5.94,-2.83,-4.01,-1.06,0.19,-0.89
-5.30,-1.83,-3.62,-1.09,0.09,-0.78
-4.93,0.26,-3.52,-1.02,-0.05,-0.57
-5.64,1.20,-3.54,-0.79,-0.16,-0.49
-6.82,-1.00,-4.25,-0.58,-0.10,-0.69
-6.40,-3.78,-4.36,-0.61,0.00,-1.01
-4.68,-3.05,-3.68,-0.84,-0.04,-1.05
-4.75,-0.24,-3.18,-0.93,-0.28,-0.83
-6.24,1.80,-3.28,-0.82,-0.43,-0.56
-7.32,0.95,-3.90,-0.60,-0.40,-0.40
-6.48,-1.73,-3.98,-0.50,-0.31,-0.51
-6.33,-1.86,-3.65,-0.58,-0.33,-0.71
-7.94,0.39,-3.68,-0.57,-0.32,-0.77
-8.07,0.38,-3.79,-0.46,-0.21,-0.60
-6.56,-0.85,-3.64,-0.43,-0.15,-0.44
-4.51,-2.01,-3.26,-0.51,-0.22,-0.31
-4.46,-1.57,-2.69,-0.59,-0.42,-0.59
-8.38,0.15,-3.00,-0.59,-0.57,-0.80
-11.76,1.51,-3.73,-0.48,-0.37,-0.64
-12.23,0.29,-4.12,-0.42,0.02,-0.05
-8.87,-1.47,-3.32,-0.48,0.35,0.46
-1.86,-0.90,-2.38,-0.49,0.26,0.48
0.30,-0.16,-2.06,-0.34,-0.41,-0.16
-6.56,0.21,-3.25,-0.16,-0.89,-0.58
-12.61,0.37,-4.12,-0.10,-0.80,-0.17
-13.23,-1.06,-4.41,-0.05,-0.35,0.27
-8.29,-2.22,-3.73,-0.05,-0.05,0.14
-3.64,-2.14,-3.11,-0.08,-0.23,-0.12
-5.09,-0.59,-3.09,-0.03,-0.66,-0.32
-10.47,-0.70,-3.82,0.09,-0.79,-0.16
-12.78,-2.29,-4.19,0.11,-0.52,0.01
-9.68,-2.58,-3.84,0.06,-0.29,0.02
-7.47,-0.95,-3.60,0.05,-0.43,-0.01
-8.97,-0.29,-3.78,0.14,-0.69,0.12
-12.05,-1.22,-4.22,0.20,-0.69,0.21
-12.85,-1.71,-4.40,0.22,-0.46,0.21
-11.27,-1.46,-4.02,0.22,-0.26,0.27
-9.05,-0.89,-3.61,0.23,-0.23,0.34
-8.25,-0.89,-3.33,0.23,-0.36,0.42
-9.87,-0.43,-3.57,0.22,-0.45,0.46
-11.05,1.02,-3.38,0.35,-0.38,0.36
-11.66,1.11,-3.22,0.56,-0.22,0.30
-11.33,0.01,-3.21,0.74,-0.08,0.28
-10.54,-1.15,-3.22,0.76,0.01,0.37
-9.86,-0.69,-3.09,0.72,0.01,0.54
-9.62,-0.09,-2.99,0.81,0.00,0.63
-10.20,-0.85,-2.99,0.94,0.04,0.62
-9.48,-1.77,-2.68,0.97,0.09,0.68
-8.80,-1.78,-2.70,0.96,0.07,0.75
-8.88,-1.19,-2.78,1.03,0.08,0.75
-8.33,-1.27,-2.79,1.20,0.11,0.62
-8.37,-3.31,-2.95,1.28,0.09,0.54
-8.90,-4.91,-3.17,1.17,0.06,0.57
-9.32,-4.54,-3.47,0.98,0.04,0.72
-9.92,-3.45,-3.65,0.91,0.07,0.77
-9.93,-3.66,-3.62,0.94,0.14,0.64
-10.21,-4.44,-3.65,0.88,0.18,0.63
-9.94,-4.68,-3.51,0.72,0.18,0.73
-9.93,-4.13,-3.42,0.55,0.15,0.78
-10.68,-3.07,-3.28,0.39,0.12,0.88
-11.56,-1.48,-3.21,0.37,0.19,0.95
-11.02,-0.34,-2.83,0.50,0.31,0.94
-9.39,-0.84,-2.57,0.64,0.33,0.86
-9.38,-2.28,-2.74,0.69,0.27,0.69
-10.50,-3.57,-2.98,0.56,0.25,0.67
-11.21,-3.38,-3.05,0.35,0.31,0.75
-9.39,-1.28,-2.51,0.23,0.29,0.85
-9.47,0.10,-2.52,0.33,0.16,0.93
-9.96,-1.21,-2.86,0.49,0.17,0.87
-9.29,-3.27,-2.93,0.52,0.24,0.70
-9.34,-5.27,-3.25,0.34,0.29,0.68
-8.36,-4.81,-3.00,0.08,0.30,0.53
-8.49,-3.47,-2.87,-0.11,0.23,0.53
-8.23,-1.49,-2.70,-0.20,0.23,0.74
-6.81,-0.51,-2.35,-0.13,0.16,0.78
-7.81,-1.15,-2.60,-0.00,0.06,0.45
-8.38,-1.59,-2.62,0.06,0.10,0.11
-8.97,-1.95,-2.95,0.03,0.13,-0.01
-8.15,-0.61,-2.59,-0.03,0.19,0.24
-7.09,-1.32,-2.67,0.03,0.17,0.25
-6.77,-1.65,-2.53,0.08,0.19,-0.05
-6.58,-2.30,-2.80,0.10,0.18,-0.42
-7.44,-1.87,-2.68,-0.01,0.20,-0.40
-6.53,-2.68,-2.93,-0.09,0.23,-0.38
-6.76,-2.76,-2.94,-0.22,0.25,-0.56
-6.41,-3.33,-2.88,-0.33,0.31,-0.81
-6.73,-3.25,-2.98,-0.48,0.32,-1.14
-7.08,-2.17,-2.88,-0.59,0.38,-1.36
-6.91,-0.90,-2.81,-0.62,0.41,-1.37
-5.93,-1.06,-2.89,-0.66,0.37,-0.99
-4.62,-1.22,-2.92,-0.69,0.28,-0.69
-4.26,-1.69,-2.97,-0.67,0.17,-0.71
-5.17,-2.05,-3.07,-0.70,0.12,-0.91
-5.75,-1.98,-3.19,-0.80,0.10,-0.91
-5.43,-1.83,-3.16,-0.97,0.05,-0.76
