ax,ay,az,gx,gy,gz
-7.89,-3.47,-4.25,-0.55,0.61,0.01
-7.01,-4.90,-4.66,-0.68,0.60,0.21
-5.94,-5.83,-4.35,-0.88,0.57,0.10
-5.27,-4.89,-3.78,-1.08,0.49,-0.26
-5.34,-2.71,-3.42,-1.16,0.35,-0.59
-6.28,-1.12,-3.34,-1.11,0.21,-0.78
-7.36,-0.70,-3.53,-1.04,0.16,-0.68
-7.99,-0.81,-3.81,-0.99,0.23,-0.50
-6.43,-1.25,-3.60,-0.92,0.36,-0.56
-4.32,-2.17,-3.02,-0.92,0.29,-0.79
-4.66,-1.32,-2.93,-0.94,0.10,-1.15
-6.05,-0.32,-3.41,-0.91,-0.00,-1.25
-6.69,-0.91,-3.93,-0.88,0.03,-1.21
-6.22,-2.08,-3.75,-0.95,0.12,-1.04
-4.66,-2.57,-2.93,-1.12,0.06,-1.05
-5.10,-0.85,-2.73,-1.26,-0.07,-1.05
-4.87,1.85,-2.36,-1.22,-0.20,-0.97
-6.11,2.85,-2.54,-1.02,-0.33,-0.88
-6.99,1.58,-2.80,-0.85,-0.32,-0.73
-6.03,0.29,-2.73,-0.83,-0.35,-0.65
-6.39,1.13,-2.76,-0.85,-0.43,-0.63
-7.17,2.47,-2.84,-0.76,-0.44,-0.54
-7.20,2.58,-2.78,-0.57,-0.43,-0.58
-7.40,1.34,-2.89,-0.44,-0.48,-0.63
-8.15,0.92,-3.14,-0.46,-0.54,-0.47
-7.71,1.67,-3.06,-0.45,-0.54,-0.20
-7.46,2.02,-2.99,-0.33,-0.56,-0.17
-8.02,1.85,-3.10,-0.21,-0.59,-0.09
-7.81,1.21,-3.03,-0.12,-0.63,-0.00
-7.91,1.14,-2.94,-0.04,-0.73,-0.09
-9.93,1.67,-3.18,0.10,-0.69,-0.24
-10.48,2.09,-3.21,0.29,-0.47,-0.26
-8.11,1.12,-2.97,0.43,-0.43,-0.12
-7.69,0.55,-2.90,0.39,-0.68,0.21
-9.09,0.72,-2.79,0.40,-0.85,0.41
-11.65,1.61,-2.85,0.49,-0.78,0.38
-11.42,1.07,-3.04,0.76,-0.50,-0.02
-10.01,-0.16,-3.20,0.86,-0.46,-0.17
-10.44,-0.93,-3.47,0.74,-0.61,0.28
-11.90,-1.76,-3.74,0.56,-0.68,0.70
-13.45,-1.40,-3.82,0.46,-0.50,0.61
-12.62,-0.44,-3.54,0.51,-0.23,0.44
-10.29,-0.58,-3.21,0.60,-0.14,0.41
-9.42,-1.59,-3.07,0.60,-0.27,0.59
-10.56,-2.13,-2.99,0.48,-0.36,0.74
-11.56,-0.81,-2.71,0.38,-0.34,0.91
-11.09,1.35,-2.21,0.49,-0.25,0.95
-10.97,3.11,-1.93,0.84,-0.18,0.82
-11.37,2.47,-1.84,1.26,-0.12,0.79
-12.13,-0.21,-2.01,1.47,-0.06,0.91
-12.68,-2.47,-2.25,1.40,0.09,0.88
-12.14,-1.10,-1.91,1.29,0.26,0.91
-10.74,0.86,-1.61,1.36,0.33,1.03
-10.39,1.70,-1.36,1.68,0.38,0.85
-10.62,-1.21,-1.66,1.93,0.46,0.63
-10.91,-4.79,-2.28,1.86,0.57,0.52
-9.92,-7.05,-2.68,1.44,0.60,0.63
-8.54,-6.18,-2.80,0.93,0.52,0.82
-7.39,-3.34,-2.67,0.61,0.35,0.87
