ax,ay,az,gx,gy,gz
-8.30,-0.20,-4.26,0.08,0.03,0.26
-7.82,-0.60,-4.49,0.42,0.11,0.05
-7.28,-3.51,-4.69,0.61,0.13,0.02
-7.17,-6.69,-4.90,0.52,0.13,-0.07
-6.98,-8.08,-4.45,0.21,0.13,0.02
-6.10,-7.65,-3.71,-0.07,0.13,-0.27
-4.85,-6.87,-2.90,-0.28,0.05,-0.51
-4.51,-6.14,-2.44,-0.45,-0.12,-0.55
-5.39,-5.42,-2.24,-0.58,-0.23,-0.58
-5.91,-4.70,-2.24,-0.67,-0.24,-0.60
-5.30,-4.51,-2.19,-0.76,-0.25,-0.54
-4.80,-3.80,-1.98,-0.85,-0.32,-0.49
-4.82,-2.67,-1.90,-0.87,-0.45,-0.48
-5.75,-1.48,-1.96,-0.78,-0.54,-0.56
-6.33,-1.25,-1.93,-0.64,-0.57,-0.56
-6.81,-2.18,-2.12,-0.58,-0.57,-0.37
-6.92,-3.16,-2.24,-0.61,-0.53,-0.23
-6.64,-3.19,-2.17,-0.73,-0.51,-0.03
-6.77,-1.71,-2.09,-0.80,-0.52,0.11
-7.01,-0.38,-1.85,-0.68,-0.52,-0.12
-6.19,0.31,-1.73,-0.52,-0.57,-0.22
-6.86,0.32,-1.73,-0.38,-0.65,-0.01
-8.32,-0.39,-2.05,-0.29,-0.66,0.33
-9.08,-1.48,-2.40,-0.23,-0.53,0.33
-7.62,-1.98,-2.27,-0.21,-0.44,0.03
-6.35,-1.05,-1.88,-0.21,-0.55,-0.06
-7.18,0.14,-1.90,-0.13,-0.73,0.03
-9.21,-0.66,-2.32,-0.02,-0.77,0.19
-10.07,-1.46,-2.34,0.04,-0.66,0.14
-10.37,-1.51,-2.21,0.12,-0.51,-0.05
-10.02,-2.39,-2.13,0.11,-0.35,0.00
-9.15,-2.35,-1.84,-0.05,-0.24,0.45
-7.81,-1.77,-1.53,-0.18,-0.22,0.77
-6.93,-0.24,-1.00,-0.10,-0.37,0.65
-7.79,-0.33,-1.26,0.12,-0.53,0.29
-8.24,-1.21,-1.12,0.25,-0.59,-0.02
-8.74,-1.10,-0.95,0.27,-0.64,0.04
-9.06,-0.22,-0.38,0.28,-0.68,0.32
-9.53,0.02,-0.28,0.41,-0.74,0.46
-10.04,-0.80,-0.40,0.55,-0.76,0.27
-10.89,-0.93,-0.46,0.63,-0.72,0.14
-11.60,-0.31,-0.25,0.69,-0.63,0.20
-12.11,-0.09,-0.21,0.81,-0.51,0.28
-11.93,-0.98,-0.46,0.92,-0.38,0.34
-11.20,-1.92,-0.51,0.93,-0.30,0.42
-11.09,-2.24,-0.56,0.91,-0.24,0.37
-10.82,-2.02,-0.38,0.91,-0.20,0.25
-11.20,-2.22,-0.34,0.92,-0.13,0.14
-10.73,-2.60,-0.22,0.86,-0.03,0.17
-10.39,-2.01,0.02,0.77,0.01,0.38
-10.14,-0.98,0.17,0.75,0.02,0.52
-9.77,-0.10,0.32,0.87,0.03,0.42
-9.36,0.45,0.62,1.06,-0.02,0.33
-10.11,-0.04,0.56,1.25,-0.09,0.37
-11.59,-1.38,0.28,1.38,-0.07,0.28
-12.48,-2.76,0.07,1.41,0.03,0.23
-12.78,-3.98,-0.19,1.34,0.16,0.25
-12.34,-4.79,-0.25,1.21,0.28,0.25
-11.74,-5.00,-0.32,1.04,0.37,0.24
-10.97,-4.46,-0.28,0.90,0.38,0.25
-10.75,-3.71,-0.15,0.85,0.36,0.27
-10.74,-3.52,-0.20,0.86,0.32,0.22
-11.07,-3.92,-0.35,0.87,0.33,0.12
-10.78,-4.33,-0.30,0.84,0.36,0.06
-10.47,-4.51,-0.23,0.76,0.35,0.10
-10.12,-4.71,-0.23,0.72,0.35,-0.06
-10.73,-5.09,-0.21,0.64,0.37,-0.19
-11.06,-5.76,-0.44,0.50,0.47,-0.20
-10.57,-6.39,-0.49,0.27,0.61,-0.08
-9.51,-6.27,-0.45,0.01,0.68,0.00
