ax,ay,az,gx,gy,gz
-8.11,-6.31,-6.19,-0.27,0.04,0.45
-7.83,-7.47,-5.88,-0.56,0.16,0.43
-6.28,-7.15,-4.87,-0.89,0.24,0.31
-4.77,-4.96,-4.53,-1.11,0.13,0.22
-5.02,-3.14,-4.43,-1.19,-0.04,0.24
-5.67,-2.38,-4.58,-1.19,-0.15,0.27
-6.05,-2.26,-4.32,-1.18,-0.18,0.21
-5.20,-1.53,-3.92,-1.14,-0.16,-0.01
-4.44,-1.12,-3.91,-1.05,-0.23,-0.34
-5.53,-1.69,-4.10,-1.03,-0.33,-0.43
-6.45,-2.18,-4.26,-1.11,-0.35,-0.41
-6.63,-2.00,-4.06,-1.23,-0.32,-0.36
-5.58,-0.95,-3.65,-1.29,-0.33,-0.40
-4.90,0.04,-3.17,-1.25,-0.43,-0.51
-5.36,0.38,-2.97,-1.16,-0.56,-0.65
-6.57,0.68,-3.14,-1.12,-0.67,-0.53
-7.60,1.20,-3.30,-1.08,-0.69,-0.29
-7.53,1.15,-3.24,-1.02,-0.65,-0.13
-6.61,1.53,-2.96,-0.94,-0.63,-0.21
-6.36,1.40,-2.70,-0.81,-0.69,-0.40
-7.16,1.07,-2.62,-0.74,-0.75,-0.50
-7.94,1.65,-2.53,-0.71,-0.78,-0.41
-7.80,2.09,-2.46,-0.65,-0.80,-0.18
-7.06,2.15,-2.15,-0.54,-0.85,-0.13
-7.08,2.01,-2.24,-0.42,-0.92,-0.23
-7.01,1.55,-2.43,-0.31,-0.97,-0.31
-7.86,0.45,-2.14,-0.30,-1.07,-0.21
-10.11,0.72,-2.08,-0.36,-1.06,-0.10
-10.81,2.17,-2.09,-0.32,-0.92,-0.06
-9.68,2.74,-1.83,-0.13,-0.76,-0.13
-8.14,1.62,-1.45,0.06,-0.76,-0.23
-8.80,0.79,-1.20,0.10,-0.88,-0.13
-10.50,1.56,-1.28,0.12,-0.92,0.03
-11.59,1.76,-1.31,0.24,-0.81,0.13
-11.60,1.14,-1.21,0.36,-0.64,0.05
-11.24,0.54,-1.17,0.43,-0.53,-0.03
-11.11,0.24,-1.24,0.44,-0.46,-0.03
-11.00,0.67,-1.28,0.47,-0.38,-0.04
-11.02,0.73,-1.21,0.54,-0.30,-0.05
-11.10,0.22,-1.08,0.59,-0.24,-0.00
-11.46,-0.48,-1.27,0.58,-0.16,0.10
-11.21,-0.41,-1.04,0.53,-0.03,0.09
-10.34,0.80,-0.81,0.55,0.07,0.00
-9.65,1.17,-0.68,0.65,0.09,0.00
-9.58,0.64,-0.59,0.74,0.08,0.07
-9.29,0.80,-0.51,0.79,0.08,0.09
-9.46,1.22,-0.47,0.91,0.07,0.09
-10.18,-0.23,-0.71,1.01,0.09,0.14
-10.65,-1.59,-0.59,0.98,0.20,0.03
-10.22,-1.23,-1.05,0.91,0.30,-0.08
-9.69,-0.74,-1.43,0.85,0.36,0.09
-8.36,-0.71,-1.23,0.86,0.37,0.13
-8.13,-1.26,-1.43,0.87,0.31,0.08
-8.60,-1.75,-1.69,0.80,0.26,0.11
-9.17,-1.32,-1.55,0.73,0.25,0.08
-9.97,-0.51,-1.48,0.76,0.28,-0.00
-10.47,-0.97,-1.58,0.82,0.35,0.13
-10.16,-1.59,-1.61,0.85,0.41,0.29
-9.78,-2.78,-1.73,0.87,0.44,0.33
-10.07,-4.07,-1.84,0.83,0.47,0.24
-10.22,-4.54,-2.09,0.71,0.50,0.21
-10.62,-4.62,-2.31,0.62,0.55,0.14
-10.96,-5.35,-2.48,0.50,0.65,0.10
-10.72,-5.42,-2.40,0.32,0.74,0.08
-10.47,-4.75,-2.28,0.21,0.84,-0.06
-10.07,-4.59,-2.18,0.13,0.90,-0.15
-9.68,-4.67,-2.24,0.04,0.91,-0.12
-9.46,-4.30,-2.31,-0.07,0.92,-0.05
-9.10,-3.89,-2.26,-0.13,0.94,-0.04
-8.98,-3.69,-2.38,-0.19,0.97,-0.03
-8.18,-3.50,-2.47,-0.25,1.00,-0.02
-7.19,-2.86,-2.51,-0.31,0.98,0.00
-6.14,-2.46,-2.84,-0.32,0.92,0.02
-4.77,-2.64,-3.26,-0.33,0.82,0.01
-4.11,-2.54,-3.63,-0.39,0.65,-0.09
-5.06,-2.31,-3.71,-0.41,0.51,-0.24
-6.82,-2.80,-3.65,-0.46,0.48,-0.22
-6.98,-3.13,-3.50,-0.54,0.51,-0.21
-5.84,-3.33,-3.24,-0.64,0.50,-0.13
-4.75,-3.40,-2.93,-0.73,0.41,-0.16
-3.70,-3.18,-2.60,-0.78,0.26,-0.24
-3.37,-2.53,-2.62,-0.78,0.05,-0.43
-4.76,-3.03,-3.10,-0.77,-0.13,-0.44
-6.52,-4.22,-3.48,-0.95,-0.19,-0.17
-6.74,-3.26,-3.70,-1.20,-0.14,0.03
-6.14,-1.46,-3.68,-1.35,-0.10,0.08
-5.54,0.12,-3.56,-1.38,-0.09,-0.07
-5.65,1.72,-3.46,-1.33,-0.13,-0.26
-6.90,3.32,-3.61,-1.23,-0.18,-0.26
-7.69,4.85,-3.48,-1.06,-0.20,-0.12
