ax,ay,az,gx,gy,gz
-7.61,-5.05,-4.00,-0.74,-0.04,0.05
-7.76,-3.84,-3.96,-0.81,-0.01,-0.03
-7.67,-3.44,-4.02,-0.81,0.04,-0.09
-7.02,-3.51,-3.99,-0.84,0.07,-0.11
-6.62,-3.71,-4.01,-0.89,0.05,-0.16
-6.11,-3.30,-3.92,-0.97,0.01,-0.23
-5.85,-2.29,-3.68,-0.99,-0.05,-0.31
-5.72,-2.14,-3.58,-0.96,-0.10,-0.43
-5.56,-2.59,-3.59,-0.99,-0.14,-0.37
-5.79,-2.91,-3.82,-1.10,-0.19,-0.24
-6.11,-3.30,-4.13,-1.25,-0.17,-0.14
-5.31,-2.68,-3.76,-1.43,-0.17,-0.11
-4.66,-0.53,-3.06,-1.48,-0.25,-0.18
-4.70,0.73,-2.63,-1.30,-0.36,-0.28
-4.90,0.05,-2.69,-1.14,-0.50,-0.15
-5.83,-0.06,-2.94,-1.07,-0.62,-0.15
-6.31,0.83,-2.93,-0.93,-0.68,-0.31
-6.53,1.13,-2.90,-0.74,-0.71,-0.31
-6.54,0.24,-2.99,-0.60,-0.74,-0.17
-6.60,-0.68,-3.11,-0.59,-0.82,0.06
-7.32,-0.42,-3.16,-0.63,-0.89,0.09
-7.73,0.64,-2.90,-0.59,-0.92,-0.02
-8.20,1.62,-2.74,-0.44,-0.93,-0.16
-8.92,1.47,-2.75,-0.27,-0.92,-0.06
-10.07,1.06,-3.11,-0.16,-0.86,0.09
-9.91,0.81,-3.00,-0.07,-0.76,0.05
-9.47,0.64,-2.83,-0.00,-0.72,0.06
-9.50,0.67,-2.76,0.04,-0.72,0.12
-10.31,0.92,-2.85,0.09,-0.72,0.16
-11.08,1.15,-3.05,0.16,-0.65,0.13
-11.04,1.22,-3.09,0.26,-0.52,0.10
-10.23,1.56,-2.76,0.39,-0.41,0.09
-9.60,1.55,-2.55,0.56,-0.36,0.11
-9.67,1.03,-2.53,0.70,-0.35,0.11
-9.72,0.63,-2.49,0.80,-0.32,0.04
-9.45,0.46,-2.39,0.88,-0.29,-0.02
-9.18,0.45,-2.20,0.95,-0.26,-0.01
-8.92,0.61,-1.91,1.03,-0.25,-0.01
-8.98,1.00,-1.68,1.16,-0.24,-0.03
-9.08,0.55,-1.54,1.32,-0.22,-0.05
-9.15,-0.76,-1.71,1.39,-0.19,0.01
-9.12,-1.62,-1.90,1.34,-0.16,0.12
-9.16,-1.57,-2.08,1.25,-0.16,0.23
-9.38,-1.34,-2.09,1.18,-0.14,0.37
-9.31,-0.56,-1.79,1.18,-0.14,0.30
-9.13,-0.23,-1.64,1.25,-0.20,0.28
-10.13,-0.96,-1.88,1.32,-0.25,0.21
-11.59,-1.55,-2.22,1.30,-0.22,0.17
-13.29,-1.17,-2.43,1.31,-0.05,0.08
-14.27,-1.11,-2.15,1.35,0.23,0.07
-14.32,-2.03,-1.99,1.39,0.52,0.13
-13.77,-3.42,-1.87,1.33,0.77,0.23
-13.23,-4.50,-1.89,1.21,0.96,0.19
-12.19,-5.26,-1.96,1.00,1.09,0.20
-11.42,-5.06,-1.96,0.76,1.16,0.32
-10.79,-3.84,-1.79,0.59,1.19,0.46
-10.27,-3.16,-1.80,0.56,1.20,0.44
-9.64,-3.25,-1.70,0.55,1.19,0.30
-8.98,-3.55,-1.65,0.56,1.14,0.07
-8.72,-4.45,-1.70,0.52,1.09,-0.09
-8.29,-5.48,-1.51,0.37,1.05,-0.10
-7.40,-5.80,-0.97,0.22,0.96,-0.31
-6.09,-6.62,-0.71,0.08,0.78,-0.73
-6.45,-7.46,-1.20,-0.15,0.57,-0.96
-7.28,-7.11,-1.52,-0.43,0.49,-0.89
-8.17,-6.57,-1.89,-0.65,0.53,-0.67
-8.32,-6.14,-2.04,-0.83,0.66,-0.58
-7.68,-4.94,-1.99,-0.97,0.77,-0.52
-6.69,-3.92,-2.02,-1.01,0.84,-0.40
-5.84,-3.57,-2.09,-0.99,0.84,-0.35
-5.26,-3.83,-2.28,-1.01,0.80,-0.30
-4.47,-3.85,-2.35,-1.06,0.71,-0.27
-3.78,-3.60,-2.31,-1.11,0.56,-0.36
-2.89,-3.50,-2.20,-1.17,0.33,-0.49
-2.26,-2.93,-2.12,-1.23,0.03,-0.68
-2.35,-1.97,-1.99,-1.20,-0.30,-1.04
-3.13,-1.30,-2.07,-1.13,-0.58,-1.20
-4.99,-0.59,-2.64,-1.05,-0.71,-1.07
-6.15,-0.26,-3.14,-0.93,-0.67,-0.96
-6.37,-0.54,-3.72,-0.86,-0.59,-0.75
-6.24,-0.36,-4.02,-0.83,-0.55,-0.59
-6.45,-0.05,-4.43,-0.79,-0.57,-0.52
-7.15,0.45,-4.84,-0.73,-0.57,-0.43
-7.93,0.73,-5.08,-0.63,-0.54,-0.30
-8.36,0.84,-5.20,-0.52,-0.49,-0.25
-8.88,1.01,-5.39,-0.38,-0.42,-0.14
-9.39,0.95,-5.33,-0.20,-0.30,-0.09
-9.21,0.45,-5.05,-0.03,-0.17,0.06
-8.76,-0.54,-4.66,0.12,-0.08,0.13
-8.39,-1.81,-4.38,0.20,-0.05,0.15
-8.15,-3.10,-4.16,0.19,-0.05,0.15
-8.68,-3.84,-4.11,0.10,-0.06,0.13
-8.66,-3.76,-4.03,-0.02,-0.03,0.11
-8.79,-3.21,-4.02,-0.08,0.01,0.10
-8.61,-2.70,-4.02,-0.11,0.08,0.17
-8.60,-2.58,-4.19,-0.09,0.15,0.22
-8.05,-2.44,-4.10,-0.09,0.23,0.28
-7.84,-2.39,-4.25,-0.06,0.25,0.28
-7.42,-2.61,-4.24,-0.05,0.27,0.24
-7.15,-2.54,-4.38,-0.07,0.26,0.25
