ax,ay,az,gx,gy,gz
-7.86,-4.29,-4.27,-0.33,0.44,0.61
-6.58,-3.94,-3.83,-0.36,0.42,0.38
-6.06,-3.02,-3.51,-0.35,0.34,0.13
-6.47,-2.40,-3.48,-0.25,0.28,-0.04
-7.70,-3.86,-3.51,-0.21,0.27,-0.12
-8.06,-4.28,-3.27,-0.30,0.33,-0.18
-7.07,-3.87,-2.88,-0.35,0.35,-0.25
-6.19,-3.42,-2.81,-0.38,0.29,-0.35
-6.40,-3.48,-3.28,-0.38,0.20,-0.41
-6.05,-4.32,-3.42,-0.46,0.18,-0.44
-5.51,-4.25,-3.31,-0.60,0.11,-0.57
-5.78,-3.45,-3.21,-0.71,0.05,-0.69
-6.15,-2.72,-3.04,-0.78,0.02,-0.79
-6.03,-2.94,-2.75,-0.88,-0.01,-0.84
-5.63,-2.25,-2.26,-1.02,-0.07,-0.83
-4.70,-1.34,-1.79,-1.10,-0.22,-0.92
-6.22,0.46,-2.04,-1.12,-0.41,-0.92
-7.92,1.61,-2.36,-1.03,-0.44,-0.80
-9.16,0.99,-2.57,-0.95,-0.37,-0.66
-9.37,0.47,-2.71,-0.94,-0.23,-0.53
-7.39,0.55,-2.29,-0.92,-0.13,-0.61
-7.34,1.10,-2.10,-0.85,-0.19,-0.86
-8.57,2.45,-2.70,-0.73,-0.18,-0.78
-7.82,2.58,-2.85,-0.57,-0.08,-0.43
-4.87,0.40,-2.33,-0.43,-0.14,-0.37
-4.85,-1.34,-2.43,-0.44,-0.34,-0.60
-7.22,-0.02,-2.72,-0.46,-0.49,-0.76
-9.21,1.38,-3.02,-0.29,-0.45,-0.75
-9.05,-0.51,-3.23,-0.06,-0.36,-0.76
-8.72,-3.86,-3.21,-0.09,-0.33,-0.79
-8.87,-4.77,-3.25,-0.40,-0.38,-0.57
-8.73,-3.41,-2.80,-0.73,-0.48,-0.17
-8.82,-0.59,-2.56,-0.86,-0.57,0.07
-9.21,1.25,-2.32,-0.76,-0.57,0.13
-8.81,2.05,-2.02,-0.49,-0.56,-0.07
-8.55,1.82,-2.14,-0.20,-0.60,-0.33
-8.86,1.68,-2.42,-0.01,-0.69,-0.27
-9.90,1.20,-2.76,0.06,-0.70,0.16
-9.37,1.21,-2.72,0.14,-0.59,0.42
-8.43,1.49,-2.33,0.35,-0.55,0.20
-9.32,1.98,-2.28,0.62,-0.54,0.01
