ax,ay,az,gx,gy,gz
-7.85,-3.04,-4.58,0.08,0.12,-0.14
-7.60,-4.07,-4.42,0.11,0.16,-0.15
-7.23,-6.32,-4.13,0.03,0.18,-0.17
-6.32,-7.26,-3.68,-0.21,0.14,-0.23
-5.96,-6.97,-3.28,-0.50,0.02,-0.27
-6.28,-5.83,-3.20,-0.74,-0.08,-0.32
-6.60,-4.54,-3.24,-0.89,-0.11,-0.29
-6.48,-3.74,-3.39,-0.99,-0.10,-0.16
-5.93,-3.29,-3.42,-1.07,-0.10,-0.06
-5.55,-2.46,-3.41,-1.13,-0.14,-0.04
-5.56,-1.53,-3.53,-1.12,-0.20,-0.06
-6.89,-0.57,-3.67,-1.07,-0.22,0.02
-8.29,-0.51,-3.80,-0.97,-0.05,0.26
-7.76,-1.53,-3.76,-0.92,0.21,0.62
-5.88,-2.37,-3.41,-0.99,0.31,0.85
-4.43,-2.00,-3.27,-1.09,0.19,0.70
-2.92,-0.83,-3.06,-1.10,-0.09,0.12
-2.90,0.73,-2.91,-1.04,-0.47,-0.16
-4.24,0.99,-3.19,-0.93,-0.75,-0.12
-6.18,0.83,-3.64,-0.85,-0.90,-0.07
-7.20,1.40,-3.60,-0.75,-0.91,-0.18
-7.35,1.64,-3.39,-0.61,-0.92,-0.28
-7.98,1.26,-3.43,-0.47,-0.94,-0.39
-9.54,0.89,-3.53,-0.37,-0.88,-0.41
-9.98,0.89,-3.55,-0.32,-0.74,-0.22
-9.52,0.97,-3.43,-0.25,-0.61,-0.09
-8.54,0.65,-3.40,-0.20,-0.58,0.02
-8.19,1.23,-3.14,-0.14,-0.63,0.04
-8.06,0.85,-3.17,-0.04,-0.71,0.00
-8.84,0.96,-3.13,0.02,-0.79,-0.00
-9.91,1.04,-3.22,0.09,-0.78,0.01
-10.23,0.96,-3.16,0.18,-0.69,0.03
-9.76,0.48,-3.16,0.23,-0.62,0.09
-9.56,0.65,-3.20,0.25,-0.57,0.13
-9.82,1.87,-2.85,0.33,-0.52,0.11
-10.37,3.02,-2.24,0.56,-0.40,0.11
-11.24,1.76,-2.13,0.83,-0.20,0.31
-10.44,-0.87,-2.22,0.91,-0.00,0.49
-9.02,-2.17,-2.23,0.82,0.04,0.52
-8.13,-1.88,-2.19,0.67,-0.06,0.38
-8.36,0.09,-2.13,0.63,-0.21,0.22
-9.14,1.20,-2.20,0.75,-0.29,0.09
-9.72,1.38,-2.25,0.92,-0.28,0.11
-10.19,0.51,-2.55,1.05,-0.23,0.19
-10.33,-0.55,-2.78,1.08,-0.16,0.21
-10.24,-0.71,-2.87,1.04,-0.11,0.24
-10.49,0.01,-2.93,1.01,-0.06,0.33
-10.86,0.83,-2.94,1.07,0.02,0.31
-10.82,0.81,-2.78,1.18,0.11,0.26
-10.75,0.58,-2.51,1.29,0.17,0.22
-11.67,0.07,-2.49,1.37,0.26,0.28
-12.66,-1.14,-2.74,1.37,0.45,0.41
-12.14,-2.39,-2.89,1.28,0.66,0.43
-10.94,-2.23,-2.69,1.14,0.77,0.38
-10.29,-1.40,-2.61,1.08,0.77,0.31
-10.02,-0.96,-2.52,1.12,0.73,0.18
-10.13,-1.18,-2.46,1.21,0.71,0.06
-10.01,-2.38,-2.56,1.25,0.70,0.06
-10.29,-3.58,-2.69,1.22,0.70,-0.03
-10.37,-4.29,-2.56,1.12,0.71,-0.18
-10.41,-4.65,-2.32,1.04,0.76,-0.32
-10.11,-5.65,-2.33,0.92,0.82,-0.37
-10.25,-6.61,-2.58,0.72,0.90,-0.30
-10.23,-6.94,-2.62,0.49,1.03,-0.29
-8.88,-7.10,-2.33,0.25,1.14,-0.29
-7.57,-6.73,-2.21,0.03,1.17,-0.26
-6.32,-6.31,-2.29,-0.16,1.11,-0.19
