ax,ay,az,gx,gy,gz
-6.87,-0.29,-2.84,0.75,0.27,0.27
-6.78,-1.74,-2.87,0.84,0.20,0.11
-6.77,-2.85,-2.86,0.86,0.11,-0.06
-7.03,-3.96,-3.10,0.84,0.03,-0.23
-7.49,-5.08,-3.41,0.79,-0.02,-0.41
-7.80,-6.25,-3.52,0.67,-0.04,-0.52
-8.52,-7.38,-3.76,0.51,-0.04,-0.59
-9.42,-8.51,-4.38,0.28,0.07,-0.68
-8.93,-9.07,-4.79,-0.04,0.27,-0.57
-7.65,-8.94,-4.55,-0.34,0.37,-0.32
-6.15,-8.58,-3.28,-0.59,0.31,-0.16
-6.64,-8.46,-2.60,-0.75,0.14,-0.37
-8.27,-8.20,-2.84,-0.94,0.13,-0.62
-8.58,-7.17,-3.11,-1.18,0.30,-0.63
-7.51,-5.32,-2.86,-1.41,0.52,-0.27
-5.54,-2.95,-2.03,-1.47,0.64,0.03
-3.16,-1.41,-1.48,-1.30,0.57,0.03
-1.98,-1.56,-1.62,-1.03,0.32,-0.27
-2.30,-2.69,-2.17,-0.89,0.05,-0.51
-3.17,-3.36,-2.68,-0.92,-0.10,-0.47
-2.69,-2.15,-2.10,-1.02,-0.21,-0.20
-2.08,-0.82,-1.37,-0.92,-0.50,-0.21
-3.94,-1.28,-1.96,-0.70,-0.78,-0.57
-5.99,-3.16,-2.96,-0.63,-0.85,-0.76
-7.67,-3.56,-3.55,-0.77,-0.71,-0.54
-7.27,-2.50,-3.14,-0.94,-0.51,-0.18
-6.25,-0.54,-2.64,-1.01,-0.46,0.29
-6.84,0.91,-2.70,-0.88,-0.45,0.48
-7.34,0.65,-2.84,-0.67,-0.39,0.36
-7.07,-0.46,-3.04,-0.53,-0.36,0.29
-6.52,-1.45,-2.92,-0.51,-0.40,0.35
-6.17,-1.08,-2.84,-0.53,-0.56,0.43
-7.83,-1.13,-3.03,-0.46,-0.70,0.30
-8.96,-1.58,-3.32,-0.44,-0.71,0.17
-10.14,-1.49,-3.33,-0.46,-0.60,0.18
-9.49,-1.35,-3.10,-0.48,-0.45,0.26
-8.94,-2.18,-2.95,-0.51,-0.40,0.28
-7.99,-3.17,-3.17,-0.60,-0.40,0.17
-7.55,-1.44,-2.61,-0.67,-0.56,0.10
-9.13,0.36,-2.59,-0.51,-0.69,-0.04
-10.13,-0.42,-2.77,-0.36,-0.66,0.01
-9.84,-1.58,-2.79,-0.37,-0.56,0.25
-9.41,-1.94,-2.69,-0.46,-0.49,0.39
-8.63,-0.33,-2.13,-0.47,-0.49,0.33
-8.57,0.57,-1.94,-0.36,-0.59,0.30
-9.43,1.30,-1.81,-0.21,-0.67,0.37
-10.61,1.07,-1.91,-0.06,-0.66,0.46
-10.99,0.53,-2.09,0.05,-0.56,0.44
-10.60,0.51,-1.93,0.10,-0.48,0.50
-10.68,1.07,-1.74,0.18,-0.46,0.52
-10.61,1.17,-1.56,0.31,-0.43,0.45
-10.47,1.24,-1.41,0.44,-0.41,0.35
-10.61,0.99,-1.30,0.55,-0.37,0.34
-10.51,0.07,-1.33,0.60,-0.29,0.37
-9.67,0.14,-1.08,0.57,-0.23,0.46
-9.08,0.62,-0.91,0.60,-0.27,0.61
-9.61,1.00,-1.04,0.69,-0.36,0.66
-10.71,0.94,-1.25,0.81,-0.34,0.56
-10.81,0.58,-1.27,0.90,-0.25,0.47
-9.90,0.57,-1.09,0.95,-0.20,0.53
-9.53,0.92,-0.94,1.05,-0.27,0.63
-9.90,1.31,-0.88,1.24,-0.36,0.54
-11.22,1.07,-0.94,1.50,-0.44,0.33
-13.73,0.65,-0.96,1.75,-0.37,0.15
-14.75,-0.85,-0.96,1.96,-0.16,-0.03
-12.71,-2.26,-0.77,2.00,-0.02,0.01
-10.74,-2.06,-0.51,1.98,-0.10,0.37
-10.59,-2.84,-0.24,2.04,-0.22,0.37
-10.49,-3.59,-0.13,2.09,-0.27,0.03
-10.47,-4.67,-0.22,2.09,-0.25,-0.29
-10.63,-5.90,-0.07,1.94,-0.23,-0.28
-12.78,-8.06,-0.84,1.68,-0.10,-0.15
-14.01,-9.10,-1.45,1.28,0.26,-0.18
-12.37,-8.48,-1.36,0.87,0.64,-0.24
-10.60,-7.37,-1.35,0.54,0.83,-0.26
-9.95,-5.95,-1.24,0.35,0.91,-0.33
-9.58,-5.06,-1.32,0.25,0.99,-0.47
-8.73,-4.59,-1.21,0.16,1.08,-0.46
-7.48,-4.00,-0.83,0.08,1.08,-0.31
