ax,ay,az,gx,gy,gz
-6.28,-3.13,-5.38,0.11,0.27,0.62
-6.67,-4.06,-6.02,-0.09,0.22,0.73
-6.15,-4.54,-5.85,-0.28,0.21,0.64
-5.21,-4.78,-5.45,-0.44,0.19,0.44
-4.27,-4.44,-5.60,-0.61,0.06,0.38
-5.18,-4.50,-5.61,-0.80,-0.09,0.42
-6.26,-4.11,-5.50,-0.99,-0.12,0.36
-7.02,-3.30,-5.12,-1.15,-0.08,0.28
-6.55,-2.09,-4.59,-1.24,0.00,0.15
-5.54,-1.11,-4.46,-1.21,0.00,-0.13
-5.81,-0.97,-4.39,-1.18,-0.04,-0.38
-6.47,-1.08,-4.43,-1.21,-0.06,-0.49
-6.76,-0.79,-4.18,-1.27,-0.05,-0.46
-6.12,0.15,-3.81,-1.28,-0.04,-0.49
-4.90,0.90,-3.53,-1.20,-0.11,-0.54
-4.14,0.83,-3.35,-1.09,-0.26,-0.61
-4.55,0.50,-3.27,-1.06,-0.46,-0.56
-5.11,0.72,-3.23,-1.10,-0.61,-0.42
-5.38,1.45,-2.99,-1.11,-0.69,-0.37
-5.88,1.79,-2.58,-1.06,-0.70,-0.50
-5.96,2.55,-2.26,-0.95,-0.68,-0.84
-6.28,3.08,-1.96,-0.81,-0.71,-1.01
-6.66,3.45,-1.79,-0.70,-0.79,-0.89
-6.67,3.87,-1.58,-0.58,-0.93,-0.57
-7.03,3.37,-1.66,-0.45,-1.13,-0.12
-7.97,2.68,-1.70,-0.35,-1.25,0.05
-9.11,2.19,-1.76,-0.27,-1.30,0.07
-10.79,2.12,-1.93,-0.26,-1.27,0.21
-11.04,2.79,-1.86,-0.24,-1.12,0.34
-10.63,3.27,-1.36,-0.13,-0.99,0.25
-10.98,3.41,-0.96,0.00,-0.87,0.04
-11.02,3.94,-0.99,0.17,-0.71,-0.20
-10.21,3.85,-1.13,0.37,-0.57,-0.34
-8.83,3.12,-1.12,0.54,-0.54,-0.32
-8.32,1.83,-1.03,0.64,-0.63,-0.26
-9.96,1.03,-1.15,0.63,-0.71,-0.05
-11.65,1.14,-1.10,0.56,-0.64,0.12
-11.72,2.53,-0.71,0.59,-0.48,0.14
-11.20,3.40,-0.59,0.78,-0.41,0.23
-11.07,1.43,-0.76,0.92,-0.40,0.47
-11.66,0.07,-1.30,0.87,-0.34,0.57
-11.65,0.50,-1.53,0.83,-0.16,0.33
-11.11,0.69,-1.55,0.90,0.04,-0.03
-10.39,-0.23,-1.71,0.94,0.16,-0.10
-9.79,-1.31,-1.52,0.82,0.17,0.07
-10.11,-0.90,-1.32,0.64,0.19,0.21
-9.17,1.09,-0.95,0.64,0.24,0.11
-8.73,1.34,-0.92,0.80,0.23,-0.05
-8.80,0.59,-0.96,0.90,0.19,-0.11
-8.66,1.16,-0.97,0.97,0.11,-0.08
-9.27,0.87,-1.13,1.13,0.02,-0.08
-11.08,-0.79,-1.72,1.17,-0.01,0.20
-12.33,-1.98,-2.06,1.02,0.11,0.58
