ax,ay,az,gx,gy,gz
-7.96,-5.44,-3.58,-0.19,0.34,0.14
-8.32,-5.72,-3.87,-0.39,0.33,0.17
-8.44,-5.41,-4.02,-0.56,0.36,0.07
-8.23,-5.24,-3.97,-0.71,0.37,-0.01
-8.00,-4.80,-3.85,-0.86,0.37,-0.05
-7.70,-4.20,-3.78,-0.99,0.38,0.01
-6.91,-3.41,-3.49,-1.05,0.40,-0.12
-6.21,-2.77,-3.03,-1.02,0.38,-0.51
-6.56,-2.65,-3.19,-1.00,0.33,-0.90
-7.26,-2.53,-3.22,-1.06,0.34,-0.87
-6.98,-1.73,-3.19,-1.15,0.38,-0.63
-6.01,-0.73,-2.89,-1.18,0.39,-0.30
-4.36,-0.58,-2.41,-1.14,0.31,-0.15
-3.39,-0.81,-2.11,-1.13,0.08,-0.24
-4.19,-0.21,-2.30,-1.08,-0.15,-0.51
-5.38,0.79,-2.44,-0.99,-0.27,-0.67
-5.58,1.53,-2.29,-0.83,-0.33,-0.81
-6.45,1.28,-2.32,-0.64,-0.42,-0.95
-7.45,0.41,-2.56,-0.53,-0.44,-1.01
-7.45,-0.38,-2.62,-0.53,-0.47,-0.90
-7.54,-0.33,-2.51,-0.59,-0.51,-0.73
-7.73,0.27,-2.62,-0.63,-0.50,-0.39
-6.69,0.05,-2.27,-0.62,-0.53,-0.10
-6.79,-0.69,-2.07,-0.60,-0.62,-0.24
-8.20,0.02,-2.13,-0.56,-0.65,-0.57
-9.52,0.94,-2.50,-0.46,-0.57,-0.67
-9.52,0.84,-2.58,-0.34,-0.39,-0.49
-6.58,0.21,-1.87,-0.27,-0.35,-0.30
-5.36,-0.45,-1.35,-0.22,-0.60,-0.43
-8.11,-0.24,-1.91,-0.18,-0.78,-0.63
-9.98,-0.04,-2.11,-0.11,-0.72,-0.60
-10.40,-0.39,-2.19,-0.09,-0.58,-0.30
-8.37,-0.91,-1.99,-0.12,-0.50,0.04
-7.55,-1.63,-1.72,-0.11,-0.58,0.03
-8.60,-1.67,-1.70,-0.08,-0.62,-0.29
-9.93,-1.16,-1.81,-0.01,-0.59,-0.48
-9.70,-0.71,-1.67,0.05,-0.58,-0.35
-9.38,-0.89,-1.75,0.12,-0.62,-0.04
-9.10,-1.28,-1.59,0.17,-0.71,0.02
-10.55,-1.51,-1.95,0.23,-0.73,-0.09
-11.58,-1.41,-1.93,0.27,-0.61,-0.08
-11.21,-1.41,-1.70,0.31,-0.44,-0.05
-9.76,-1.00,-1.40,0.38,-0.35,0.01
-8.87,-0.76,-1.16,0.49,-0.41,-0.02
-9.93,-1.04,-1.29,0.63,-0.45,-0.10
-10.88,-1.84,-1.40,0.71,-0.37,-0.11
-11.73,-2.66,-1.58,0.73,-0.23,-0.15
-11.49,-3.25,-1.61,0.66,-0.07,-0.04
-10.11,-3.14,-1.30,0.58,-0.03,0.11
-9.85,-2.93,-1.20,0.51,-0.06,0.20
-9.86,-2.56,-1.10,0.47,-0.07,0.29
-10.08,-1.68,-0.99,0.50,-0.03,0.27
-9.98,-1.26,-0.90,0.60,0.02,0.31
-9.69,-1.90,-0.85,0.71,0.04,0.36
-9.83,-2.88,-0.91,0.73,0.04,0.38
-10.49,-3.19,-1.07,0.67,0.06,0.42
-10.83,-3.17,-1.08,0.58,0.11,0.58
-10.33,-2.69,-0.98,0.51,0.15,0.75
-10.56,-1.98,-0.96,0.52,0.18,0.79
-10.48,-1.67,-0.91,0.62,0.25,0.67
-10.62,-1.64,-0.83,0.73,0.30,0.63
-11.12,-2.19,-0.97,0.84,0.37,0.54
-11.09,-3.04,-1.15,0.87,0.46,0.60
-10.82,-3.98,-1.29,0.81,0.52,0.69
-10.58,-4.11,-1.28,0.73,0.56,0.62
-10.75,-3.68,-1.36,0.67,0.62,0.52
-11.89,-3.81,-1.59,0.64,0.72,0.41
-12.97,-4.47,-1.87,0.61,0.98,0.21
-10.53,-4.70,-1.63,0.48,1.17,0.25
-8.27,-3.92,-1.31,0.32,1.05,0.54
-7.46,-2.97,-1.43,0.29,0.86,0.68
-6.91,-2.72,-1.45,0.33,0.66,0.57
-8.11,-3.11,-1.83,0.41,0.56,0.20
-9.18,-3.94,-2.04,0.41,0.56,-0.03
-9.17,-4.20,-2.10,0.29,0.60,0.05
-7.91,-3.98,-2.00,0.17,0.56,0.16
-7.76,-4.14,-2.09,0.11,0.47,0.08
-8.12,-4.69,-2.30,-0.00,0.43,-0.02
-8.28,-4.70,-2.42,-0.16,0.43,-0.04
-8.40,-4.55,-2.44,-0.30,0.46,-0.10
-8.13,-4.32,-2.31,-0.45,0.42,-0.05
-8.99,-3.91,-2.53,-0.60,0.43,0.16
-8.39,-3.77,-2.43,-0.71,0.50,0.27
-7.31,-3.17,-2.36,-0.78,0.53,0.15
-5.95,-2.32,-2.15,-0.80,0.48,0.03
-4.78,-1.31,-1.97,-0.76,0.34,-0.05
-4.32,-0.50,-2.09,-0.64,0.13,-0.17
-5.48,-1.03,-2.59,-0.50,0.02,-0.40
-5.77,-2.19,-2.80,-0.47,0.00,-0.56
-5.14,-2.44,-2.59,-0.55,-0.06,-0.58
-4.42,-1.55,-2.29,-0.63,-0.19,-0.57
-4.11,-0.20,-2.05,-0.63,-0.41,-0.49
-7.30,0.07,-2.79,-0.54,-0.51,-0.53
-9.60,-0.36,-3.42,-0.51,-0.32,-0.28
-9.00,-1.21,-3.45,-0.58,-0.08,0.14
-6.57,-1.14,-2.84,-0.70,0.04,0.43
-4.99,-0.20,-2.17,-0.76,-0.07,0.52
-5.88,0.80,-2.35,-0.72,-0.21,0.42
-7.76,1.19,-2.75,-0.60,-0.21,0.23
-8.09,0.81,-2.79,-0.51,-0.13,0.09
