ax,ay,az,gx,gy,gz
-9.88,-2.74,-3.49,0.03,0.11,-0.28
-9.42,-3.95,-3.17,0.05,0.16,-0.38
-9.55,-5.76,-3.29,-0.07,0.18,-0.34
-9.38,-6.22,-3.24,-0.31,0.27,-0.20
-8.21,-5.82,-2.58,-0.56,0.34,-0.02
-7.24,-5.10,-2.02,-0.72,0.32,-0.07
-7.25,-4.42,-2.00,-0.83,0.30,-0.13
-7.07,-3.37,-2.17,-0.91,0.35,-0.11
-6.07,-2.23,-1.92,-0.92,0.41,-0.11
-5.10,-1.68,-1.42,-0.88,0.39,-0.03
-4.88,-1.91,-1.08,-0.82,0.30,-0.05
-5.33,-3.48,-1.53,-0.84,0.19,-0.15
-6.71,-4.50,-2.12,-1.05,0.18,-0.09
-8.42,-3.18,-2.66,-1.34,0.34,0.20
-7.55,-0.51,-1.70,-1.45,0.58,0.35
-4.44,1.37,-0.17,-1.30,0.52,0.24
-3.96,1.13,-0.34,-1.00,0.14,-0.08
-6.13,-0.90,-1.50,-0.81,-0.13,-0.47
-7.81,-2.21,-2.24,-0.86,-0.16,-0.67
-7.10,-1.76,-1.84,-1.07,-0.12,-0.58
-5.69,0.47,-1.07,-1.15,-0.29,-0.34
-6.65,2.15,-0.96,-1.00,-0.54,-0.38
-8.25,1.90,-1.41,-0.69,-0.64,-0.72
-9.52,-1.00,-2.26,-0.59,-0.57,-0.85
-9.58,-2.19,-2.24,-0.84,-0.41,-0.58
-8.54,0.03,-1.62,-1.01,-0.32,-0.37
-7.41,1.53,-1.28,-0.96,-0.36,-0.32
-7.15,2.09,-1.29,-0.80,-0.49,-0.40
-7.91,1.64,-1.36,-0.65,-0.60,-0.48
-8.58,1.13,-1.47,-0.58,-0.63,-0.39
-9.24,0.82,-1.59,-0.57,-0.61,-0.18
-9.06,1.08,-1.45,-0.60,-0.56,0.06
-8.71,2.29,-1.25,-0.53,-0.58,0.20
-9.18,2.68,-1.25,-0.37,-0.61,0.06
-9.20,2.56,-1.06,-0.18,-0.60,-0.19
-9.27,1.93,-0.99,-0.07,-0.63,-0.02
-9.62,1.59,-1.12,-0.03,-0.65,0.18
-9.99,1.90,-1.05,0.02,-0.67,0.32
-10.64,2.25,-1.13,0.12,-0.63,0.32
-10.73,2.55,-1.02,0.25,-0.56,0.26
-10.28,3.13,-0.79,0.39,-0.51,0.30
-9.98,3.50,-0.57,0.60,-0.50,0.31
-9.34,2.96,-0.45,0.84,-0.53,0.15
-9.34,1.89,-0.27,1.01,-0.60,0.10
-10.18,1.26,-0.41,1.09,-0.64,0.22
-10.76,1.24,-0.30,1.16,-0.61,0.31
-11.11,0.87,-0.17,1.26,-0.57,0.29
-11.18,-0.20,-0.26,1.29,-0.49,0.27
-10.94,-0.36,-0.10,1.26,-0.41,0.28
-10.37,0.42,-0.06,1.24,-0.36,0.42
-9.84,0.96,0.08,1.32,-0.41,0.45
-10.95,0.85,-0.01,1.46,-0.47,0.38
-12.50,-0.13,-0.26,1.54,-0.41,0.33
-12.70,-0.89,-0.27,1.54,-0.28,0.34
-13.09,-1.37,-0.56,1.48,-0.16,0.44
-12.91,-0.98,-0.53,1.44,-0.04,0.38
-12.71,-0.94,-0.34,1.47,0.04,0.29
-12.71,-2.01,-0.43,1.47,0.11,0.22
-13.12,-3.13,-0.57,1.36,0.19,0.24
-13.04,-3.51,-0.77,1.17,0.32,0.31
-12.34,-3.07,-0.75,1.01,0.41,0.33
-11.82,-2.54,-0.69,0.94,0.43,0.23
-12.20,-3.11,-0.83,0.91,0.45,0.10
-12.32,-4.45,-1.02,0.76,0.56,0.09
-11.22,-4.69,-0.91,0.51,0.64,0.18
-10.23,-3.93,-0.67,0.32,0.65,0.20
-9.28,-2.40,-0.64,0.23,0.58,0.27
-9.89,-1.76,-0.45,0.31,0.49,0.31
-11.11,-3.59,-0.88,0.31,0.52,0.29
-11.22,-4.36,-0.86,0.17,0.68,0.15
-9.52,-3.70,-0.38,0.05,0.78,-0.06
-8.58,-3.35,-0.12,0.00,0.74,-0.20
-8.56,-3.93,-0.14,-0.06,0.68,-0.16
-8.93,-4.68,-0.48,-0.21,0.67,0.09
-9.13,-4.81,-0.70,-0.40,0.73,0.19
-8.49,-4.16,-0.49,-0.50,0.79,-0.16
-7.67,-3.56,-0.45,-0.53,0.81,-0.66
-7.47,-3.42,-0.62,-0.57,0.76,-0.81
-8.25,-3.82,-1.08,-0.70,0.79,-0.66
-8.54,-3.55,-1.20,-0.88,0.91,-0.44
