ax,ay,az,gx,gy,gz
-9.22,-4.87,-0.59,-0.45,0.73,-0.54
-9.13,-4.75,-0.54,-0.61,0.82,-0.53
-8.48,-4.55,-0.47,-0.76,0.87,-0.49
-8.55,-4.31,-0.62,-0.90,0.91,-0.45
-8.61,-4.00,-0.66,-1.03,0.98,-0.44
-7.93,-3.24,-0.61,-1.11,1.05,-0.54
-6.75,-2.46,-0.50,-1.15,1.06,-0.56
-5.56,-1.60,-0.47,-1.16,0.96,-0.36
-5.26,-1.33,-0.75,-1.11,0.80,-0.17
-5.75,-2.00,-1.31,-1.07,0.72,-0.19
-5.44,-2.09,-1.31,-1.08,0.70,-0.33
-4.53,-2.01,-1.12,-1.08,0.63,-0.54
-3.61,-1.95,-0.91,-1.12,0.48,-0.59
-3.62,-1.72,-1.04,-1.18,0.30,-0.52
-3.90,-1.24,-1.16,-1.22,0.15,-0.44
-3.98,-0.57,-1.11,-1.21,0.02,-0.46
-4.29,-0.08,-1.18,-1.14,-0.12,-0.64
-4.59,0.11,-1.39,-1.06,-0.26,-0.74
-5.47,-0.15,-2.00,-1.05,-0.38,-0.76
-6.04,0.72,-2.17,-1.09,-0.46,-0.57
-6.58,2.26,-2.20,-0.99,-0.49,-0.46
-6.75,2.73,-2.47,-0.76,-0.50,-0.44
-6.67,1.91,-2.92,-0.56,-0.53,-0.37
-7.31,1.14,-3.40,-0.47,-0.58,-0.29
-8.11,0.82,-3.73,-0.42,-0.59,-0.22
