ax,ay,az,gx,gy,gz
-6.95,-5.79,-5.50,-1.08,0.15,0.24
-6.44,-4.36,-4.83,-1.26,0.15,0.24
-5.89,-2.42,-4.28,-1.29,0.13,-0.03
-5.90,-0.89,-4.42,-1.20,0.05,-0.30
-7.06,-0.62,-4.88,-1.07,-0.00,-0.40
-7.79,-0.94,-5.11,-1.00,0.03,-0.29
-6.98,-0.97,-4.85,-0.98,0.05,-0.08
-5.51,-0.23,-4.42,-0.91,0.02,-0.03
-4.77,-0.02,-4.48,-0.77,-0.10,-0.15
-5.59,-0.44,-4.79,-0.67,-0.21,-0.27
-6.15,-1.37,-4.98,-0.67,-0.22,-0.28
-5.88,-2.09,-4.99,-0.75,-0.22,-0.31
-5.62,-1.67,-4.64,-0.90,-0.25,-0.30
-5.49,-0.01,-4.49,-0.95,-0.31,-0.36
-5.89,0.92,-4.43,-0.87,-0.35,-0.44
-6.40,0.66,-4.34,-0.78,-0.36,-0.51
-6.68,0.52,-4.41,-0.74,-0.34,-0.56
-6.36,0.93,-4.27,-0.73,-0.34,-0.45
-5.74,1.63,-4.09,-0.67,-0.41,-0.28
-5.40,1.90,-4.09,-0.55,-0.51,-0.13
-5.43,1.41,-4.31,-0.43,-0.61,-0.05
-5.77,0.58,-4.15,-0.38,-0.69,-0.03
-6.43,0.68,-4.09,-0.34,-0.73,-0.20
-7.38,1.21,-4.13,-0.29,-0.72,-0.27
-7.30,1.07,-4.08,-0.22,-0.68,-0.16
-6.61,0.64,-3.97,-0.19,-0.68,-0.01
-5.48,0.28,-3.39,-0.16,-0.78,0.10
-5.76,0.20,-3.07,-0.15,-0.95,0.04
-7.82,0.59,-3.01,-0.10,-1.04,-0.14
-9.64,1.34,-3.06,-0.02,-0.99,-0.24
-10.05,1.24,-3.10,0.09,-0.90,-0.08
-9.85,0.28,-3.02,0.17,-0.87,0.06
-10.37,-0.26,-3.57,0.19,-0.84,0.06
-10.73,-0.42,-4.14,0.17,-0.76,0.12
-10.94,-0.85,-4.14,0.10,-0.67,0.29
-10.50,-0.19,-3.47,-0.02,-0.56,0.50
-9.90,0.79,-2.58,-0.04,-0.51,0.58
-9.93,0.68,-2.46,0.04,-0.40,0.44
-9.15,-0.23,-1.99,0.09,-0.28,0.16
-8.57,-0.09,-1.82,0.10,-0.24,-0.09
-8.79,0.72,-1.60,0.12,-0.27,-0.10
-8.77,1.22,-1.73,0.23,-0.33,0.11
-9.32,0.23,-1.91,0.30,-0.38,0.25
-9.50,-0.05,-2.04,0.31,-0.37,0.33
-9.61,0.15,-1.88,0.34,-0.33,0.21
-10.13,0.55,-1.64,0.40,-0.28,0.11
-10.18,1.13,-1.50,0.49,-0.23,0.17
-10.03,0.63,-1.44,0.57,-0.20,0.33
-9.99,0.47,-1.47,0.63,-0.17,0.40
-9.67,-0.00,-1.66,0.72,-0.12,0.33
-9.50,-1.49,-1.94,0.73,-0.08,0.28
-9.73,-2.00,-2.02,0.61,-0.04,0.32
-9.53,-1.02,-1.93,0.49,-0.01,0.45
-9.38,-0.39,-1.75,0.50,-0.01,0.52
-9.27,-0.34,-1.64,0.55,-0.00,0.49
-9.42,-0.97,-1.82,0.59,0.01,0.38
-10.11,-1.55,-2.14,0.55,0.06,0.30
-10.50,-1.57,-2.36,0.48,0.16,0.30
-10.43,-1.54,-2.39,0.44,0.27,0.21
-10.28,-1.34,-2.30,0.40,0.34,0.20
-10.07,-0.98,-2.36,0.41,0.39,0.21
-9.72,-0.97,-2.26,0.41,0.40,0.30
-9.65,-1.29,-2.44,0.41,0.41,0.30
-9.81,-1.53,-2.63,0.39,0.43,0.28
-9.95,-1.45,-2.53,0.34,0.47,0.27
-9.89,-0.75,-2.50,0.31,0.52,0.20
-9.84,0.09,-2.28,0.34,0.58,0.18
-9.33,0.34,-2.39,0.44,0.63,0.15
-8.75,-0.61,-2.56,0.52,0.63,0.13
-8.52,-1.86,-2.97,0.50,0.61,0.12
-8.82,-2.51,-3.18,0.38,0.62,0.11
-8.86,-2.16,-3.34,0.26,0.65,0.12
-8.71,-1.96,-3.36,0.19,0.69,0.17
-8.32,-2.20,-3.48,0.16,0.72,0.12
-7.81,-2.40,-3.57,0.12,0.74,0.02
-7.17,-2.48,-3.55,0.07,0.72,-0.03
-7.02,-2.64,-3.67,-0.01,0.65,-0.03
