ax,ay,az,gx,gy,gz
-8.77,0.09,-4.75,-0.22,-0.02,-0.04
-9.21,0.85,-4.67,-0.17,0.03,0.06
-8.82,1.36,-4.56,-0.10,0.09,0.21
-8.15,1.88,-4.26,0.04,0.13,0.25
-7.70,1.71,-4.03,0.22,0.14,0.19
-8.09,0.48,-4.27,0.36,0.16,0.15
-7.88,-1.11,-4.52,0.37,0.21,0.25
-6.81,-2.17,-4.40,0.26,0.20,0.39
-6.55,-2.25,-4.30,0.15,0.13,0.33
-7.15,-1.97,-4.45,0.08,0.12,0.18
-6.92,-1.57,-4.35,0.04,0.14,0.07
-6.55,-1.15,-4.16,0.04,0.11,0.01
-6.66,-1.28,-4.19,0.06,0.05,0.01
-7.16,-1.68,-4.36,0.04,0.01,-0.00
-7.35,-1.76,-4.46,0.02,-0.01,0.02
-7.37,-2.11,-4.56,-0.04,-0.04,0.08
-7.49,-1.82,-4.58,-0.07,-0.06,0.03
-7.46,-1.96,-4.68,-0.07,-0.06,-0.07
-7.19,-1.75,-4.61,-0.13,-0.08,0.00
-7.66,-1.45,-4.70,-0.18,-0.13,0.12
-8.46,-1.56,-4.90,-0.16,-0.06,0.04
-8.08,-2.60,-4.90,-0.12,0.05,-0.18
-7.30,-3.78,-4.92,-0.14,0.10,-0.36
-6.90,-4.79,-4.84,-0.25,0.08,-0.39
-6.94,-5.79,-4.94,-0.42,0.05,-0.36
-6.65,-6.79,-4.78,-0.68,0.06,-0.34
-5.83,-6.77,-4.24,-0.95,0.09,-0.55
-5.10,-5.70,-3.68,-1.12,0.07,-1.01
-5.05,-4.59,-3.26,-1.21,-0.01,-1.49
-5.58,-3.40,-3.18,-1.31,-0.13,-1.53
-6.25,-2.40,-3.21,-1.47,-0.24,-1.02
-6.77,-1.03,-3.09,-1.57,-0.25,-0.54
-6.23,0.47,-2.60,-1.48,-0.17,-0.64
-6.03,1.31,-2.41,-1.24,-0.13,-1.26
-6.56,1.33,-2.72,-0.97,-0.04,-1.89
-5.96,0.70,-2.67,-0.78,0.02,-2.30
-7.00,0.66,-2.75,-0.73,-0.03,-2.20
-7.80,0.85,-2.93,-0.75,-0.06,-1.40
-6.91,0.38,-2.90,-0.79,-0.08,-0.50
-6.05,-0.23,-2.78,-0.77,-0.15,-0.19
-4.10,-0.11,-2.28,-0.69,-0.26,-0.19
-3.42,-0.02,-2.35,-0.56,-0.51,-0.52
-5.60,0.01,-2.52,-0.44,-0.77,-0.76
-8.89,-0.11,-3.16,-0.43,-0.83,-0.47
-9.74,0.27,-3.28,-0.41,-0.75,-0.14
-9.18,0.55,-3.18,-0.34,-0.63,0.01
-7.47,1.07,-2.70,-0.17,-0.56,-0.14
-6.96,1.23,-2.52,0.10,-0.61,-0.56
-8.48,1.13,-2.75,0.32,-0.68,-0.62
-10.17,-0.30,-3.08,0.37,-0.74,-0.14
-11.17,-1.22,-3.23,0.30,-0.65,0.32
-9.84,-0.38,-2.94,0.35,-0.43,0.26
-7.51,-0.25,-2.53,0.58,-0.40,-0.15
-7.99,-1.54,-2.89,0.73,-0.61,-0.34
-10.07,-3.85,-3.17,0.51,-0.87,0.49
-12.08,-3.99,-3.51,0.18,-0.90,1.14
-12.69,-2.18,-3.47,0.09,-0.65,0.99
-11.27,-0.04,-3.00,0.25,-0.41,0.48
-10.29,0.57,-2.58,0.51,-0.33,0.32
-9.80,-0.42,-2.54,0.66,-0.38,0.52
-10.52,-1.39,-2.62,0.67,-0.48,0.67
-12.16,-0.85,-2.82,0.66,-0.47,0.73
-13.02,0.47,-2.52,0.74,-0.35,0.82
-12.27,1.49,-2.01,0.99,-0.17,0.81
-10.67,0.74,-1.51,1.28,-0.09,0.71
-11.43,-0.40,-1.60,1.44,-0.10,0.70
-12.77,-1.35,-1.84,1.52,-0.06,0.76
-15.27,-2.97,-2.23,1.43,0.05,1.09
-16.47,-4.25,-2.28,1.15,0.33,1.61
-12.88,-1.49,-1.51,1.01,0.68,1.49
-8.75,1.87,-0.56,1.27,0.75,1.11
-7.33,1.35,-0.39,1.70,0.58,1.00
-9.28,-2.92,-1.33,1.93,0.40,0.90
-10.96,-7.49,-2.32,1.75,0.40,0.86
-10.91,-8.68,-2.88,1.30,0.47,0.78
-9.33,-7.29,-2.77,0.88,0.44,0.68
-9.09,-5.29,-2.67,0.62,0.30,0.56
-11.21,-4.10,-2.90,0.51,0.22,0.52
-13.26,-3.73,-3.16,0.43,0.37,0.63
-12.49,-4.04,-3.18,0.39,0.67,0.57
-9.14,-4.79,-2.73,0.28,0.75,0.46
-8.09,-4.47,-2.71,0.11,0.62,0.36
-8.02,-2.80,-2.51,-0.00,0.47,0.36
-8.18,-1.83,-2.44,0.01,0.35,0.26
-9.18,-1.60,-2.71,0.02,0.29,0.29
-8.59,-1.80,-2.62,0.05,0.31,0.22
-8.57,-2.12,-2.51,0.07,0.31,0.01
-8.90,-2.10,-2.52,0.07,0.34,-0.12
-8.25,-2.43,-2.46,0.05,0.38,-0.15
-7.81,-3.15,-2.56,-0.02,0.39,-0.08
-8.11,-4.08,-2.69,-0.16,0.45,-0.03
-7.35,-4.51,-2.60,-0.34,0.57,-0.21
-5.86,-4.70,-2.61,-0.53,0.63,-0.53
-5.19,-3.93,-2.29,-0.76,0.61,-0.63
-4.12,-2.19,-1.62,-0.92,0.51,-0.45
-4.03,-0.51,-1.63,-0.84,0.41,-0.80
-4.68,0.52,-2.17,-0.53,0.43,-1.89
-4.42,-0.11,-2.25,-0.41,0.35,-1.90
-4.67,-1.55,-2.63,-0.60,0.12,-1.01
-4.80,-1.57,-2.62,-0.84,-0.02,-0.37
