ax,ay,az,gx,gy,gz
-7.86,-0.26,-4.45,0.04,0.04,0.42
-8.04,-1.38,-4.80,0.03,0.09,0.45
-7.07,-1.93,-4.55,-0.05,0.11,0.45
-6.61,-2.03,-4.30,-0.12,0.06,0.35
-6.88,-1.82,-4.27,-0.16,0.01,0.24
-7.41,-1.66,-4.58,-0.14,0.01,0.11
-7.78,-2.47,-4.80,-0.12,0.04,0.06
-7.81,-4.11,-4.88,-0.21,0.09,0.13
-7.32,-4.94,-4.80,-0.41,0.14,0.15
-6.77,-4.16,-4.62,-0.59,0.18,-0.02
-6.04,-3.15,-4.49,-0.65,0.22,-0.31
-5.76,-2.89,-4.35,-0.65,0.24,-0.68
-5.23,-3.27,-3.89,-0.69,0.21,-0.88
-5.15,-3.75,-3.73,-0.86,0.07,-0.83
-6.38,-3.08,-3.77,-1.08,-0.05,-0.64
-7.57,-1.48,-3.83,-1.20,-0.01,-0.57
-7.51,-0.02,-3.70,-1.16,0.13,-0.64
-6.30,0.34,-3.38,-1.03,0.22,-0.87
-5.67,-0.05,-3.28,-0.96,0.15,-0.91
-6.00,-0.08,-3.09,-1.01,-0.01,-0.54
-6.19,0.85,-3.26,-1.05,-0.14,-0.17
-7.04,1.66,-3.62,-0.95,-0.19,-0.17
-8.30,2.19,-4.02,-0.74,-0.06,-0.41
-7.93,2.09,-4.11,-0.52,0.17,-0.63
-5.64,1.48,-3.75,-0.35,0.21,-0.74
-4.43,0.76,-3.54,-0.27,0.01,-0.64
-4.74,0.50,-3.63,-0.23,-0.25,-0.52
-5.49,-0.01,-3.75,-0.20,-0.44,-0.38
-6.98,-0.64,-3.80,-0.19,-0.52,-0.46
-8.10,-0.78,-3.81,-0.22,-0.44,-0.61
-6.80,-0.35,-3.43,-0.24,-0.39,-0.72
-5.64,-0.40,-3.15,-0.28,-0.54,-0.62
-6.44,-0.42,-3.07,-0.31,-0.74,-0.60
-8.87,0.32,-3.22,-0.31,-0.81,-0.62
-10.25,1.60,-3.41,-0.20,-0.71,-0.70
