ax,ay,az,gx,gy,gz
-7.49,-1.69,-2.50,-0.39,0.54,0.27
-8.49,-2.11,-3.15,-0.26,0.42,0.08
-9.25,-3.09,-3.75,-0.22,0.46,-0.03
-8.36,-3.32,-3.72,-0.26,0.51,-0.04
-7.16,-3.04,-3.51,-0.28,0.46,-0.10
-6.89,-2.98,-3.36,-0.27,0.34,-0.24
-7.43,-3.72,-3.59,-0.30,0.26,-0.39
-7.78,-4.45,-3.57,-0.45,0.27,-0.42
-7.16,-4.33,-3.36,-0.66,0.32,-0.36
-5.93,-3.81,-2.81,-0.83,0.32,-0.34
-5.25,-3.19,-2.37,-0.97,0.21,-0.28
-5.82,-2.37,-2.26,-1.07,0.12,-0.23
-6.25,-1.75,-2.20,-1.11,0.12,-0.31
-6.23,-1.05,-1.95,-1.12,0.16,-0.46
-5.26,-0.64,-1.73,-1.11,0.17,-0.47
-4.68,-0.43,-1.69,-1.13,0.06,-0.40
-4.89,0.51,-1.62,-1.12,-0.09,-0.33
-5.58,1.82,-1.56,-0.95,-0.19,-0.49
-5.38,1.59,-1.48,-0.67,-0.28,-0.72
-5.30,-0.19,-1.75,-0.50,-0.42,-0.80
-5.95,-1.38,-1.92,-0.51,-0.57,-0.72
-6.97,-1.61,-2.09,-0.60,-0.65,-0.59
-7.57,-1.02,-2.10,-0.68,-0.68,-0.53
-7.90,-0.15,-2.08,-0.72,-0.72,-0.42
-8.96,1.05,-2.14,-0.68,-0.73,-0.32
-9.29,1.91,-2.09,-0.50,-0.64,-0.36
-8.38,0.81,-2.10,-0.32,-0.57,-0.33
-8.11,-0.56,-2.25,-0.34,-0.60,-0.15
-8.54,-0.14,-2.21,-0.43,-0.62,0.01
-8.69,0.86,-1.98,-0.44,-0.62,0.11
-8.78,1.19,-1.95,-0.37,-0.61,0.19
-8.51,1.24,-1.83,-0.28,-0.61,0.17
-8.20,1.03,-1.75,-0.18,-0.65,0.07
-8.53,0.87,-1.75,-0.13,-0.71,0.09
-9.23,0.70,-1.97,-0.12,-0.72,0.19
-8.85,1.20,-1.71,-0.13,-0.70,0.35
-8.77,1.90,-1.59,-0.07,-0.77,0.52
-9.39,1.89,-1.54,0.04,-0.83,0.46
-10.19,1.93,-1.54,0.14,-0.82,0.39
-10.68,2.09,-1.58,0.23,-0.74,0.35
-10.34,2.38,-1.45,0.33,-0.64,0.31
-9.38,2.67,-1.16,0.44,-0.59,0.39
-8.91,3.00,-0.80,0.58,-0.68,0.53
-9.94,2.77,-0.86,0.77,-0.77,0.46
-11.56,2.26,-0.97,0.95,-0.73,0.29
-12.06,1.36,-0.99,1.04,-0.55,0.26
-10.53,0.79,-0.69,1.03,-0.39,0.42
-9.29,0.93,-0.34,0.99,-0.41,0.65
-9.65,1.25,-0.30,1.01,-0.51,0.74
-10.85,1.62,-0.37,1.13,-0.51,0.57
-11.42,1.42,-0.29,1.27,-0.42,0.40
-11.31,0.56,-0.23,1.33,-0.31,0.41
-10.51,0.11,-0.21,1.31,-0.26,0.56
-10.30,-0.06,-0.16,1.30,-0.26,0.57
-10.88,-0.19,-0.31,1.30,-0.27,0.55
-11.68,-0.42,-0.43,1.31,-0.21,0.43
-11.75,-0.64,-0.50,1.29,-0.12,0.40
-11.43,-0.74,-0.49,1.25,-0.06,0.47
-11.38,-0.55,-0.44,1.23,-0.03,0.53
-11.94,-0.75,-0.54,1.26,-0.03,0.45
-12.95,-1.38,-0.76,1.30,0.02,0.25
-13.90,-2.20,-0.95,1.28,0.14,0.11
-14.63,-3.08,-1.12,1.19,0.33,0.09
-14.76,-3.89,-1.27,1.03,0.56,0.06
-13.76,-4.23,-1.16,0.83,0.75,-0.05
-13.09,-4.55,-1.05,0.62,0.86,-0.10
-12.50,-4.58,-0.98,0.39,0.97,-0.09
-11.00,-4.13,-0.79,0.17,1.02,-0.03
-10.51,-3.69,-0.61,-0.01,0.97,0.13
-11.50,-3.12,-0.66,-0.10,0.99,0.04
-11.38,-3.17,-0.54,-0.12,1.11,-0.22
-10.30,-3.71,-0.45,-0.18,1.19,-0.39
-9.34,-4.22,-0.37,-0.34,1.18,-0.34
-8.60,-3.74,-0.24,-0.52,1.13,-0.19
-8.60,-3.02,-0.24,-0.61,1.08,-0.16
-7.96,-2.93,-0.19,-0.61,1.09,-0.44
