ax,ay,az,gx,gy,gz
-6.71,-6.42,-4.02,-0.57,0.37,-0.05
-6.32,-5.71,-3.33,-0.75,0.29,-0.29
-7.86,-5.83,-3.62,-0.84,0.30,-0.75
-8.43,-5.78,-3.81,-0.99,0.44,-0.89
-7.72,-4.80,-3.45,-1.14,0.62,-0.51
-5.98,-4.56,-3.27,-1.27,0.69,0.09
-4.77,-5.80,-3.30,-1.39,0.61,-0.00
-2.84,-5.15,-3.08,-1.59,0.37,-0.26
-2.43,-2.97,-3.00,-1.69,-0.00,-0.44
-3.35,-1.70,-3.41,-1.63,-0.32,-0.51
-4.55,-1.01,-3.74,-1.56,-0.52,-0.37
-5.79,-0.28,-3.94,-1.50,-0.59,-0.14
-6.54,0.62,-3.83,-1.37,-0.57,-0.11
-6.50,1.27,-3.65,-1.17,-0.50,-0.19
-5.93,1.23,-3.39,-0.96,-0.46,-0.16
-5.48,0.56,-3.51,-0.82,-0.50,-0.04
-5.60,0.09,-3.48,-0.75,-0.54,-0.01
-5.24,0.04,-3.38,-0.71,-0.60,-0.03
-5.25,0.18,-3.30,-0.66,-0.71,-0.09
-5.70,0.11,-3.37,-0.61,-0.83,-0.14
-6.60,0.07,-3.34,-0.61,-0.93,-0.07
-7.56,0.28,-3.31,-0.58,-0.97,-0.10
-7.91,0.38,-3.07,-0.56,-0.95,-0.10
-7.78,0.48,-2.71,-0.48,-0.95,-0.07
-8.14,-0.82,-3.06,-0.45,-0.98,-0.03
-8.26,-1.34,-3.10,-0.55,-1.02,-0.14
-8.80,-0.23,-3.07,-0.64,-1.08,-0.22
-9.76,1.32,-2.90,-0.55,-1.05,-0.34
-10.03,1.82,-2.74,-0.34,-0.95,-0.30
-9.87,1.05,-2.73,-0.16,-0.86,-0.13
-10.13,0.42,-2.94,-0.06,-0.80,-0.04
-10.45,0.54,-2.80,0.03,-0.72,-0.09
-10.53,0.35,-2.69,0.12,-0.64,-0.09
-10.52,-0.33,-2.67,0.16,-0.56,-0.03
-10.61,-0.54,-2.65,0.15,-0.49,-0.02
-10.65,-0.14,-2.56,0.12,-0.42,-0.03
-10.81,0.75,-2.66,0.14,-0.33,-0.02
-10.49,1.77,-2.54,0.24,-0.22,0.05
-10.09,2.21,-2.38,0.43,-0.15,0.15
-9.83,1.80,-2.25,0.63,-0.09,0.19
-9.47,1.13,-2.09,0.78,-0.07,0.18
-9.27,0.41,-2.23,0.87,-0.07,0.14
-9.43,-0.04,-2.24,0.93,-0.07,0.15
-9.40,-0.32,-2.12,0.97,-0.06,0.16
-9.73,-0.68,-2.09,0.99,-0.04,0.21
-9.78,-1.04,-2.01,0.97,-0.01,0.23
-9.90,-0.82,-2.13,0.93,0.04,0.31
-9.54,-0.08,-1.95,0.95,0.08,0.37
-9.52,0.14,-1.86,1.05,0.09,0.36
-9.86,0.28,-1.86,1.13,0.10,0.34
-10.18,0.66,-1.69,1.27,0.15,0.26
-10.25,-0.01,-1.62,1.39,0.21,0.27
-10.01,-0.39,-1.47,1.48,0.26,0.24
-10.10,-0.69,-1.52,1.57,0.27,0.16
-10.63,-1.88,-1.36,1.64,0.31,0.09
-11.04,-2.84,-1.29,1.62,0.38,0.06
-11.31,-3.72,-1.30,1.56,0.47,-0.06
-11.86,-4.30,-1.41,1.47,0.58,-0.19
-12.86,-4.36,-1.28,1.37,0.81,-0.22
-12.86,-5.02,-1.38,1.26,1.09,-0.07
-11.17,-5.46,-1.57,1.09,1.28,0.08
-9.37,-4.37,-1.64,0.94,1.30,0.07
-8.59,-3.74,-1.81,0.89,1.25,-0.07
-8.01,-4.42,-2.05,0.81,1.17,-0.03
-7.64,-5.21,-2.33,0.66,1.08,-0.01
-7.38,-5.34,-2.53,0.49,0.98,-0.06
-7.07,-5.75,-2.57,0.33,0.87,-0.22
-6.98,-5.64,-2.70,0.14,0.74,-0.31
-7.19,-4.87,-2.82,0.01,0.65,-0.34
-7.39,-4.97,-2.84,-0.03,0.62,-0.37
-7.34,-5.70,-3.15,-0.14,0.60,-0.28
-7.38,-5.31,-3.21,-0.29,0.60,-0.19
-6.83,-4.58,-3.25,-0.36,0.61,-0.18
-6.41,-4.12,-3.33,-0.37,0.60,-0.22
-6.31,-3.88,-3.51,-0.38,0.59,-0.14
-5.93,-4.08,-3.54,-0.38,0.60,-0.18
-5.76,-4.48,-3.50,-0.42,0.60,-0.24
-4.65,-4.64,-3.41,-0.49,0.55,-0.32
-3.90,-3.82,-3.26,-0.54,0.39,-0.29
-4.33,-3.34,-3.15,-0.47,0.21,-0.30
-5.35,-3.90,-3.10,-0.37,0.08,-0.41
-6.31,-5.12,-3.46,-0.38,0.03,-0.41
-6.80,-5.72,-3.68,-0.46,0.08,-0.38
-5.99,-5.93,-3.45,-0.59,0.12,-0.31
-5.25,-5.38,-3.23,-0.73,0.07,-0.27
-5.26,-4.23,-2.95,-0.78,0.00,-0.39
-5.62,-3.90,-3.24,-0.80,-0.02,-0.34
-5.43,-4.23,-3.53,-0.82,0.01,-0.27
-4.74,-4.61,-3.77,-0.93,-0.01,-0.11
-4.37,-4.54,-3.89,-1.08,-0.13,-0.04
-4.88,-3.03,-3.79,-1.23,-0.29,-0.06
-5.32,-0.80,-3.56,-1.24,-0.40,-0.16
-6.31,0.09,-3.90,-1.16,-0.48,-0.20
-7.78,0.86,-4.33,-1.06,-0.45,-0.19
-8.43,1.24,-4.65,-0.93,-0.32,-0.13
-8.06,1.48,-4.94,-0.81,-0.19,-0.08
-7.38,1.78,-5.13,-0.66,-0.12,-0.04
-7.12,2.12,-5.21,-0.46,-0.13,-0.05
-7.47,1.53,-5.35,-0.22,-0.12,-0.10
-7.88,0.15,-5.50,-0.08,-0.10,-0.11
