ax,ay,az,gx,gy,gz
-3.88,-6.66,-4.97,-0.39,0.17,0.47
-3.59,-6.37,-4.62,-0.55,-0.00,0.12
-5.79,-5.80,-4.85,-0.73,-0.16,-0.20
-7.97,-4.24,-5.00,-0.88,-0.13,-0.33
-8.16,-2.57,-4.73,-0.96,-0.01,-0.20
-6.39,-0.81,-4.24,-0.90,0.04,-0.10
-4.74,-0.26,-3.80,-0.73,-0.04,-0.05
-4.83,-1.66,-3.63,-0.58,-0.20,-0.36
-7.35,-1.92,-4.32,-0.52,-0.23,-0.82
-9.08,-1.92,-4.74,-0.49,-0.07,-1.08
-7.75,-2.43,-4.66,-0.58,0.09,-0.83
-5.07,-2.56,-3.93,-0.75,0.01,-0.24
-4.83,-2.10,-3.83,-0.83,-0.13,-0.06
-4.97,-2.73,-4.06,-0.82,-0.17,-0.30
-2.84,-4.77,-3.75,-0.91,-0.22,-0.60
-0.06,-6.23,-2.73,-1.23,-0.57,-0.74
-3.87,-4.37,-2.34,-1.61,-1.03,-0.72
-9.86,-0.16,-2.95,-1.67,-0.94,-0.72
-9.59,1.78,-2.64,-1.43,-0.59,-0.63
-7.86,1.75,-2.43,-1.07,-0.38,-0.97
-8.21,0.83,-2.56,-0.85,-0.35,-0.90
-7.07,-0.26,-2.23,-0.81,-0.39,-0.50
-6.81,0.66,-2.44,-0.79,-0.55,-0.27
-8.46,1.94,-3.03,-0.58,-0.53,-0.21
-9.88,0.92,-3.03,-0.29,-0.36,-0.49
-10.56,-0.01,-3.25,-0.12,-0.12,-0.72
-8.78,-0.68,-3.23,-0.09,-0.01,-0.51
-6.45,-1.28,-3.19,-0.09,-0.02,-0.31
-4.47,-2.47,-2.84,-0.09,-0.15,-0.48
-6.22,-2.39,-2.43,-0.07,-0.35,-1.01
-9.62,-0.63,-2.93,-0.04,-0.37,-1.22
-10.93,-0.49,-3.39,-0.00,-0.21,-0.62
-7.36,-2.53,-2.81,-0.05,-0.05,-0.00
-2.55,-3.56,-1.64,-0.17,-0.25,0.04
-3.43,-1.82,-1.05,-0.18,-0.72,-0.51
-9.79,0.28,-1.70,-0.06,-1.00,-0.79
-14.46,0.87,-2.47,0.02,-0.84,-0.18
-13.53,-1.12,-2.68,0.04,-0.47,0.35
-9.33,-2.37,-2.21,-0.02,-0.23,0.37
-6.00,-2.17,-1.58,-0.07,-0.34,0.03
-7.06,0.10,-1.28,0.00,-0.64,-0.42
-11.09,0.98,-2.00,0.16,-0.84,-0.23
-14.67,-0.52,-2.88,0.20,-0.64,0.14
-13.63,-0.67,-2.89,0.23,-0.28,0.22
-10.81,-0.11,-2.52,0.32,-0.06,0.17
-8.42,0.55,-2.17,0.51,-0.12,0.06
-10.03,-0.90,-2.60,0.70,-0.22,0.04
-11.79,-3.10,-3.22,0.71,-0.17,0.22
-11.52,-4.10,-3.26,0.55,-0.04,0.43
-10.22,-3.06,-3.02,0.43,0.05,0.53
-9.87,-1.32,-2.80,0.49,0.07,0.45
-9.85,-1.32,-2.59,0.67,0.08,0.30
-10.32,-2.42,-2.62,0.75,0.08,0.37
-10.48,-3.73,-2.69,0.69,0.09,0.58
-10.05,-3.43,-2.59,0.56,0.13,0.71
-9.33,-1.50,-2.29,0.59,0.15,0.73
-9.19,-1.55,-2.08,0.75,0.17,0.70
-8.96,-2.89,-2.06,0.83,0.21,0.66
-8.58,-3.61,-2.24,0.78,0.18,0.66
-8.62,-3.68,-2.12,0.68,0.11,0.70
-9.42,-2.47,-2.10,0.61,0.06,0.81
-10.31,-1.32,-2.26,0.74,0.14,0.76
-10.06,-1.76,-2.09,0.94,0.25,0.62
-9.20,-3.56,-2.18,1.00,0.28,0.61
-8.43,-4.23,-2.40,0.90,0.19,0.58
-9.01,-3.53,-2.54,0.84,0.06,0.50
-11.10,-3.25,-2.75,0.85,0.05,0.46
-13.12,-4.33,-3.08,0.83,0.21,0.58
-12.95,-4.57,-3.10,0.73,0.44,0.72
-10.31,-4.06,-2.76,0.66,0.57,0.75
-8.22,-3.51,-2.52,0.68,0.43,0.62
-8.91,-3.39,-2.65,0.77,0.20,0.43
-12.08,-5.33,-3.20,0.79,0.09,0.38
-14.18,-7.18,-3.42,0.58,0.29,0.51
-12.27,-6.91,-3.26,0.32,0.58,0.49
-8.81,-5.71,-2.43,0.14,0.64,0.47
-7.89,-3.95,-2.12,0.09,0.51,0.38
-9.21,-3.00,-2.29,0.16,0.46,0.40
-10.03,-4.04,-2.58,0.18,0.60,0.42
-9.67,-4.35,-2.62,0.13,0.81,0.28
-8.90,-3.73,-2.32,0.07,0.99,0.00
-8.60,-4.05,-2.40,0.03,1.10,-0.29
-6.81,-4.60,-2.08,-0.09,1.12,-0.34
-4.76,-4.71,-1.88,-0.29,0.95,-0.14
-3.86,-4.45,-2.30,-0.47,0.72,-0.11
-4.04,-3.49,-2.22,-0.57,0.46,-0.21
-5.14,-2.53,-2.66,-0.58,0.29,-0.35
-4.64,-2.01,-2.69,-0.56,0.19,-0.34
-2.64,-2.28,-2.29,-0.54,-0.03,-0.42
-2.46,-2.68,-2.06,-0.55,-0.37,-0.65
-4.40,-2.49,-2.38,-0.63,-0.62,-0.82
-5.58,-0.97,-2.63,-0.71,-0.72,-0.72
-6.65,0.01,-2.90,-0.76,-0.71,-0.42
-7.36,0.94,-3.28,-0.78,-0.56,-0.04
-7.04,0.78,-3.05,-0.69,-0.33,-0.12
-5.61,0.89,-2.52,-0.56,-0.16,-0.58
-5.62,0.96,-2.34,-0.46,-0.19,-0.87
-7.11,1.63,-2.52,-0.39,-0.26,-0.64
-9.00,1.62,-3.07,-0.31,-0.23,-0.36
-9.13,0.47,-3.24,-0.30,-0.13,0.01
