ax,ay,az,gx,gy,gz
-6.57,-1.68,-3.99,-0.05,0.19,0.09
-6.66,-1.57,-4.01,-0.10,0.11,0.14
-6.71,-1.39,-4.06,-0.14,0.04,0.21
-6.76,-1.20,-4.03,-0.15,-0.03,0.19
-7.24,-0.68,-4.03,-0.13,-0.07,0.06
-7.79,-0.10,-4.05,-0.07,-0.09,0.00
-8.04,-0.06,-4.01,0.00,-0.09,0.07
-8.00,-0.28,-4.04,0.06,-0.09,0.13
-8.34,-0.76,-4.18,0.09,-0.08,0.12
-8.55,-1.08,-4.31,0.08,-0.04,0.12
-8.52,-1.13,-4.27,0.05,0.00,0.11
-8.25,-0.79,-4.13,0.03,0.02,0.15
-8.20,-0.24,-4.22,0.06,0.02,0.17
-8.28,-0.37,-4.36,0.13,0.04,0.17
-8.12,-0.91,-4.38,0.16,0.07,0.15
-8.07,-1.20,-4.45,0.15,0.08,0.13
-8.06,-1.12,-4.29,0.13,0.09,0.12
-8.14,-0.80,-4.38,0.14,0.09,0.06
-8.26,-0.60,-4.37,0.17,0.12,0.05
-8.11,-0.95,-4.46,0.19,0.16,0.05
-7.75,-0.98,-4.36,0.18,0.18,0.05
-7.50,-0.93,-4.17,0.20,0.18,0.01
-7.71,-0.88,-4.20,0.22,0.17,-0.02
-7.71,-0.94,-4.20,0.23,0.16,0.07
-7.54,-1.35,-4.28,0.23,0.16,0.13
-7.51,-1.92,-4.34,0.20,0.16,0.18
-7.56,-2.59,-4.57,0.13,0.18,0.17
-7.28,-2.90,-4.50,0.05,0.21,0.07
-6.72,-2.77,-4.47,-0.01,0.22,-0.02
-5.95,-2.94,-4.43,0.01,0.17,-0.10
-5.76,-4.30,-4.63,0.01,0.09,-0.20
-6.21,-6.28,-4.88,-0.13,0.07,-0.26
-5.90,-6.96,-4.88,-0.42,0.10,-0.33
-4.37,-6.17,-4.10,-0.70,0.12,-0.50
-2.79,-4.65,-3.08,-0.86,0.00,-0.85
-3.11,-3.50,-2.64,-0.88,-0.23,-1.21
-5.46,-3.00,-2.80,-0.89,-0.41,-1.35
-6.86,-2.82,-3.09,-0.95,-0.46,-1.00
-6.91,-3.33,-3.09,-1.08,-0.46,-0.47
-6.59,-3.16,-2.77,-1.19,-0.45,-0.28
-5.83,-2.54,-2.61,-1.22,-0.44,-0.38
-5.47,-1.64,-2.46,-1.16,-0.47,-0.65
-5.85,-1.02,-2.35,-1.04,-0.52,-0.92
-6.92,-0.36,-2.38,-0.89,-0.53,-1.16
-7.40,-0.27,-2.40,-0.73,-0.48,-1.29
-6.48,-0.59,-2.32,-0.60,-0.48,-1.34
-5.33,-0.80,-2.05,-0.54,-0.58,-1.30
-4.99,-0.61,-1.64,-0.52,-0.84,-1.07
-6.80,-0.31,-1.70,-0.53,-1.05,-0.67
-8.44,0.26,-1.72,-0.48,-1.14,-0.43
-10.22,0.17,-2.05,-0.35,-1.05,-0.40
-10.40,-0.22,-2.16,-0.22,-0.82,-0.60
-9.46,0.27,-1.94,-0.05,-0.64,-0.83
-8.88,0.58,-1.67,0.12,-0.60,-0.80
-9.33,0.28,-1.74,0.28,-0.61,-0.65
-9.87,-0.56,-1.80,0.41,-0.57,-0.51
-10.30,-1.55,-1.95,0.46,-0.50,-0.34
-10.13,-2.16,-1.95,0.50,-0.44,-0.31
-11.87,-2.24,-2.29,0.58,-0.37,-0.52
-13.34,-2.38,-2.69,0.65,-0.16,-0.43
-11.07,-3.75,-2.61,0.64,-0.03,-0.17
-9.02,-4.10,-2.49,0.53,-0.12,0.12
-8.96,-3.83,-2.51,0.44,-0.29,0.37
-10.11,-3.18,-2.64,0.43,-0.33,0.45
-10.42,-2.88,-2.58,0.54,-0.20,0.26
-10.62,-3.13,-2.44,0.67,-0.03,-0.01
-10.12,-3.58,-2.37,0.73,0.12,0.01
-8.90,-3.79,-2.07,0.71,0.17,0.17
-8.40,-4.18,-1.95,0.69,0.11,0.25
