ax,ay,az,gx,gy,gz
-8.54,-2.31,-3.27,-0.12,-0.07,0.00
-8.85,-1.92,-3.34,-0.15,-0.02,0.02
-8.72,-1.39,-3.33,-0.14,0.05,0.07
-8.17,-1.16,-3.29,-0.09,0.10,0.08
-7.56,-1.29,-3.11,-0.04,0.09,0.05
-7.52,-1.29,-3.11,-0.01,0.05,0.00
-7.84,-1.37,-3.03,0.04,0.02,-0.04
-8.16,-1.97,-3.19,0.07,0.03,-0.04
-8.17,-2.32,-3.21,0.03,0.05,-0.01
-8.10,-2.15,-3.27,-0.03,0.06,0.03
-8.10,-1.57,-3.34,-0.05,0.06,0.03
-8.14,-0.93,-3.31,-0.03,0.08,0.06
-8.05,-0.33,-3.18,0.05,0.09,0.04
-7.81,-0.20,-3.15,0.17,0.11,0.01
-7.32,-0.40,-3.02,0.30,0.10,-0.02
-7.45,-0.98,-3.00,0.40,0.06,-0.08
-7.61,-1.94,-3.30,0.43,0.04,-0.08
-7.78,-2.49,-3.64,0.39,0.03,0.09
-7.86,-2.68,-3.66,0.33,0.03,0.22
-7.72,-2.58,-3.41,0.29,0.01,0.28
-7.89,-2.63,-3.07,0.31,-0.03,0.13
-8.51,-3.57,-3.31,0.32,-0.04,0.01
-8.94,-4.45,-3.62,0.23,0.01,-0.00
-8.67,-4.30,-3.58,0.09,0.08,0.08
-8.52,-4.24,-3.57,-0.01,0.13,0.18
-7.69,-4.41,-3.40,-0.11,0.18,0.18
-6.41,-3.92,-2.66,-0.18,0.14,0.08
-6.11,-4.32,-2.15,-0.18,0.01,-0.09
-7.14,-5.86,-2.13,-0.26,-0.08,-0.22
-7.55,-7.27,-2.37,-0.52,-0.04,-0.19
-6.60,-7.12,-1.95,-0.88,0.00,-0.10
-5.38,-5.79,-1.37,-1.19,-0.08,-0.10
-5.09,-3.85,-1.19,-1.38,-0.25,-0.23
-5.61,-1.89,-1.36,-1.39,-0.38,-0.38
-5.87,-0.55,-1.40,-1.28,-0.46,-0.42
-6.05,-0.51,-1.48,-1.13,-0.51,-0.36
-6.68,-1.21,-1.81,-1.07,-0.55,-0.19
-7.46,-1.18,-2.00,-1.11,-0.53,0.01
-7.83,-0.25,-2.04,-1.12,-0.47,0.17
-7.52,0.88,-1.93,-1.04,-0.42,0.28
-7.13,1.65,-1.77,-0.85,-0.41,0.36
-6.79,1.41,-1.82,-0.67,-0.45,0.50
-6.66,1.02,-1.81,-0.56,-0.55,0.56
-6.82,0.79,-1.93,-0.48,-0.70,0.44
-7.81,0.65,-2.09,-0.42,-0.85,0.17
-9.16,1.03,-2.16,-0.37,-0.93,-0.04
-10.38,1.63,-2.09,-0.27,-0.91,-0.10
-11.26,1.96,-2.21,-0.13,-0.79,-0.03
-11.17,1.90,-2.09,0.03,-0.64,0.05
-10.79,1.34,-1.98,0.19,-0.52,0.08
-10.37,0.64,-1.94,0.30,-0.44,0.11
-9.81,0.38,-1.75,0.36,-0.40,0.14
-9.68,0.57,-1.61,0.44,-0.40,0.14
-9.81,0.15,-1.55,0.55,-0.38,0.08
-9.61,-0.50,-1.47,0.60,-0.35,0.04
-9.61,-0.64,-1.37,0.62,-0.36,0.02
-9.90,-0.70,-1.45,0.64,-0.35,0.01
-10.15,-0.62,-1.42,0.65,-0.31,0.04
-10.29,-0.35,-1.42,0.66,-0.26,0.10
-10.37,-0.03,-1.47,0.71,-0.20,0.11
-10.13,0.15,-1.42,0.78,-0.14,0.08
-10.00,0.36,-1.30,0.87,-0.11,0.04
-10.07,0.11,-1.30,0.97,-0.06,0.01
-10.21,-0.17,-1.30,1.02,-0.02,0.01
-10.19,-0.17,-1.22,1.09,0.04,-0.02
-10.13,-0.48,-1.24,1.15,0.11,0.00
-9.90,-0.68,-0.98,1.20,0.16,0.05
-9.92,-1.30,-1.02,1.24,0.20,0.08
-9.91,-2.04,-1.11,1.23,0.24,0.06
-9.86,-2.53,-1.21,1.16,0.27,0.11
-10.04,-3.03,-1.47,1.06,0.30,0.18
-10.22,-3.12,-1.61,0.92,0.33,0.26
-10.42,-2.27,-1.46,0.83,0.35,0.31
-10.77,-1.92,-1.38,0.87,0.41,0.25
-10.76,-2.65,-1.24,0.92,0.47,0.19
-10.96,-3.94,-1.40,0.87,0.53,0.13
-10.96,-4.83,-1.52,0.72,0.62,0.12
-10.47,-5.14,-1.61,0.50,0.71,0.13
-9.38,-4.58,-1.46,0.30,0.76,0.16
-8.45,-3.73,-1.30,0.16,0.72,0.24
-8.64,-3.08,-1.38,0.10,0.65,0.25
-8.90,-2.73,-1.59,0.12,0.67,0.07
-7.92,-3.22,-1.40,0.13,0.69,-0.01
-7.26,-3.79,-1.31,0.05,0.58,0.09
-7.74,-3.77,-1.43,-0.03,0.47,0.05
-8.35,-3.93,-1.64,-0.08,0.43,-0.13
-8.64,-4.47,-1.87,-0.16,0.44,-0.30
-8.23,-4.62,-1.80,-0.31,0.46,-0.30
-8.31,-4.30,-1.81,-0.46,0.42,-0.19
-8.70,-3.71,-2.14,-0.57,0.45,-0.18
-8.66,-2.98,-2.24,-0.60,0.52,-0.21
-8.16,-2.66,-2.18,-0.61,0.57,-0.11
-7.89,-2.63,-2.11,-0.60,0.59,-0.03
-7.85,-3.06,-2.12,-0.59,0.60,-0.07
-7.98,-3.68,-2.27,-0.64,0.62,-0.14
-7.69,-3.88,-2.10,-0.76,0.64,-0.08
-7.30,-3.38,-2.03,-0.88,0.62,-0.01
-6.73,-2.69,-2.02,-0.94,0.59,-0.03
-6.24,-1.98,-2.01,-0.95,0.53,-0.11
-5.76,-1.20,-1.93,-0.90,0.45,-0.17
