ax,ay,az,gx,gy,gz
-10.58,-4.80,-3.32,0.18,0.06,0.05
-9.88,-4.83,-3.16,0.14,0.17,-0.00
-8.96,-5.42,-3.07,0.07,0.21,0.03
-9.17,-5.94,-3.06,-0.02,0.21,-0.04
-9.06,-6.50,-2.92,-0.18,0.27,-0.11
-8.51,-6.80,-2.76,-0.37,0.31,-0.18
-8.18,-6.97,-2.67,-0.66,0.33,-0.11
-8.01,-5.78,-2.45,-0.97,0.37,0.07
-7.67,-3.93,-2.19,-1.14,0.41,0.13
-6.99,-2.51,-1.85,-1.16,0.43,0.02
-6.10,-2.08,-1.69,-1.10,0.40,-0.14
-5.93,-2.41,-1.95,-1.09,0.30,-0.24
-6.47,-2.16,-2.15,-1.14,0.25,-0.30
-6.44,-0.97,-2.06,-1.15,0.27,-0.38
-5.91,0.24,-1.81,-1.05,0.28,-0.43
-4.93,0.54,-1.49,-0.90,0.24,-0.45
-4.14,-0.21,-1.40,-0.81,0.10,-0.37
-4.28,-1.13,-1.57,-0.83,-0.09,-0.16
-5.25,-0.91,-1.73,-0.89,-0.25,-0.17
-6.05,0.39,-1.86,-0.83,-0.30,-0.43
-6.49,1.44,-1.92,-0.69,-0.29,-0.55
-5.93,1.55,-1.74,-0.52,-0.28,-0.42
-4.77,0.35,-1.50,-0.43,-0.41,-0.08
-5.44,-0.18,-1.51,-0.46,-0.64,0.33
-7.46,0.61,-1.66,-0.46,-0.78,0.54
-9.59,0.94,-2.01,-0.34,-0.71,0.50
-9.57,0.00,-2.26,-0.20,-0.49,0.12
-7.81,-1.50,-2.11,-0.21,-0.36,-0.13
-6.75,-1.87,-1.98,-0.40,-0.42,-0.08
-7.16,-0.49,-1.77,-0.58,-0.57,0.15
-8.38,1.01,-1.80,-0.57,-0.62,0.10
-8.21,1.94,-1.69,-0.45,-0.62,-0.02
-8.70,2.48,-1.62,-0.28,-0.70,-0.01
-9.33,1.83,-1.90,-0.14,-0.75,0.01
-9.91,1.74,-2.03,-0.05,-0.76,-0.02
-10.19,1.65,-2.00,0.03,-0.73,-0.02
-10.03,1.86,-1.79,0.08,-0.74,0.10
-10.82,1.89,-1.87,0.14,-0.76,0.28
-11.69,1.99,-1.88,0.22,-0.67,0.28
-11.14,2.06,-1.69,0.31,-0.54,0.25
-10.23,2.55,-1.28,0.39,-0.49,0.33
-9.91,3.15,-1.00,0.54,-0.52,0.39
-10.05,2.98,-0.87,0.75,-0.54,0.29
-10.47,2.13,-0.95,0.90,-0.54,0.27
-10.48,1.65,-0.98,0.99,-0.50,0.27
-10.88,1.89,-0.89,1.05,-0.47,0.39
-11.22,1.70,-0.87,1.13,-0.41,0.48
-10.90,1.36,-0.79,1.20,-0.35,0.51
-10.51,1.27,-0.66,1.25,-0.32,0.55
-10.50,1.50,-0.55,1.33,-0.33,0.63
-10.62,1.39,-0.49,1.45,-0.34,0.56
-11.28,0.63,-0.54,1.56,-0.32,0.44
-11.58,-0.37,-0.60,1.58,-0.25,0.42
-11.90,-0.75,-0.81,1.54,-0.18,0.49
-12.24,-0.75,-0.76,1.48,-0.09,0.62
-11.93,-0.76,-0.67,1.48,-0.04,0.64
-12.25,-1.13,-0.74,1.51,-0.03,0.60
-12.98,-1.71,-0.76,1.54,0.02,0.40
-14.19,-2.75,-0.97,1.56,0.16,0.10
-14.74,-3.96,-1.14,1.47,0.42,-0.12
-13.72,-4.88,-1.15,1.25,0.66,-0.05
-11.92,-5.19,-1.04,0.98,0.78,0.14
-10.21,-4.67,-0.81,0.77,0.74,0.15
-10.67,-4.41,-0.91,0.64,0.62,0.11
