ax,ay,az,gx,gy,gz
-8.76,-3.89,-5.17,-0.35,-0.03,0.39
-7.61,-2.99,-4.73,-0.57,0.12,0.34
-6.41,-0.86,-4.52,-0.63,0.13,0.25
-6.13,0.59,-4.66,-0.55,0.04,0.21
-6.10,0.96,-4.73,-0.46,-0.09,0.33
-6.83,0.62,-4.84,-0.39,-0.20,0.41
-7.77,0.83,-4.96,-0.33,-0.23,0.32
-8.68,1.51,-5.10,-0.23,-0.15,0.08
-8.49,1.40,-5.12,-0.11,-0.02,-0.06
-7.22,0.82,-4.84,-0.07,0.01,-0.03
-6.71,0.73,-4.83,-0.08,-0.05,0.01
-6.81,0.82,-4.84,-0.03,-0.08,-0.02
-7.35,0.09,-4.79,0.04,-0.08,-0.15
-8.37,-1.04,-5.00,0.10,0.01,-0.37
-8.47,-2.85,-4.93,0.07,0.17,-0.53
-7.35,-4.04,-4.61,-0.09,0.26,-0.56
-6.00,-3.76,-4.02,-0.30,0.21,-0.50
-5.65,-2.73,-3.83,-0.43,0.08,-0.40
-6.01,-1.83,-3.84,-0.44,-0.00,-0.43
-5.88,-1.71,-3.78,-0.38,-0.03,-0.63
-5.90,-2.02,-3.96,-0.36,-0.07,-0.81
-6.07,-2.12,-4.13,-0.39,-0.10,-0.86
-6.05,-2.56,-4.24,-0.47,-0.12,-0.78
-6.45,-1.91,-4.19,-0.59,-0.11,-0.61
-6.01,-0.39,-3.81,-0.58,-0.07,-0.55
-5.04,-0.40,-3.75,-0.46,-0.11,-0.69
-5.29,-2.07,-3.98,-0.50,-0.25,-0.60
-6.61,-2.01,-4.21,-0.68,-0.31,-0.41
-7.30,0.12,-4.16,-0.73,-0.22,-0.39
-6.59,1.19,-3.98,-0.62,-0.12,-0.44
-5.09,0.76,-3.61,-0.52,-0.19,-0.36
-5.01,0.00,-3.48,-0.54,-0.42,-0.16
-6.08,-0.00,-3.64,-0.57,-0.56,-0.09
-7.38,0.18,-3.64,-0.51,-0.53,-0.41
-8.02,1.39,-3.45,-0.35,-0.40,-0.87
-8.62,1.44,-3.36,-0.12,-0.30,-1.18
-9.21,0.74,-3.51,-0.00,-0.19,-1.10
-8.10,-0.59,-3.51,-0.04,-0.15,-0.64
-7.05,-1.32,-3.07,-0.17,-0.22,-0.35
-6.40,-0.29,-2.72,-0.17,-0.32,-0.47
-7.20,0.82,-2.55,-0.02,-0.46,-0.81
-9.51,0.74,-2.89,0.14,-0.47,-0.81
-9.80,-0.15,-3.01,0.18,-0.35,-0.41
-7.41,-0.67,-2.65,0.17,-0.32,-0.15
-4.54,-1.03,-2.22,0.18,-0.60,-0.28
-8.03,-0.13,-2.40,0.18,-0.95,-0.29
-11.53,0.66,-2.84,0.28,-0.94,-0.03
-12.61,0.69,-3.02,0.49,-0.70,-0.10
-12.17,-0.06,-3.11,0.69,-0.45,-0.15
-9.90,-1.82,-3.01,0.72,-0.39,0.09
-9.35,-2.39,-2.94,0.60,-0.52,0.28
-10.69,-1.86,-3.03,0.49,-0.62,0.49
-11.86,-0.76,-3.07,0.49,-0.53,0.50
-12.15,0.12,-3.02,0.63,-0.35,0.42
-11.49,-0.35,-2.96,0.76,-0.22,0.46
-11.03,-0.85,-2.88,0.83,-0.15,0.61
-11.06,-0.87,-2.84,0.91,-0.10,0.59
-11.65,-1.00,-2.91,1.05,0.05,0.53
-10.99,-2.47,-2.83,1.17,0.25,0.48
-9.12,-4.71,-2.63,1.11,0.34,0.50
-7.43,-5.60,-2.35,0.84,0.21,0.64
-7.28,-4.17,-2.09,0.56,-0.04,0.89
-8.84,-2.62,-1.97,0.45,-0.21,1.01
-10.86,-1.35,-2.01,0.50,-0.19,0.93
-11.50,-0.29,-1.68,0.67,0.00,0.85
-9.88,-0.95,-1.42,0.84,0.10,0.81
-10.33,-0.89,-1.73,0.98,0.08,0.78
-12.06,-2.11,-2.35,1.16,0.19,0.68
-12.18,-4.44,-2.71,1.22,0.43,0.54
-10.59,-6.50,-2.74,1.06,0.55,0.46
-9.12,-6.53,-2.83,0.75,0.48,0.52
-9.01,-5.31,-2.95,0.53,0.29,0.73
-9.98,-5.18,-3.11,0.48,0.22,0.60
-10.55,-6.56,-3.30,0.40,0.27,0.35
-10.47,-7.92,-3.15,0.15,0.29,0.34
-9.82,-7.97,-2.88,-0.21,0.24,0.51
-8.64,-5.95,-2.34,-0.51,0.12,0.71
-8.49,-3.81,-1.76,-0.64,-0.09,0.92
-9.73,-1.46,-1.61,-0.60,-0.16,1.00
-9.73,-0.07,-1.70,-0.37,-0.05,0.77
-9.59,-1.22,-1.76,-0.20,-0.02,0.48
-11.74,-1.49,-2.34,-0.23,0.05,0.54
-11.80,-0.69,-2.57,-0.23,0.27,0.65
-11.40,0.28,-2.70,-0.07,0.56,0.36
-9.63,-0.17,-2.55,0.21,0.86,-0.24
-8.05,-1.69,-2.45,0.37,1.01,-0.76
-7.39,-3.05,-2.49,0.34,1.00,-0.94
-7.26,-3.45,-2.40,0.17,0.93,-0.62
-5.47,-3.44,-2.30,0.04,0.82,-0.13
-4.02,-5.07,-2.17,-0.13,0.62,-0.09
-4.34,-4.82,-1.92,-0.36,0.36,-0.29
-6.65,-3.76,-2.13,-0.58,0.19,-0.34
-8.48,-2.24,-2.38,-0.80,0.17,-0.17
-9.21,-0.44,-2.42,-0.91,0.30,-0.03
-8.14,0.96,-2.35,-0.87,0.46,-0.08
-7.34,0.89,-2.41,-0.78,0.57,-0.22
-5.92,0.73,-2.21,-0.74,0.58,-0.33
-5.50,0.98,-2.41,-0.72,0.50,-0.43
-5.77,1.13,-2.88,-0.70,0.45,-0.33
-5.10,1.03,-3.04,-0.70,0.41,-0.06
