ax,ay,az,gx,gy,gz
-9.66,-2.27,-4.13,0.08,0.18,0.10
-9.68,-3.26,-4.06,0.12,0.28,0.10
-9.19,-4.30,-3.91,0.11,0.39,0.05
-8.84,-5.34,-3.49,0.01,0.47,0.12
-7.87,-5.99,-3.00,-0.18,0.52,0.15
-6.70,-5.68,-2.43,-0.34,0.47,-0.03
-6.23,-4.96,-2.09,-0.46,0.36,-0.23
-6.80,-4.74,-2.47,-0.56,0.29,-0.33
-6.76,-4.57,-2.35,-0.72,0.31,-0.30
-6.18,-3.21,-1.62,-0.83,0.28,-0.29
-5.78,-2.39,-1.05,-0.80,0.17,-0.41
-5.93,-2.66,-1.36,-0.72,0.06,-0.64
-6.59,-3.35,-1.87,-0.74,0.01,-0.64
-7.20,-3.21,-2.27,-0.84,0.06,-0.45
-6.55,-2.79,-2.20,-0.94,0.15,-0.19
-4.56,-1.94,-1.68,-0.97,0.09,-0.15
-4.08,-1.52,-1.47,-0.89,-0.15,-0.27
-5.59,-2.25,-2.16,-0.84,-0.35,-0.39
-7.33,-2.34,-2.65,-0.88,-0.36,-0.40
-6.97,-1.45,-2.19,-0.92,-0.29,-0.28
-6.19,-1.03,-1.76,-0.90,-0.33,-0.10
-7.00,-1.01,-2.13,-0.83,-0.43,-0.14
-8.82,-1.55,-2.89,-0.82,-0.36,-0.18
-9.20,-1.64,-2.96,-0.92,-0.15,0.02
-7.88,-0.56,-2.30,-1.01,0.00,0.27
-7.15,0.80,-2.02,-0.96,0.02,0.36
-7.70,1.31,-2.12,-0.79,0.05,0.27
-7.88,1.00,-2.26,-0.62,0.11,0.20
-6.43,-0.68,-2.09,-0.66,0.14,0.46
-5.00,-0.09,-1.58,-0.75,-0.07,0.48
-6.80,0.97,-1.80,-0.68,-0.31,0.28
-8.85,0.32,-2.21,-0.57,-0.33,0.05
-9.53,-0.40,-2.62,-0.61,-0.19,-0.02
-7.79,0.32,-2.02,-0.73,-0.12,0.24
-6.79,1.82,-1.67,-0.69,-0.26,0.40
-6.68,2.33,-1.62,-0.50,-0.50,0.21
-8.13,2.01,-2.03,-0.31,-0.70,0.07
-9.87,1.74,-2.17,-0.23,-0.73,0.16
-9.26,2.78,-1.84,-0.16,-0.74,0.36
-9.84,3.39,-1.81,0.04,-0.81,0.32
-10.65,3.10,-1.72,0.28,-0.83,0.13
-11.32,2.00,-1.74,0.43,-0.79,0.03
-11.13,1.63,-1.73,0.46,-0.68,0.11
-10.32,2.50,-1.53,0.53,-0.64,0.22
-10.25,2.49,-1.47,0.69,-0.66,0.24
-10.57,2.05,-1.37,0.83,-0.66,0.24
-10.71,1.35,-1.33,0.91,-0.60,0.29
-10.10,0.93,-1.27,0.93,-0.55,0.37
-9.91,0.97,-1.19,0.95,-0.54,0.46
-9.99,1.24,-1.18,1.00,-0.52,0.45
-9.68,1.46,-0.97,1.07,-0.53,0.56
-9.85,1.35,-0.90,1.19,-0.55,0.52
-10.21,0.53,-0.88,1.29,-0.55,0.42
-10.63,0.19,-1.09,1.28,-0.52,0.51
-11.00,0.45,-0.83,1.30,-0.45,0.52
-10.80,0.34,-0.90,1.33,-0.38,0.60
-10.44,0.11,-0.78,1.37,-0.35,0.52
-10.64,-0.20,-0.80,1.40,-0.35,0.48
-11.39,-0.35,-0.88,1.42,-0.34,0.44
-12.12,-0.87,-1.04,1.43,-0.27,0.34
-12.22,-1.46,-1.14,1.39,-0.17,0.26
-11.83,-1.71,-1.09,1.32,-0.10,0.26
-11.94,-2.02,-1.15,1.25,-0.08,0.17
-12.29,-2.46,-1.26,1.14,-0.02,0.14
-12.15,-2.59,-1.16,0.98,0.08,0.18
-11.23,-2.08,-1.04,0.83,0.11,0.34
-11.48,-1.86,-1.14,0.76,0.08,0.36
-12.36,-1.77,-1.24,0.74,0.11,0.15
-12.59,-1.51,-1.08,0.73,0.23,-0.06
-11.51,-1.39,-1.02,0.73,0.34,-0.17
-10.10,-1.42,-0.69,0.74,0.34,-0.21
-9.71,-2.83,-0.71,0.70,0.26,-0.17
-10.81,-4.27,-0.75,0.55,0.21,-0.18
-11.27,-4.32,-0.80,0.31,0.26,-0.14
-11.01,-3.21,-0.46,0.20,0.31,-0.31
-10.24,-2.99,-0.39,0.16,0.36,-0.36
-9.41,-3.80,-0.17,0.09,0.34,-0.23
-9.15,-4.31,-0.22,-0.08,0.31,0.01
-8.25,-3.22,0.31,-0.17,0.21,0.06
-7.78,-2.54,0.71,-0.12,0.09,-0.09
-8.13,-2.23,0.34,-0.02,-0.05,-0.30
-8.09,-1.79,0.32,0.16,-0.11,-0.72
-9.42,-2.03,-0.01,0.33,-0.11,-0.94
-10.59,-5.16,-0.32,0.30,0.04,-0.91
-11.98,-8.37,-1.12,-0.09,0.28,-0.57
-13.12,-9.89,-1.29,-0.66,0.64,-0.64
-12.01,-8.90,-0.34,-1.27,1.10,-1.00
-8.06,-4.70,0.78,-1.71,1.31,-0.84
-6.18,-1.35,0.85,-1.79,1.31,-0.61
-5.08,0.54,0.65,-1.63,1.24,-0.58
-4.23,0.54,0.13,-1.41,1.14,-0.54
-3.12,-0.45,-0.12,-1.31,0.98,-0.57
-2.16,-0.62,-0.47,-1.34,0.74,-0.60
-2.96,0.78,-0.99,-1.39,0.47,-0.36
-4.12,2.50,-1.29,-1.28,0.34,-0.27
-3.97,3.06,-1.31,-1.06,0.23,-0.37
-3.34,2.13,-1.62,-0.89,0.03,-0.39
-4.05,2.04,-2.04,-0.83,-0.19,-0.28
-5.21,2.77,-1.93,-0.71,-0.34,-0.32
-6.31,2.72,-2.07,-0.53,-0.42,-0.31
