ax,ay,az,gx,gy,gz
-6.82,-4.94,-6.04,-0.51,0.07,0.70
-7.34,-5.81,-5.66,-0.68,0.13,0.46
-6.44,-5.08,-5.58,-0.86,0.22,0.19
-5.37,-4.45,-5.49,-0.96,0.21,-0.01
-4.61,-4.14,-5.26,-1.07,0.16,-0.18
-3.50,-3.48,-4.71,-1.19,0.02,-0.22
-3.60,-2.48,-3.91,-1.30,-0.19,-0.07
-4.18,-1.03,-3.57,-1.33,-0.34,-0.12
-5.23,0.07,-3.61,-1.24,-0.41,-0.26
-5.68,0.12,-3.67,-1.11,-0.39,-0.47
-5.56,-0.61,-3.88,-1.03,-0.39,-0.69
-5.60,-1.44,-3.90,-1.09,-0.45,-0.66
-6.19,-1.05,-3.55,-1.21,-0.52,-0.54
-6.36,0.43,-3.34,-1.24,-0.56,-0.47
-6.43,1.39,-3.25,-1.14,-0.60,-0.41
-6.21,1.04,-3.33,-1.02,-0.63,-0.39
-6.90,0.24,-3.20,-1.00,-0.69,-0.30
-7.86,0.17,-3.03,-1.06,-0.68,-0.25
-7.59,1.57,-2.54,-1.10,-0.68,-0.12
-6.96,3.14,-2.32,-0.97,-0.75,-0.02
-6.80,3.05,-2.28,-0.77,-0.86,0.06
-7.46,2.31,-2.61,-0.62,-0.93,0.00
-8.28,1.88,-2.96,-0.54,-0.95,-0.04
-8.45,1.70,-3.35,-0.46,-0.90,-0.05
-8.00,0.81,-3.46,-0.41,-0.87,-0.08
-7.52,0.26,-3.08,-0.46,-0.90,-0.01
-7.55,0.58,-2.67,-0.51,-0.98,0.08
-8.20,1.17,-2.27,-0.50,-1.04,0.10
-8.39,1.93,-2.07,-0.41,-1.05,0.02
-8.83,1.55,-1.68,-0.31,-1.07,0.02
-9.38,1.43,-1.29,-0.25,-1.06,-0.06
-10.24,1.92,-1.08,-0.16,-1.02,-0.16
-9.58,1.81,-0.62,-0.07,-0.97,-0.10
-9.81,1.56,-0.12,-0.04,-1.03,0.03
-11.51,1.76,0.13,-0.05,-1.03,0.28
-12.32,3.06,0.33,-0.02,-0.88,0.41
-12.38,3.80,0.64,0.14,-0.66,0.27
-11.85,3.97,0.87,0.34,-0.40,0.00
-10.24,4.50,0.79,0.55,-0.21,-0.27
-8.46,4.63,0.62,0.83,-0.16,-0.46
-7.72,2.84,0.32,1.08,-0.26,-0.44
-7.71,0.81,-0.24,1.15,-0.42,-0.19
-9.07,-0.93,-0.73,1.08,-0.53,0.08
-10.56,-1.76,-0.97,0.94,-0.47,0.14
