ax,ay,az,gx,gy,gz
-6.54,-4.34,-5.10,-0.52,0.13,0.63
-6.56,-4.70,-5.40,-0.67,0.06,0.64
-7.14,-4.72,-5.49,-0.88,0.01,0.72
-7.41,-4.11,-5.23,-1.09,0.03,0.80
-6.87,-3.31,-4.67,-1.22,0.08,0.69
-6.22,-2.50,-4.27,-1.30,0.09,0.55
-5.82,-1.51,-4.07,-1.32,0.07,0.30
-5.26,-0.82,-3.70,-1.28,0.02,0.14
-4.68,-0.53,-3.56,-1.24,-0.07,0.03
-4.88,-0.41,-3.26,-1.24,-0.21,0.03
-5.44,-0.00,-3.18,-1.22,-0.31,-0.03
-6.30,0.57,-3.32,-1.18,-0.35,-0.15
-6.86,0.60,-3.43,-1.13,-0.34,-0.22
-6.84,0.62,-3.48,-1.14,-0.33,-0.19
-6.62,0.82,-3.38,-1.16,-0.32,-0.15
-6.10,1.29,-2.99,-1.14,-0.33,-0.25
-5.81,1.83,-2.60,-1.07,-0.41,-0.45
-6.77,2.29,-2.60,-1.00,-0.50,-0.53
-7.30,2.74,-2.49,-0.94,-0.53,-0.44
-7.24,3.07,-2.24,-0.85,-0.54,-0.37
-7.13,3.24,-1.89,-0.72,-0.57,-0.43
-6.93,3.44,-1.68,-0.57,-0.63,-0.54
-7.56,3.08,-1.81,-0.43,-0.71,-0.48
-8.10,2.26,-1.83,-0.39,-0.78,-0.14
-7.92,1.89,-1.59,-0.38,-0.82,0.02
-7.96,1.81,-1.48,-0.37,-0.88,0.09
-8.55,2.13,-1.20,-0.37,-0.92,0.14
-9.59,2.81,-1.07,-0.31,-0.91,0.11
-10.83,2.94,-0.84,-0.20,-0.82,0.09
-11.23,2.70,-0.72,-0.11,-0.67,0.08
-10.65,2.44,-0.75,-0.05,-0.51,0.07
-9.35,3.00,-0.55,-0.01,-0.41,-0.03
-8.38,4.18,-0.48,0.12,-0.42,-0.13
-8.58,4.42,-0.68,0.30,-0.49,-0.02
-9.01,3.51,-0.96,0.47,-0.51,-0.04
-9.38,2.39,-1.22,0.57,-0.51,-0.08
-10.23,1.85,-1.64,0.63,-0.49,-0.06
-11.00,1.15,-2.04,0.64,-0.40,0.01
-11.22,0.70,-2.14,0.60,-0.25,-0.01
-11.81,0.22,-1.97,0.53,-0.07,-0.10
-12.05,0.47,-1.47,0.44,0.16,-0.27
-10.80,1.78,-1.19,0.44,0.32,-0.39
-9.30,2.48,-0.85,0.54,0.31,-0.27
-8.64,2.08,-0.88,0.64,0.18,-0.06
-8.37,0.95,-0.92,0.67,0.03,0.16
-9.06,0.71,-0.82,0.63,-0.10,0.22
-10.28,1.98,-1.17,0.70,-0.10,0.12
-10.84,1.64,-1.62,0.89,0.01,0.08
-10.39,0.23,-1.45,0.97,0.13,0.09
-9.68,0.37,-1.39,0.97,0.20,-0.01
-9.22,0.79,-1.55,1.05,0.23,-0.09
-8.91,-0.41,-1.59,1.07,0.19,0.06
-9.54,-1.77,-1.81,0.96,0.18,0.11
-10.00,-1.44,-1.78,0.77,0.24,0.12
-9.80,0.46,-1.61,0.74,0.35,-0.01
-9.18,1.18,-1.56,0.88,0.40,-0.03
-8.85,0.06,-1.51,1.00,0.36,0.11
-8.73,-1.74,-1.93,1.01,0.29,0.22
