ax,ay,az,gx,gy,gz
-7.89,-5.42,-5.43,-0.48,0.30,0.56
-6.87,-5.03,-5.41,-0.61,0.32,0.67
-6.69,-5.20,-5.52,-0.73,0.30,0.63
-6.21,-4.96,-5.01,-0.87,0.32,0.50
-4.59,-4.44,-4.92,-0.97,0.27,0.29
-4.13,-3.64,-4.87,-1.06,0.14,0.09
-4.19,-2.80,-4.79,-1.10,0.03,-0.07
-4.54,-2.00,-4.67,-1.12,-0.04,-0.20
-4.92,-1.30,-4.64,-1.11,-0.07,-0.31
-5.12,-0.82,-4.46,-1.08,-0.05,-0.42
-3.94,-0.83,-4.02,-1.04,-0.09,-0.56
-3.35,-0.81,-3.65,-1.06,-0.25,-0.66
-3.65,0.15,-3.74,-1.07,-0.44,-0.65
-4.28,0.98,-4.00,-0.99,-0.58,-0.64
-4.97,0.14,-4.08,-0.89,-0.66,-0.63
-5.40,-0.98,-3.92,-0.93,-0.70,-0.56
-5.28,-0.60,-3.39,-1.01,-0.78,-0.58
-5.52,1.16,-3.08,-0.98,-0.86,-0.67
-6.00,1.94,-3.08,-0.82,-0.95,-0.68
-6.64,1.89,-2.89,-0.67,-1.05,-0.61
-8.27,1.86,-3.30,-0.55,-1.11,-0.45
-9.72,1.35,-3.65,-0.47,-1.07,-0.14
-10.03,0.40,-3.77,-0.43,-0.94,0.07
-8.97,0.12,-3.64,-0.43,-0.81,0.01
-8.32,0.61,-3.46,-0.39,-0.79,-0.19
-8.73,0.96,-3.52,-0.30,-0.77,-0.34
-9.28,0.61,-3.49,-0.28,-0.74,-0.23
-9.70,0.75,-3.04,-0.30,-0.68,-0.02
-9.13,1.50,-2.46,-0.28,-0.60,0.12
-8.09,1.73,-2.01,-0.16,-0.59,0.06
-7.74,1.66,-1.90,-0.05,-0.64,-0.06
-8.48,1.90,-2.08,0.08,-0.70,-0.11
-9.87,1.12,-2.24,0.16,-0.71,0.05
-10.22,0.93,-2.09,0.21,-0.63,0.19
-9.60,1.10,-2.10,0.35,-0.57,0.09
-9.61,-0.32,-2.44,0.44,-0.55,0.05
-10.18,-1.24,-2.51,0.38,-0.52,0.08
-10.47,-0.91,-2.35,0.28,-0.44,0.10
-10.22,0.14,-1.93,0.28,-0.37,0.03
-9.88,0.77,-1.78,0.38,-0.33,0.03
-9.62,0.30,-1.93,0.48,-0.33,0.10
-9.32,-0.65,-1.95,0.47,-0.37,0.25
-10.47,-0.13,-2.45,0.40,-0.39,0.19
-12.61,1.82,-1.15,0.42,-0.23,0.15
-11.71,3.60,-0.27,0.70,0.00,0.09
-9.56,2.93,-0.17,1.10,0.06,0.12
-8.49,-0.70,-0.76,1.28,-0.08,0.49
-8.85,-2.92,-1.12,1.11,-0.25,0.91
-9.61,-2.05,-1.14,0.94,-0.27,0.90
-10.03,-0.67,-1.22,0.99,-0.15,0.59
-10.09,-1.07,-1.32,1.11,0.00,0.30
-9.28,-1.96,-1.23,1.12,0.08,0.24
-8.73,-2.15,-1.14,1.06,0.03,0.38
-9.39,-2.67,-1.36,1.01,-0.03,0.44
-10.67,-2.58,-1.55,0.92,0.02,0.31
-11.44,-2.06,-1.57,0.91,0.16,0.06
-11.84,-2.40,-1.63,0.90,0.30,-0.04
-11.93,-2.88,-1.76,0.82,0.41,0.12
-11.43,-3.50,-1.96,0.74,0.51,0.16
-11.21,-4.08,-2.20,0.63,0.61,0.12
-10.74,-3.92,-2.27,0.50,0.71,0.03
-10.02,-3.22,-2.27,0.44,0.79,-0.08
-9.14,-3.69,-2.34,0.40,0.79,-0.04
-9.07,-4.24,-2.49,0.29,0.74,0.07
-9.47,-4.13,-2.77,0.16,0.74,0.15
-9.92,-3.84,-2.79,0.04,0.81,0.14
-9.56,-3.26,-3.01,-0.06,0.90,0.18
-8.50,-2.46,-3.04,-0.11,0.96,0.15
-7.07,-2.02,-2.99,-0.09,0.96,0.02
-6.43,-2.21,-2.94,-0.08,0.85,-0.08
-7.07,-2.12,-3.30,-0.12,0.72,-0.02
-7.66,-2.09,-3.51,-0.14,0.68,0.00
-7.95,-2.24,-3.69,-0.16,0.71,-0.06
-7.86,-2.34,-3.78,-0.20,0.74,-0.06
-7.20,-2.17,-3.71,-0.23,0.76,-0.09
-6.81,-2.35,-3.83,-0.24,0.72,-0.13
-6.36,-2.60,-3.91,-0.29,0.66,-0.07
-6.03,-2.75,-3.93,-0.34,0.58,-0.11
-6.19,-2.51,-3.94,-0.41,0.52,-0.18
-6.14,-2.10,-3.83,-0.44,0.49,-0.28
-5.59,-1.81,-3.71,-0.43,0.47,-0.42
-5.21,-2.00,-3.74,-0.42,0.42,-0.54
-4.91,-2.01,-3.63,-0.40,0.36,-0.68
-5.21,-2.17,-3.73,-0.40,0.28,-0.73
-5.47,-1.92,-3.67,-0.40,0.24,-0.73
-4.96,-1.76,-3.55,-0.38,0.18,-0.72
-4.60,-1.92,-3.77,-0.40,0.05,-0.66
-4.88,-2.79,-4.23,-0.54,-0.14,-0.35
-5.84,-2.87,-4.51,-0.76,-0.26,-0.12
-6.41,-1.92,-4.50,-0.93,-0.30,-0.10
-6.90,-0.29,-4.41,-0.99,-0.27,-0.24
-6.85,1.22,-4.13,-0.91,-0.27,-0.39
-7.72,1.94,-4.17,-0.76,-0.29,-0.42
-8.92,2.29,-4.38,-0.62,-0.29,-0.19
-9.10,2.10,-4.47,-0.49,-0.23,0.09
