ax,ay,az,gx,gy,gz
-7.22,-5.90,-3.36,-0.80,0.08,-0.33
-7.18,-5.41,-3.29,-0.91,0.13,-0.40
-6.92,-4.69,-3.15,-0.98,0.20,-0.35
-5.91,-4.32,-2.62,-0.99,0.25,-0.28
-4.26,-5.15,-2.43,-1.04,0.19,-0.12
-3.50,-5.83,-2.75,-1.22,-0.03,0.01
-4.11,-4.59,-3.01,-1.43,-0.28,-0.11
-4.91,-2.85,-3.08,-1.51,-0.48,-0.36
-5.75,-1.15,-3.21,-1.49,-0.60,-0.41
-6.67,0.01,-3.36,-1.37,-0.64,-0.35
-7.51,0.34,-3.57,-1.21,-0.62,-0.28
-7.97,0.23,-3.86,-1.06,-0.55,-0.29
-7.73,-0.27,-3.90,-0.94,-0.46,-0.26
-7.18,-0.71,-3.89,-0.90,-0.42,-0.15
-7.04,-0.37,-3.78,-0.86,-0.42,-0.06
-6.41,-0.19,-3.69,-0.78,-0.45,-0.04
-6.08,-0.34,-3.62,-0.74,-0.56,-0.09
-6.51,0.18,-3.62,-0.68,-0.67,-0.19
-6.67,0.65,-3.53,-0.58,-0.74,-0.21
-6.89,0.69,-3.39,-0.44,-0.78,-0.20
-7.33,-0.12,-3.56,-0.35,-0.83,-0.07
-7.95,-0.36,-3.55,-0.32,-0.84,0.01
-8.49,0.17,-3.47,-0.27,-0.81,0.05
-8.62,0.41,-3.27,-0.18,-0.78,0.10
-8.88,0.42,-3.23,-0.08,-0.76,0.09
-8.85,0.07,-3.04,0.04,-0.72,0.09
-8.89,-0.60,-2.85,0.12,-0.70,0.13
-9.14,-1.33,-2.64,0.14,-0.69,0.18
-9.43,-1.89,-2.60,0.08,-0.67,0.21
-9.83,-1.21,-2.67,0.01,-0.65,0.19
-9.75,0.07,-2.63,0.05,-0.60,0.16
-10.10,0.92,-2.81,0.20,-0.56,0.16
-10.79,0.28,-2.94,0.39,-0.47,0.15
-11.12,-0.97,-2.91,0.45,-0.37,0.17
-11.20,-1.42,-2.93,0.41,-0.27,0.20
-10.99,-0.81,-2.77,0.38,-0.16,0.16
-10.59,0.24,-2.51,0.45,-0.05,0.14
-9.80,0.32,-2.23,0.59,0.02,0.11
-9.04,-0.54,-2.06,0.70,0.05,0.09
-8.55,-1.38,-1.89,0.73,0.05,0.09
-8.21,-1.59,-1.87,0.68,0.03,0.10
-7.85,-1.05,-1.97,0.67,-0.00,0.14
-7.66,-0.59,-2.08,0.73,-0.07,0.16
-8.04,-0.57,-1.98,0.83,-0.15,0.10
-9.02,-0.99,-1.91,0.92,-0.18,0.05
-9.88,-1.37,-1.71,0.95,-0.13,0.08
-10.21,-1.61,-1.58,0.97,-0.03,0.12
-10.09,-1.92,-1.53,0.95,0.05,0.19
-9.83,-2.09,-1.45,0.94,0.09,0.17
-9.86,-2.15,-1.42,0.92,0.12,0.11
-10.14,-1.94,-1.50,0.89,0.16,0.09
-10.40,-1.48,-1.78,0.89,0.24,0.09
-10.01,-0.98,-1.71,0.95,0.33,0.12
-9.60,-1.31,-1.63,1.05,0.35,0.12
-9.71,-1.91,-1.63,1.11,0.34,0.01
-10.20,-2.45,-1.75,1.14,0.35,-0.08
-10.76,-3.00,-1.76,1.14,0.41,-0.16
-10.72,-3.40,-1.58,1.13,0.49,-0.21
-9.72,-4.00,-1.31,1.10,0.54,-0.32
-8.70,-4.59,-1.09,1.07,0.49,-0.58
