ax,ay,az,gx,gy,gz
-8.60,0.15,-3.32,-0.22,0.13,0.03
-8.35,-2.52,-3.73,-0.04,0.26,-0.01
-6.69,-5.04,-3.72,-0.11,0.32,-0.08
-5.05,-5.74,-3.55,-0.36,0.19,-0.20
-5.25,-3.80,-3.48,-0.57,-0.01,-0.33
-5.54,-2.16,-3.18,-0.58,-0.12,-0.43
-6.05,-2.05,-2.99,-0.51,-0.18,-0.42
-6.87,-3.14,-3.06,-0.46,-0.15,-0.48
-6.96,-4.29,-2.97,-0.57,-0.05,-0.41
-5.93,-3.88,-2.53,-0.74,0.01,-0.38
-4.41,-2.55,-1.84,-0.82,-0.04,-0.39
-3.66,-2.09,-1.83,-0.81,-0.22,-0.28
-4.63,-2.60,-2.44,-0.79,-0.43,-0.37
-6.25,-2.66,-3.10,-0.92,-0.55,-0.15
-6.57,-0.40,-3.13,-1.01,-0.61,0.04
-7.02,1.69,-2.96,-0.83,-0.67,-0.16
-7.44,2.05,-3.06,-0.57,-0.70,-0.06
-8.20,1.43,-3.25,-0.33,-0.70,-0.10
-9.31,0.68,-3.18,-0.17,-0.62,-0.02
-9.05,-0.33,-3.31,-0.12,-0.55,0.14
-8.40,-0.28,-3.00,-0.13,-0.55,0.17
-8.64,0.31,-2.71,-0.07,-0.60,0.15
-9.28,-0.10,-2.86,0.00,-0.61,0.28
-9.45,-0.14,-2.86,0.04,-0.61,0.33
-9.87,-0.50,-2.89,0.11,-0.62,0.13
-9.93,-0.72,-2.80,0.13,-0.61,0.07
-10.44,-0.17,-2.50,0.16,-0.57,0.09
-11.18,-0.02,-2.42,0.24,-0.47,0.09
-11.65,-0.30,-2.53,0.32,-0.31,0.17
-11.31,-0.64,-2.70,0.36,-0.12,0.35
-10.50,-0.50,-2.55,0.41,-0.00,0.37
-10.37,-0.75,-2.70,0.47,0.04,0.36
-10.71,-0.71,-2.80,0.51,0.11,0.26
-10.01,0.12,-2.51,0.59,0.20,0.25
-9.15,0.32,-2.14,0.72,0.21,0.34
-9.04,-0.79,-2.27,0.85,0.20,0.35
-9.09,-2.38,-2.82,0.85,0.20,0.29
-8.59,-2.77,-3.01,0.71,0.17,0.34
-8.28,-1.59,-2.98,0.62,0.12,0.32
-8.09,-0.40,-2.77,0.67,0.07,0.23
-8.27,0.34,-2.50,0.83,0.03,0.20
-8.51,-0.38,-2.48,1.02,0.00,0.15
-9.17,-2.03,-2.66,1.11,0.03,0.12
-9.60,-3.36,-2.89,1.05,0.09,0.18
-9.76,-3.49,-3.01,0.91,0.16,0.25
-9.77,-2.21,-2.81,0.85,0.23,0.25
-9.95,-1.66,-2.76,0.91,0.30,0.28
-10.12,-2.10,-2.81,0.96,0.36,0.35
-9.74,-2.91,-2.73,1.01,0.41,0.22
-8.93,-3.81,-2.48,0.99,0.37,0.02
-8.66,-4.66,-2.43,0.90,0.29,-0.04
-9.06,-4.98,-2.45,0.79,0.21,-0.15
-9.81,-5.33,-2.46,0.65,0.21,-0.22
-10.61,-4.99,-2.43,0.51,0.29,-0.05
-11.05,-4.92,-2.19,0.42,0.44,0.01
-10.44,-5.13,-1.94,0.35,0.59,-0.07
-9.86,-5.54,-1.89,0.26,0.66,-0.14
-9.83,-5.93,-2.08,0.14,0.73,-0.14
-9.70,-6.15,-2.10,-0.01,0.82,-0.09
-8.81,-6.32,-2.08,-0.19,0.91,0.04
-7.44,-6.05,-2.04,-0.36,0.90,0.10
-6.38,-5.55,-2.01,-0.47,0.82,-0.01
-5.56,-5.16,-2.05,-0.56,0.67,-0.11
-5.50,-4.78,-2.29,-0.65,0.51,-0.12
-6.12,-4.17,-2.50,-0.70,0.44,-0.18
-5.51,-3.75,-2.31,-0.71,0.40,-0.23
-5.14,-3.51,-2.40,-0.71,0.29,-0.33
-6.05,-3.48,-2.64,-0.70,0.20,-0.39
-6.06,-3.82,-2.93,-0.74,0.20,-0.26
-5.31,-3.80,-2.88,-0.80,0.15,-0.18
-4.65,-3.83,-2.84,-0.84,0.03,-0.29
-4.92,-3.26,-2.90,-0.90,-0.13,-0.27
-5.56,-2.55,-2.99,-0.89,-0.20,-0.24
-5.57,-2.25,-2.92,-0.84,-0.23,-0.27
-5.07,-2.42,-2.72,-0.81,-0.27,-0.27
-4.57,-2.75,-2.38,-0.80,-0.36,-0.35
-4.87,-2.64,-2.16,-0.86,-0.49,-0.30
-5.35,-2.44,-2.23,-0.93,-0.60,-0.25
-6.13,-2.07,-2.65,-1.00,-0.69,-0.29
-7.18,-1.26,-3.10,-1.08,-0.72,-0.22
-8.31,0.16,-3.39,-1.09,-0.69,-0.15
-9.12,1.73,-3.38,-0.96,-0.59,-0.17
-9.74,2.27,-3.61,-0.74,-0.47,-0.11
-9.78,2.07,-3.83,-0.48,-0.31,-0.17
-9.42,1.36,-3.81,-0.27,-0.21,-0.13
-9.53,0.31,-3.88,-0.11,-0.13,-0.10
-8.75,-1.28,-3.82,-0.03,-0.09,-0.15
-8.54,-2.49,-3.77,-0.07,-0.13,-0.14
-8.88,-2.65,-3.79,-0.18,-0.17,-0.10
-9.73,-1.81,-3.67,-0.23,-0.14,-0.07
-10.34,-1.20,-3.73,-0.19,-0.02,-0.01
-10.34,-1.29,-3.83,-0.12,0.15,0.07
-9.51,-1.46,-3.67,-0.07,0.30,0.15
-8.90,-1.51,-3.57,-0.03,0.37,0.19
-8.17,-1.77,-3.54,0.02,0.40,0.14
-7.93,-2.16,-3.62,0.03,0.39,0.12
-7.88,-2.11,-3.75,0.02,0.39,0.17
-7.71,-2.08,-3.78,0.03,0.42,0.17
-7.24,-2.05,-3.77,0.03,0.41,0.22
-6.65,-2.01,-3.72,0.04,0.37,0.22
