ax,ay,az,gx,gy,gz
-8.00,-5.04,-3.05,-0.29,0.30,-0.48
-7.41,-5.49,-2.93,-0.41,0.32,-0.69
-6.70,-5.43,-2.66,-0.56,0.29,-0.82
-6.66,-5.15,-2.66,-0.71,0.26,-0.81
-6.56,-4.79,-2.75,-0.88,0.30,-0.61
-5.17,-4.07,-1.98,-1.05,0.35,-0.28
-3.50,-2.33,-0.66,-1.12,0.16,0.03
-4.71,-1.73,-0.93,-1.01,-0.13,0.04
-6.55,-3.02,-1.81,-0.89,-0.24,-0.36
-7.91,-3.85,-2.49,-0.97,-0.16,-0.45
-7.08,-3.31,-2.07,-1.15,0.04,-0.26
-4.51,-1.32,-0.68,-1.26,-0.04,0.04
-5.12,-0.72,-1.12,-1.19,-0.29,0.07
-6.68,-1.83,-1.98,-1.18,-0.39,-0.15
-7.46,-1.21,-2.42,-1.27,-0.33,-0.20
-7.34,0.85,-1.96,-1.31,-0.17,-0.11
-4.87,2.87,-0.61,-1.24,-0.27,0.27
-5.37,3.13,-1.22,-0.98,-0.54,0.37
-7.39,0.79,-2.17,-0.79,-0.64,0.03
-8.95,-0.20,-2.56,-0.80,-0.50,-0.27
-7.58,0.13,-1.82,-0.98,-0.33,0.04
-5.66,2.28,-0.74,-1.11,-0.48,0.75
-6.90,3.28,-0.99,-0.93,-0.74,0.72
-8.67,2.34,-1.59,-0.67,-0.78,0.03
-9.59,1.62,-1.73,-0.57,-0.66,-0.27
-8.72,1.94,-1.17,-0.62,-0.55,0.14
-8.44,2.61,-0.79,-0.62,-0.65,0.61
-10.14,2.93,-1.09,-0.48,-0.73,0.35
-11.85,3.66,-1.05,-0.27,-0.69,0.04
-12.44,3.44,-1.34,-0.04,-0.47,-0.06
-10.77,2.45,-1.25,0.05,-0.27,0.31
-9.04,2.00,-1.16,0.10,-0.29,0.56
-9.27,1.65,-1.07,0.20,-0.46,0.36
-10.39,1.96,-1.11,0.35,-0.54,-0.06
-11.24,2.00,-1.13,0.49,-0.50,-0.11
-10.86,1.84,-1.04,0.59,-0.42,0.04
-10.13,1.56,-0.96,0.66,-0.40,0.27
-10.10,1.19,-0.93,0.72,-0.43,0.36
-10.40,1.69,-0.94,0.81,-0.45,0.31
-10.22,1.80,-0.78,0.94,-0.45,0.28
-10.48,1.56,-0.80,1.06,-0.44,0.28
-10.83,1.20,-0.86,1.13,-0.38,0.30
-10.52,1.46,-0.66,1.17,-0.30,0.48
