ax,ay,az,gx,gy,gz
-6.53,-6.10,-5.19,-0.59,0.18,1.08
-5.75,-5.62,-5.23,-0.80,0.13,1.17
-5.69,-4.47,-5.38,-0.92,0.06,0.95
-5.96,-3.02,-5.61,-0.96,0.03,0.69
-6.06,-1.79,-5.50,-0.90,0.03,0.47
-5.82,-1.14,-5.03,-0.75,0.04,0.14
-6.05,-0.95,-5.12,-0.57,0.00,-0.10
-7.32,-2.05,-5.41,-0.42,0.02,-0.26
-7.99,-3.51,-5.51,-0.41,0.12,-0.32
-7.15,-4.79,-5.33,-0.47,0.26,-0.43
-4.07,-6.48,-4.46,-0.62,0.27,-0.67
-2.22,-7.00,-3.85,-0.94,-0.02,-0.79
-2.47,-3.82,-3.50,-1.19,-0.37,-0.77
-3.45,-1.60,-3.33,-1.19,-0.65,-0.58
-5.71,-1.79,-3.70,-1.05,-0.71,-0.75
-7.13,-2.43,-3.53,-0.98,-0.60,-1.14
-6.59,-2.19,-3.22,-0.99,-0.51,-1.30
-5.36,-0.89,-2.86,-1.04,-0.58,-0.92
-5.86,0.42,-3.17,-0.97,-0.66,-0.55
-6.36,-0.21,-2.99,-0.82,-0.64,-0.44
-6.43,-1.35,-2.88,-0.76,-0.59,-0.66
-7.13,-0.14,-2.92,-0.72,-0.56,-0.96
-8.53,0.65,-3.14,-0.65,-0.52,-0.78
-9.35,0.58,-3.20,-0.67,-0.44,-0.10
-7.43,0.08,-2.94,-0.67,-0.34,0.26
-6.44,0.74,-2.72,-0.57,-0.33,-0.22
-6.50,1.11,-2.84,-0.30,-0.32,-1.05
-7.17,0.07,-2.97,-0.16,-0.39,-1.33
-8.14,-0.74,-3.20,-0.30,-0.52,-0.63
-8.69,-0.69,-3.42,-0.48,-0.55,0.08
-8.41,0.23,-3.11,-0.50,-0.46,0.18
-7.64,1.39,-2.87,-0.26,-0.35,-0.38
-8.04,1.08,-2.80,0.01,-0.30,-0.81
-8.35,-0.56,-2.99,0.10,-0.28,-0.60
-8.34,-1.46,-2.99,-0.04,-0.29,0.07
-6.63,-1.21,-2.60,-0.11,-0.27,0.38
-5.66,-1.00,-2.05,-0.01,-0.32,0.02
-5.28,-0.45,-1.67,0.10,-0.49,-0.26
-7.19,-0.37,-1.88,0.13,-0.72,0.02
-8.11,-0.94,-1.84,0.09,-0.81,0.60
-7.66,-1.99,-1.68,0.11,-0.83,0.42
-8.64,-2.38,-1.92,0.20,-0.81,-0.57
-10.45,-0.82,-2.27,0.20,-0.87,-0.63
-12.33,-0.58,-2.43,0.18,-0.87,0.07
-12.01,-1.49,-2.60,0.17,-0.75,0.36
-11.22,-1.92,-2.69,0.15,-0.69,0.21
-11.87,-0.94,-3.07,0.16,-0.64,-0.03
-12.72,0.64,-3.11,0.24,-0.58,-0.00
-13.57,1.10,-3.12,0.43,-0.44,0.16
-12.94,-0.02,-3.05,0.59,-0.27,0.34
-11.21,-1.25,-2.87,0.68,-0.17,0.36
-10.41,-2.21,-2.91,0.68,-0.16,0.34
-10.01,-3.12,-2.60,0.60,-0.16,0.39
-10.07,-3.54,-2.23,0.44,-0.15,0.44
-9.91,-2.23,-1.97,0.31,-0.08,0.42
-9.22,-0.80,-1.52,0.30,-0.06,0.43
-8.77,-0.02,-1.19,0.37,-0.13,0.58
-8.88,0.38,-1.01,0.51,-0.20,0.64
-9.75,0.81,-1.01,0.70,-0.23,0.62
-10.84,0.53,-1.13,0.90,-0.18,0.61
-10.80,0.53,-1.11,1.08,-0.08,0.64
-10.56,0.28,-0.95,1.26,-0.04,0.67
-11.54,-0.54,-1.10,1.40,0.02,0.62
-12.09,-1.17,-1.16,1.52,0.16,0.51
-12.03,-1.46,-1.21,1.63,0.30,0.44
-11.67,-2.06,-1.22,1.72,0.40,0.50
-11.10,-3.06,-1.19,1.75,0.43,0.53
-11.17,-3.75,-1.28,1.74,0.44,0.52
-11.15,-4.77,-1.37,1.68,0.46,0.50
-11.11,-5.28,-1.45,1.58,0.50,0.38
