ax,ay,az,gx,gy,gz
-7.67,-4.85,-4.36,0.16,0.18,0.08
-6.92,-5.65,-4.41,-0.08,0.15,0.09
-7.77,-5.76,-4.67,-0.36,0.10,0.22
-9.05,-5.14,-4.93,-0.58,0.16,0.48
-8.93,-5.26,-5.04,-0.73,0.28,0.58
-7.85,-4.92,-4.65,-0.86,0.34,0.50
-7.56,-3.61,-4.56,-0.90,0.35,0.21
-7.75,-2.34,-4.47,-0.83,0.35,-0.08
-8.08,-1.93,-4.42,-0.73,0.38,-0.26
-7.60,-2.32,-4.19,-0.68,0.42,-0.29
-7.00,-2.69,-4.10,-0.67,0.39,-0.42
-6.62,-2.77,-4.02,-0.69,0.36,-0.58
-5.97,-2.99,-3.99,-0.71,0.31,-0.74
-5.29,-3.22,-3.91,-0.76,0.24,-0.86
-5.28,-3.50,-3.74,-0.83,0.14,-0.97
-5.68,-3.19,-3.59,-0.92,0.08,-1.09
-5.51,-2.40,-3.45,-0.96,0.04,-1.18
-5.45,-1.80,-3.55,-0.97,-0.00,-1.16
-5.42,-1.67,-3.72,-0.99,-0.02,-1.05
-5.29,-1.34,-3.55,-1.00,-0.01,-0.93
-5.43,-1.18,-3.26,-0.96,-0.01,-1.05
-5.81,-0.76,-3.30,-0.87,0.00,-1.30
-5.62,-1.20,-3.42,-0.81,0.01,-1.38
-5.37,-1.87,-3.58,-0.85,-0.05,-1.22
-5.75,-1.71,-3.57,-0.96,-0.12,-0.89
-6.12,-0.35,-3.31,-0.94,-0.14,-0.91
-5.77,0.55,-3.27,-0.78,-0.20,-1.10
-6.66,0.37,-3.62,-0.62,-0.30,-1.12
-7.70,-0.12,-4.02,-0.55,-0.33,-0.81
-8.08,-0.29,-4.39,-0.52,-0.26,-0.50
-6.59,-0.42,-3.94,-0.43,-0.13,-0.45
-4.75,-1.02,-3.44,-0.30,-0.21,-0.89
-6.16,-0.90,-3.53,-0.20,-0.38,-1.26
-8.32,-0.56,-3.88,-0.20,-0.43,-0.98
-8.65,-0.74,-4.02,-0.31,-0.41,-0.14
-7.68,-1.62,-3.66,-0.43,-0.35,0.45
-5.25,-0.85,-2.93,-0.38,-0.33,0.08
-6.41,0.46,-2.72,-0.15,-0.45,-0.75
-9.43,1.39,-3.31,0.12,-0.45,-0.99
-9.20,0.46,-3.53,0.24,-0.41,-0.37
-8.09,-2.65,-3.82,0.17,-0.46,0.23
-7.12,-5.68,-4.19,-0.03,-0.49,-0.06
-9.92,-5.40,-4.28,-0.25,-0.42,-1.01
-12.13,-1.21,-4.23,-0.31,-0.21,-1.14
-11.28,1.64,-4.15,-0.10,-0.03,-0.58
-8.87,-0.56,-3.99,0.10,-0.03,0.17
-7.87,-3.10,-4.23,0.12,-0.10,0.33
-8.21,-3.25,-4.44,0.04,-0.15,0.24
-8.39,-1.49,-4.39,0.05,-0.21,0.26
-8.54,0.02,-4.22,0.24,-0.27,0.36
-9.03,-0.92,-4.47,0.51,-0.31,0.32
-9.73,-2.86,-4.78,0.61,-0.32,0.38
-9.46,-3.62,-4.64,0.52,-0.33,0.56
-8.85,-2.11,-4.26,0.49,-0.38,0.66
-9.26,-0.50,-4.04,0.63,-0.44,0.73
-10.53,-1.08,-4.12,0.85,-0.43,0.80
-11.22,-2.37,-4.02,0.96,-0.36,0.88
-10.94,-2.56,-3.70,0.97,-0.29,1.05
-10.35,-1.91,-3.21,0.99,-0.21,1.15
-9.90,-0.89,-2.80,1.13,-0.16,1.15
-9.72,-1.43,-2.57,1.34,-0.05,0.97
-9.44,-2.66,-2.42,1.48,0.02,0.84
-9.70,-3.90,-2.39,1.47,0.07,0.90
-9.58,-4.00,-2.30,1.44,0.14,0.95
-9.09,-4.36,-2.24,1.38,0.19,0.97
-8.92,-3.76,-2.20,1.35,0.19,0.97
-9.44,-3.88,-2.37,1.41,0.20,0.84
-10.03,-4.48,-2.68,1.47,0.28,0.64
-9.86,-6.17,-3.05,1.46,0.34,0.50
-10.10,-7.61,-3.38,1.28,0.33,0.54
-10.41,-7.96,-3.65,1.00,0.31,0.60
-10.20,-7.14,-3.77,0.76,0.27,0.68
-10.10,-6.40,-3.64,0.62,0.22,0.63
-10.31,-5.87,-3.57,0.55,0.18,0.59
-10.18,-6.38,-3.63,0.43,0.15,0.74
-8.83,-7.39,-3.52,0.16,-0.00,1.18
-8.71,-7.15,-2.99,-0.21,-0.24,1.63
-10.23,-4.19,-2.75,-0.35,-0.28,1.42
-11.01,-2.46,-2.62,-0.20,-0.06,0.68
-8.99,-1.85,-2.11,-0.03,0.07,0.17
-8.20,-2.23,-1.70,0.00,-0.09,0.13
-10.38,-2.13,-1.98,-0.08,-0.21,0.44
-10.86,-2.05,-1.96,-0.10,-0.06,0.52
-9.50,-1.43,-1.77,-0.01,0.12,0.17
-9.28,-0.22,-1.39,0.20,0.24,-0.27
-10.41,-1.35,-2.02,0.38,0.40,-0.31
-10.12,-3.00,-2.31,0.38,0.65,-0.01
-8.29,-4.38,-2.05,0.26,0.87,0.24
-7.13,-6.71,-2.21,0.07,0.98,0.02
-8.35,-6.98,-2.62,-0.33,1.08,0.01
-6.62,-5.02,-2.32,-0.61,1.19,-0.16
-5.11,-3.31,-1.72,-0.74,1.11,-0.38
-4.17,-1.30,-1.68,-0.75,0.93,-0.40
-3.84,-0.79,-2.18,-0.66,0.73,-0.37
-3.42,-2.00,-2.43,-0.62,0.54,-0.35
-3.96,-2.50,-2.59,-0.64,0.36,-0.59
-4.43,-1.50,-2.65,-0.65,0.23,-0.74
-4.75,-0.80,-2.85,-0.59,0.14,-0.86
-5.75,-1.45,-3.26,-0.55,0.07,-0.86
-5.47,-1.61,-3.44,-0.61,0.07,-0.66
