ax,ay,az,gx,gy,gz
-7.52,-5.68,-4.41,-0.35,0.37,0.44
-5.40,-5.32,-4.14,-0.55,0.33,0.36
-4.58,-4.28,-4.10,-0.68,0.15,0.28
-4.73,-2.93,-4.10,-0.70,-0.05,0.18
-5.37,-1.82,-4.21,-0.61,-0.19,0.05
-6.25,-1.51,-4.27,-0.47,-0.24,-0.05
-7.09,-1.95,-4.30,-0.37,-0.21,0.00
-6.89,-2.37,-4.15,-0.33,-0.16,0.09
-6.51,-2.77,-4.01,-0.33,-0.13,0.12
-5.80,-3.51,-3.79,-0.36,-0.15,0.01
-5.26,-3.75,-3.79,-0.45,-0.23,-0.12
-5.47,-3.51,-3.74,-0.54,-0.32,-0.22
-6.12,-2.49,-3.68,-0.61,-0.37,-0.20
-6.87,-1.82,-3.64,-0.62,-0.39,-0.13
-7.35,-1.10,-3.47,-0.58,-0.33,-0.13
-7.81,-0.41,-3.56,-0.49,-0.24,-0.14
-6.88,-0.61,-3.39,-0.39,-0.16,-0.15
-5.94,-1.10,-3.15,-0.37,-0.20,-0.10
-5.99,-1.14,-3.20,-0.41,-0.31,-0.00
-7.41,-0.68,-3.67,-0.44,-0.33,-0.05
-7.16,-0.53,-3.79,-0.44,-0.24,-0.05
-6.28,-0.99,-3.51,-0.52,-0.25,0.10
-4.40,-0.17,-2.64,-0.55,-0.34,0.19
-4.61,0.56,-2.23,-0.45,-0.58,-0.01
-7.34,1.15,-2.46,-0.25,-0.70,-0.30
-8.78,0.30,-2.78,-0.06,-0.60,-0.42
-8.37,-1.24,-2.83,-0.02,-0.54,-0.31
-7.95,-2.36,-2.61,-0.12,-0.53,-0.25
-8.12,-1.77,-2.49,-0.24,-0.59,-0.26
-9.10,-0.66,-2.47,-0.27,-0.60,-0.22
-9.97,-0.02,-2.56,-0.21,-0.54,-0.17
-9.81,-0.57,-2.54,-0.16,-0.46,-0.05
-9.53,-1.24,-2.51,-0.16,-0.41,-0.04
-9.11,-0.49,-2.23,-0.16,-0.41,-0.16
-8.42,0.21,-2.15,-0.08,-0.48,-0.20
-9.28,-0.20,-2.26,-0.03,-0.56,-0.10
-10.06,-0.58,-2.42,-0.02,-0.54,0.07
-10.41,-0.38,-2.29,-0.01,-0.47,0.08
-10.28,0.57,-2.10,0.09,-0.39,0.02
-9.96,0.59,-1.98,0.27,-0.33,-0.12
-9.74,-0.39,-2.08,0.39,-0.31,-0.20
-10.05,-1.70,-2.21,0.33,-0.32,0.01
-10.25,-1.92,-2.16,0.14,-0.34,0.25
-10.54,-0.10,-1.99,0.05,-0.33,0.32
-9.58,1.81,-1.38,0.15,-0.33,0.33
-9.05,3.59,-1.02,0.46,-0.38,0.25
-9.58,3.43,-1.11,0.93,-0.38,0.10
-11.39,0.83,-1.64,1.33,-0.24,-0.16
-11.00,-2.72,-1.92,1.44,-0.03,-0.19
-9.74,-4.97,-2.13,1.19,0.01,0.11
-8.94,-4.09,-2.11,0.88,-0.06,0.38
-9.17,-1.82,-1.90,0.79,-0.13,0.45
-10.28,-0.71,-1.89,0.94,-0.09,0.35
-10.75,-2.06,-2.06,1.10,0.03,0.28
-10.24,-3.80,-2.13,1.06,0.14,0.24
-9.75,-4.19,-2.07,0.88,0.16,0.29
-9.19,-1.92,-1.74,0.77,0.09,0.33
-10.22,-0.53,-1.71,0.85,0.03,0.34
-11.45,-0.62,-1.71,0.99,0.11,0.43
-11.95,-1.76,-1.73,1.06,0.28,0.60
-10.86,-2.90,-1.61,1.11,0.49,0.48
-9.28,-4.25,-1.53,1.04,0.55,0.40
-8.83,-4.58,-1.64,0.88,0.49,0.37
-9.49,-4.40,-1.85,0.70,0.41,0.50
-10.44,-4.08,-1.89,0.56,0.42,0.60
-10.93,-3.87,-1.97,0.46,0.50,0.59
-10.52,-3.40,-1.85,0.38,0.61,0.52
-9.60,-2.62,-1.76,0.37,0.64,0.42
-9.87,-2.29,-1.70,0.40,0.63,0.31
-9.64,-2.31,-1.63,0.45,0.64,0.26
-9.82,-2.64,-1.80,0.48,0.68,0.20
-9.68,-3.15,-2.02,0.48,0.71,0.08
-10.02,-3.47,-2.31,0.42,0.75,0.03
-9.19,-3.75,-2.30,0.32,0.76,0.07
-8.49,-3.89,-2.23,0.23,0.69,0.10
-9.11,-4.01,-2.58,0.14,0.63,0.07
-9.43,-4.30,-2.67,0.05,0.69,-0.04
-8.16,-4.03,-2.77,-0.05,0.69,-0.15
-8.43,-3.89,-2.81,-0.20,0.59,0.10
