ax,ay,az,gx,gy,gz
-8.02,-3.40,-4.38,0.35,0.22,0.06
-8.56,-4.29,-4.41,0.29,0.19,-0.09
-8.93,-5.38,-4.35,0.16,0.23,-0.14
-9.08,-6.47,-4.14,-0.06,0.29,-0.05
-8.68,-6.56,-3.63,-0.31,0.39,-0.07
-7.46,-6.12,-3.08,-0.52,0.43,-0.08
-6.14,-5.44,-2.56,-0.67,0.38,-0.13
-5.80,-4.87,-2.34,-0.76,0.27,-0.25
-5.92,-4.34,-2.29,-0.82,0.19,-0.35
-6.03,-3.96,-2.26,-0.88,0.13,-0.40
-6.34,-3.48,-2.27,-0.92,0.10,-0.46
-6.62,-3.27,-2.32,-0.94,0.12,-0.54
-6.48,-3.22,-2.25,-0.99,0.15,-0.58
-6.06,-2.87,-2.06,-1.07,0.15,-0.51
-5.93,-2.34,-2.04,-1.14,0.13,-0.41
-6.16,-1.73,-2.09,-1.17,0.13,-0.35
-6.00,-1.66,-2.19,-1.14,0.15,-0.53
-5.34,-1.48,-2.01,-1.14,0.13,-0.75
-4.85,-0.55,-1.67,-1.17,0.02,-0.56
-5.29,0.24,-1.77,-1.18,-0.18,-0.04
-6.53,0.80,-2.17,-1.13,-0.29,0.33
-7.46,1.06,-2.59,-1.01,-0.30,0.21
-7.82,1.26,-2.60,-0.87,-0.24,-0.06
-7.26,1.17,-2.47,-0.78,-0.21,-0.05
-6.53,0.96,-2.28,-0.74,-0.30,0.15
-6.43,0.51,-2.40,-0.72,-0.45,0.23
-6.76,0.74,-2.33,-0.68,-0.61,0.02
-7.70,0.79,-2.59,-0.59,-0.70,-0.32
-8.79,0.96,-2.85,-0.54,-0.68,-0.48
-9.15,1.09,-2.87,-0.54,-0.58,-0.26
-8.66,1.24,-2.62,-0.57,-0.51,0.16
-7.30,1.19,-2.26,-0.58,-0.57,0.49
-7.44,1.26,-2.43,-0.50,-0.74,0.31
-8.56,1.40,-2.60,-0.38,-0.81,-0.02
-9.64,1.56,-2.67,-0.31,-0.74,-0.07
-9.45,1.90,-2.39,-0.27,-0.63,0.20
-7.80,1.77,-2.02,-0.21,-0.63,0.42
-7.18,1.95,-1.82,-0.12,-0.83,0.40
-9.06,2.62,-1.87,0.11,-0.98,-0.14
-11.06,3.02,-1.88,0.36,-0.90,-0.54
-11.36,2.63,-1.82,0.50,-0.72,-0.17
-10.52,1.99,-1.68,0.54,-0.60,0.39
-10.02,1.76,-1.47,0.60,-0.59,0.64
-10.69,1.59,-1.36,0.72,-0.58,0.55
-10.96,1.45,-1.24,0.83,-0.52,0.36
-10.83,1.44,-1.22,0.91,-0.46,0.36
-10.45,1.35,-1.13,0.97,-0.43,0.48
-10.83,1.55,-1.11,1.05,-0.43,0.56
-11.35,1.06,-1.15,1.16,-0.37,0.47
-11.00,0.35,-1.15,1.22,-0.26,0.35
-10.28,-0.24,-1.12,1.19,-0.19,0.40
-9.66,-0.17,-1.10,1.12,-0.17,0.53
-9.39,0.42,-1.04,1.07,-0.20,0.69
-9.55,1.26,-0.99,1.14,-0.25,0.69
-10.01,1.41,-0.95,1.28,-0.28,0.61
-10.32,0.43,-1.05,1.37,-0.29,0.57
-10.79,-0.61,-1.27,1.37,-0.27,0.53
-11.31,-1.02,-1.51,1.29,-0.22,0.50
-11.92,-0.75,-1.63,1.20,-0.14,0.57
-12.31,-0.74,-1.79,1.13,-0.02,0.62
-12.06,-0.68,-1.82,1.10,0.09,0.57
-11.86,-1.05,-1.97,1.07,0.18,0.46
-11.49,-1.16,-1.93,1.00,0.27,0.40
-11.15,-1.20,-2.03,0.91,0.32,0.49
-10.63,-1.06,-2.02,0.83,0.33,0.59
-10.62,-0.78,-2.00,0.80,0.30,0.56
-11.15,-1.00,-2.04,0.81,0.30,0.37
-11.55,-1.36,-2.08,0.80,0.35,0.14
-11.27,-1.26,-1.98,0.75,0.42,0.04
-10.77,-0.97,-1.88,0.72,0.46,0.11
-10.48,-0.98,-1.70,0.71,0.46,0.22
-11.07,-1.68,-1.74,0.72,0.49,0.09
-11.34,-2.62,-1.79,0.70,0.60,-0.21
-10.99,-3.34,-1.93,0.59,0.73,-0.42
-10.07,-3.59,-1.78,0.42,0.82,-0.42
-9.21,-3.32,-1.66,0.23,0.83,-0.23
-8.60,-2.99,-1.69,0.09,0.82,-0.06
-8.06,-2.72,-1.52,0.00,0.76,-0.01
-8.03,-2.80,-1.59,-0.02,0.70,-0.22
-8.17,-3.10,-1.61,-0.04,0.69,-0.54
-8.28,-3.57,-1.58,-0.13,0.71,-0.69
-8.01,-3.88,-1.60,-0.29,0.74,-0.65
-7.55,-3.96,-1.55,-0.45,0.76,-0.57
-7.02,-3.80,-1.34,-0.59,0.77,-0.60
-6.45,-3.80,-1.26,-0.71,0.78,-0.73
-5.62,-4.08,-1.03,-0.82,0.73,-0.85
-5.61,-4.83,-1.24,-0.99,0.64,-0.99
-6.00,-4.14,-1.14,-1.18,0.59,-1.29
-4.90,-1.64,-0.72,-1.32,0.50,-1.20
-4.72,0.22,-0.83,-1.30,0.30,-0.72
-5.14,0.39,-1.13,-1.14,0.16,-0.63
-5.27,-0.42,-1.47,-0.97,0.07,-0.95
-5.34,-0.66,-1.50,-0.92,-0.01,-1.09
-4.72,-0.21,-1.55,-0.96,-0.14,-0.77
-4.46,0.23,-1.65,-1.00,-0.32,-0.42
-5.18,0.52,-2.16,-1.00,-0.49,-0.27
-7.01,1.24,-2.86,-0.97,-0.55,-0.40
-7.94,2.11,-3.16,-0.89,-0.48,-0.44
-7.95,2.18,-3.50,-0.80,-0.39,-0.37
-7.81,2.21,-3.77,-0.75,-0.34,-0.24
