ax,ay,az,gx,gy,gz
-7.30,-1.90,-4.48,-0.66,0.12,0.77
-6.22,-1.89,-4.52,-0.65,0.13,0.71
-5.44,-1.84,-4.57,-0.63,0.07,0.54
-5.56,-1.19,-4.54,-0.60,-0.03,0.35
-7.13,-0.63,-4.81,-0.51,-0.06,0.11
-8.01,-0.51,-4.93,-0.40,0.00,-0.02
-6.60,-2.04,-4.72,-0.30,0.07,-0.15
-5.36,-4.54,-4.47,-0.37,-0.03,-0.45
-6.78,-5.34,-4.57,-0.57,-0.15,-0.78
-8.18,-4.49,-4.61,-0.77,-0.11,-0.98
-7.46,-3.81,-4.27,-0.92,0.00,-0.97
-4.80,-2.77,-3.61,-0.99,0.02,-0.99
-3.34,-2.37,-2.95,-0.98,-0.15,-1.19
-5.69,-2.17,-3.22,-0.98,-0.28,-1.45
-7.85,-1.62,-3.82,-0.96,-0.16,-1.56
-7.16,-1.61,-3.76,-0.97,0.03,-1.39
-4.41,-1.53,-2.69,-1.01,0.01,-1.21
-3.87,-0.93,-2.20,-1.03,-0.27,-1.23
-6.16,-0.18,-2.70,-0.96,-0.47,-1.32
-7.91,-0.39,-3.53,-0.85,-0.44,-1.42
-8.59,-1.25,-3.89,-0.77,-0.29,-1.48
-8.58,-2.49,-3.63,-0.85,-0.21,-1.20
-8.09,-2.64,-3.26,-1.07,-0.20,-0.69
-5.68,-1.65,-3.18,-1.24,-0.29,-0.21
-4.94,-0.69,-3.19,-1.30,-0.50,-0.02
-5.79,0.37,-2.93,-1.25,-0.67,-0.09
-7.73,1.24,-2.84,-1.10,-0.73,-0.28
-9.01,2.24,-3.15,-0.89,-0.64,-0.39
-8.52,2.49,-3.11,-0.62,-0.52,-0.45
-8.25,1.28,-3.24,-0.41,-0.47,-0.41
-8.54,0.04,-3.32,-0.33,-0.43,-0.51
-7.81,0.22,-2.95,-0.31,-0.46,-0.52
-8.39,1.31,-3.09,-0.27,-0.54,-0.33
-9.30,1.59,-3.04,-0.15,-0.51,-0.05
-9.19,1.11,-3.18,-0.03,-0.37,0.18
-7.68,0.17,-2.96,0.13,-0.32,-0.11
-9.48,-0.01,-3.19,0.27,-0.30,-0.61
-11.67,-0.84,-3.61,0.23,-0.18,-0.34
-9.66,0.05,-3.06,0.09,-0.11,0.36
-7.45,0.41,-2.64,0.10,-0.21,0.73
-6.67,0.08,-2.55,0.21,-0.37,0.50
-8.66,0.16,-2.93,0.37,-0.46,0.10
-9.86,-0.06,-3.21,0.49,-0.50,0.01
-11.17,-0.97,-3.56,0.51,-0.51,0.29
-11.33,-2.02,-3.80,0.46,-0.44,0.45
-10.14,-2.08,-3.62,0.42,-0.35,0.32
-8.81,-1.64,-3.30,0.44,-0.32,0.10
-8.91,-1.55,-3.15,0.49,-0.37,-0.02
-10.10,-2.29,-3.28,0.46,-0.46,0.23
-11.80,-3.28,-3.42,0.34,-0.38,0.48
-10.83,-1.92,-3.30,0.25,-0.19,0.48
-8.62,0.01,-2.66,0.35,-0.13,0.41
-7.85,0.70,-2.25,0.60,-0.24,0.29
-9.43,-1.01,-2.21,0.78,-0.38,0.40
-10.71,-2.67,-2.24,0.73,-0.43,0.64
-11.07,-1.70,-2.10,0.62,-0.44,0.78
-12.48,0.27,-2.17,0.70,-0.35,0.76
-13.89,1.00,-2.30,1.00,-0.08,0.63
-13.57,-0.77,-2.34,1.30,0.26,0.57
-11.53,-2.93,-2.20,1.40,0.48,0.55
-9.84,-4.13,-2.32,1.31,0.52,0.51
-9.25,-4.00,-2.47,1.14,0.45,0.61
-8.94,-3.48,-2.54,1.03,0.35,0.72
-9.78,-3.79,-2.85,0.93,0.25,0.93
-10.56,-3.51,-3.03,0.84,0.25,1.00
-10.05,-3.32,-3.01,0.82,0.31,0.90
-10.50,-3.57,-3.12,0.77,0.29,0.81
-10.90,-3.10,-3.30,0.75,0.33,0.68
-10.99,-3.28,-3.39,0.77,0.38,0.58
-11.21,-4.84,-3.49,0.71,0.41,0.58
-14.18,-7.02,-4.03,0.50,0.52,0.82
-13.99,-8.31,-4.70,0.16,0.87,0.84
-10.86,-7.29,-4.48,-0.19,1.05,0.57
-8.47,-5.07,-3.92,-0.40,0.96,0.56
-7.07,-4.23,-3.60,-0.50,0.75,0.62
-6.97,-4.49,-3.45,-0.60,0.51,0.64
-6.69,-4.41,-3.08,-0.75,0.32,0.65
-6.82,-3.00,-2.63,-0.88,0.09,0.76
-8.27,-1.50,-2.58,-0.93,-0.06,1.01
-8.66,0.37,-2.19,-0.84,-0.06,1.13
-9.83,1.15,-2.56,-0.59,0.07,1.01
-9.86,-0.25,-2.55,-0.41,0.32,0.88
-8.23,-0.87,-2.20,-0.34,0.52,0.54
-7.16,-0.17,-1.89,-0.30,0.65,0.20
-6.12,1.27,-1.70,-0.21,0.71,-0.05
-5.60,1.03,-2.16,-0.07,0.77,-0.29
-3.88,-0.48,-2.00,-0.05,0.78,-0.53
-2.51,-1.18,-2.29,-0.20,0.65,-0.60
-1.34,-0.14,-2.00,-0.38,0.38,-0.57
-2.29,2.29,-1.87,-0.37,0.06,-0.64
-5.48,2.97,-2.49,-0.22,-0.11,-0.63
-7.70,1.75,-3.23,-0.15,-0.06,-0.43
-6.77,0.83,-3.30,-0.20,0.06,-0.37
-4.97,1.40,-3.17,-0.26,0.07,-0.49
-5.31,2.00,-3.53,-0.26,-0.01,-0.47
-5.88,1.56,-3.69,-0.30,-0.06,-0.30
-6.43,2.28,-3.58,-0.34,-0.07,-0.14
-6.59,2.51,-3.47,-0.32,-0.09,-0.05
-7.09,2.93,-3.59,-0.26,-0.11,-0.01
-7.73,2.68,-3.96,-0.14,-0.08,-0.01
