ax,ay,az,gx,gy,gz
-3.28,-2.17,-3.07,-0.17,0.44,-0.61
-4.57,-5.09,-3.39,-0.10,0.18,-0.96
-5.19,-6.81,-2.98,-0.35,0.03,-0.82
-5.77,-6.10,-2.70,-0.63,-0.10,-0.59
-6.44,-5.23,-2.49,-0.78,-0.15,-0.59
-6.65,-4.98,-2.50,-0.91,-0.17,-0.59
-7.23,-4.56,-2.66,-1.02,-0.13,-0.69
-6.33,-3.78,-2.20,-1.14,-0.07,-0.72
-5.00,-1.65,-1.63,-1.25,-0.19,-0.24
-5.67,-0.09,-1.62,-1.14,-0.34,0.03
-7.47,-0.07,-2.15,-0.99,-0.36,0.27
-7.87,-0.14,-2.35,-0.82,-0.17,0.25
-5.09,-0.87,-1.62,-0.70,-0.14,0.08
-4.69,-1.65,-1.79,-0.64,-0.36,-0.05
-6.28,-2.23,-2.16,-0.67,-0.49,-0.14
-8.12,-1.83,-2.35,-0.73,-0.43,-0.25
-7.82,-1.78,-1.86,-0.81,-0.25,-0.24
-6.15,-0.18,-1.16,-0.90,-0.30,0.04
-7.48,0.59,-0.99,-0.73,-0.49,-0.16
-9.09,-1.11,-1.97,-0.67,-0.52,-0.40
-9.41,-1.18,-2.15,-0.77,-0.37,-0.32
-8.47,0.68,-1.62,-0.90,-0.27,0.35
-8.41,2.21,-1.46,-0.77,-0.26,0.47
-8.56,1.33,-1.92,-0.56,-0.24,0.29
-7.86,0.43,-2.03,-0.54,-0.22,0.43
-5.89,2.21,-1.78,-0.61,-0.30,1.19
-5.23,3.09,-1.15,-0.40,-0.64,1.34
-7.55,1.93,-1.73,-0.06,-0.97,0.38
-9.81,0.48,-1.96,0.10,-1.08,-0.11
-11.15,0.44,-1.99,-0.00,-0.99,0.45
-11.45,0.75,-1.78,-0.07,-0.80,0.90
-10.07,0.87,-1.62,-0.07,-0.68,0.84
-9.95,1.12,-1.80,0.04,-0.68,0.46
-10.32,1.41,-1.77,0.10,-0.63,0.39
-9.84,1.66,-1.47,0.15,-0.58,0.55
-9.70,1.64,-1.14,0.24,-0.56,0.50
-9.86,2.02,-1.14,0.34,-0.58,0.33
-10.58,2.25,-1.08,0.55,-0.60,-0.05
-11.51,1.66,-1.15,0.74,-0.56,-0.34
-11.73,0.90,-1.07,0.79,-0.46,-0.22
-11.34,1.03,-0.84,0.80,-0.39,0.06
-10.67,1.19,-0.72,0.83,-0.36,0.22
-10.59,1.56,-0.68,0.92,-0.36,0.21
-11.03,1.52,-0.88,0.98,-0.36,0.39
-12.14,3.31,-0.79,1.05,-0.25,0.65
-10.62,4.63,-0.02,1.29,-0.13,0.79
-8.31,4.48,0.71,1.67,-0.17,0.66
-7.51,2.05,0.63,1.97,-0.38,0.46
-9.56,-0.40,0.39,2.01,-0.54,0.43
-11.61,-1.26,-0.01,1.94,-0.53,0.43
-12.65,-1.61,-0.28,1.85,-0.40,0.39
-13.14,-1.99,-0.43,1.76,-0.25,0.39
