ax,ay,az,gx,gy,gz
-7.04,-3.90,-3.26,-0.03,0.28,-0.42
-7.34,-6.74,-3.46,-0.13,0.31,-0.43
-6.22,-7.98,-2.94,-0.40,0.30,-0.59
-5.12,-7.31,-2.18,-0.70,0.17,-0.72
-5.31,-6.51,-1.83,-0.89,-0.01,-0.79
-6.40,-6.23,-2.09,-1.08,-0.12,-0.74
-7.23,-4.74,-2.35,-1.25,-0.06,-0.63
-6.07,-2.63,-1.97,-1.32,0.03,-0.43
-4.64,-0.79,-1.52,-1.23,-0.05,-0.20
-5.21,-1.07,-1.80,-1.05,-0.19,-0.13
-6.68,-2.99,-2.33,-1.01,-0.17,-0.17
-6.70,-3.33,-2.25,-1.16,-0.05,-0.17
-5.33,-1.47,-1.52,-1.28,-0.02,-0.05
-4.81,-0.02,-1.31,-1.26,-0.13,0.18
-5.11,0.81,-1.35,-1.11,-0.31,0.14
-5.91,0.34,-1.57,-0.91,-0.44,-0.05
-7.65,-0.24,-2.15,-0.84,-0.48,-0.05
-7.84,0.27,-2.02,-0.85,-0.45,0.23
-8.37,1.02,-2.30,-0.78,-0.44,0.32
-7.99,1.09,-2.16,-0.63,-0.41,0.02
-8.04,0.57,-2.19,-0.50,-0.43,-0.24
-8.40,0.12,-2.00,-0.45,-0.47,-0.34
-9.34,0.26,-2.22,-0.51,-0.50,-0.03
-10.01,0.89,-2.04,-0.47,-0.48,0.13
-10.49,1.32,-2.48,-0.33,-0.41,-0.12
-9.85,0.70,-2.51,-0.24,-0.29,-0.14
-8.04,0.15,-2.34,-0.27,-0.28,0.08
-7.26,1.95,-1.90,-0.19,-0.44,0.19
-8.02,2.56,-1.83,0.07,-0.62,0.22
-9.22,0.46,-1.91,0.31,-0.71,0.04
-9.80,-1.13,-2.00,0.33,-0.69,-0.02
-10.29,-0.36,-1.82,0.27,-0.66,0.31
-10.84,-0.15,-1.70,0.31,-0.61,0.44
-10.90,-0.44,-1.54,0.36,-0.52,0.35
-10.08,-0.04,-1.22,0.38,-0.45,0.30
-9.13,0.72,-0.94,0.43,-0.45,0.46
-8.40,1.30,-0.58,0.54,-0.55,0.58
-9.70,1.13,-0.80,0.71,-0.68,0.57
-11.28,0.75,-0.88,0.86,-0.69,0.55
-12.17,0.01,-1.01,0.96,-0.60,0.43
-12.17,-0.29,-1.15,1.00,-0.49,0.45
-11.77,-0.23,-1.28,1.01,-0.40,0.51
-11.60,0.14,-1.24,1.06,-0.35,0.50
-11.74,0.55,-1.25,1.16,-0.30,0.41
-11.79,0.46,-1.23,1.27,-0.20,0.40
-11.07,-0.10,-1.04,1.34,-0.12,0.41
-10.54,-0.18,-0.95,1.35,-0.10,0.50
-10.67,-0.25,-0.88,1.36,-0.10,0.55
-10.83,0.10,-0.80,1.39,-0.10,0.55
-11.11,0.18,-0.80,1.50,-0.11,0.48
-11.35,-0.95,-0.79,1.59,-0.11,0.31
-11.49,-2.47,-0.99,1.56,-0.13,0.24
-11.40,-3.72,-1.01,1.43,-0.16,0.21
-12.62,-3.93,-1.33,1.24,-0.16,0.30
-14.03,-3.29,-1.38,1.11,-0.03,0.30
-14.50,-2.99,-1.37,1.02,0.23,0.35
-12.45,-2.72,-1.02,0.95,0.45,0.41
-10.80,-3.51,-0.70,0.93,0.49,0.35
-10.78,-5.21,-0.82,0.80,0.45,0.18
-11.21,-5.64,-0.96,0.60,0.48,-0.03
-11.54,-4.60,-1.10,0.37,0.55,0.06
