ax,ay,az,gx,gy,gz
-6.65,-2.99,-4.06,-0.04,0.09,0.05
-6.72,-3.98,-4.24,-0.17,0.11,0.08
-6.20,-4.71,-3.95,-0.35,0.11,0.07
-5.63,-4.57,-3.79,-0.56,0.05,0.19
-6.01,-3.34,-3.91,-0.72,-0.05,0.20
-6.85,-2.07,-3.84,-0.77,-0.10,0.20
-7.09,-2.05,-3.83,-0.74,-0.08,0.12
-7.48,-2.23,-3.95,-0.75,-0.06,0.02
-8.30,-1.64,-3.97,-0.79,0.01,0.12
-8.11,-1.04,-3.59,-0.75,0.14,0.10
-6.80,-1.52,-3.44,-0.68,0.22,-0.14
-5.82,-2.19,-3.45,-0.67,0.21,-0.44
-5.18,-2.81,-3.47,-0.78,0.11,-0.50
-5.13,-2.83,-3.21,-0.98,-0.07,-0.31
-5.85,-1.45,-2.94,-1.14,-0.21,-0.18
-6.26,-0.11,-2.61,-1.17,-0.29,-0.23
-7.03,1.29,-2.76,-1.07,-0.30,-0.48
-7.63,1.86,-3.00,-0.90,-0.24,-0.66
-7.03,0.82,-2.99,-0.81,-0.20,-0.48
-6.74,-0.26,-2.84,-0.91,-0.27,-0.07
-6.11,-0.04,-2.58,-1.00,-0.32,-0.04
-5.92,1.55,-2.45,-0.96,-0.38,-0.39
-7.11,3.17,-2.45,-0.77,-0.43,-0.57
-8.73,3.22,-2.67,-0.57,-0.42,-0.52
-9.14,2.54,-3.11,-0.47,-0.35,-0.07
-7.76,1.17,-3.01,-0.42,-0.28,0.16
-6.31,0.50,-2.49,-0.40,-0.33,-0.01
-6.72,1.05,-2.64,-0.33,-0.42,-0.35
-7.38,0.54,-2.81,-0.27,-0.50,-0.51
-9.25,-0.24,-3.11,-0.36,-0.54,-0.21
-10.07,0.02,-3.17,-0.47,-0.43,0.07
-8.30,0.71,-2.61,-0.43,-0.31,0.00
-7.42,0.86,-2.41,-0.31,-0.34,-0.38
-9.05,1.49,-2.58,-0.21,-0.38,-0.58
-10.56,1.33,-2.88,-0.20,-0.36,-0.18
-10.06,0.56,-2.83,-0.27,-0.29,0.30
-8.19,0.50,-2.33,-0.32,-0.29,0.25
-7.84,1.98,-2.04,-0.26,-0.41,-0.15
-8.43,3.16,-2.00,-0.14,-0.54,-0.29
-9.88,3.54,-2.10,-0.06,-0.67,0.02
-10.39,3.69,-2.12,0.03,-0.70,0.33
-10.60,3.30,-2.19,0.16,-0.64,0.36
-10.20,3.06,-2.17,0.33,-0.53,0.12
-9.54,2.78,-2.04,0.49,-0.47,-0.10
-9.45,1.96,-1.86,0.55,-0.50,0.03
-9.43,1.40,-1.89,0.54,-0.55,0.30
-9.50,1.13,-1.81,0.53,-0.55,0.41
-10.36,1.01,-1.65,0.53,-0.52,0.47
-10.80,1.41,-1.57,0.54,-0.43,0.48
-10.92,2.15,-1.47,0.61,-0.36,0.49
-11.07,2.49,-1.25,0.73,-0.31,0.51
-11.21,2.64,-1.15,0.89,-0.26,0.46
-11.35,2.34,-1.20,1.09,-0.17,0.33
-11.49,1.52,-1.18,1.21,-0.09,0.35
-11.10,0.86,-1.17,1.27,-0.04,0.48
-10.66,0.24,-1.00,1.28,-0.02,0.56
-10.81,-0.18,-0.98,1.29,0.01,0.43
-10.95,-0.03,-0.99,1.31,0.10,0.27
-10.47,-0.09,-0.84,1.33,0.18,0.19
-10.00,-0.56,-0.83,1.31,0.19,0.29
-10.03,-1.19,-0.95,1.24,0.16,0.49
-9.68,-1.56,-0.87,1.20,0.17,0.44
-9.90,-1.99,-1.33,1.16,0.16,0.21
-10.46,-1.87,-1.55,1.12,0.21,0.01
-10.75,-2.02,-1.75,1.07,0.26,0.08
-10.49,-3.01,-1.84,0.95,0.27,0.32
-10.62,-3.90,-2.12,0.78,0.31,0.33
-10.31,-3.70,-2.11,0.60,0.38,0.20
-10.11,-2.67,-2.02,0.45,0.42,0.16
-9.95,-1.74,-1.96,0.39,0.45,0.20
-9.21,-1.40,-1.90,0.41,0.46,0.11
-9.52,-1.91,-2.29,0.43,0.45,-0.00
-9.66,-3.08,-2.54,0.34,0.50,-0.07
-9.74,-3.47,-2.39,0.17,0.50,-0.07
-9.79,-2.91,-2.39,0.00,0.50,0.01
-9.39,-2.15,-2.30,-0.08,0.50,0.05
-9.34,-1.84,-2.47,-0.08,0.51,-0.09
-9.14,-1.95,-2.59,-0.08,0.56,-0.20
-8.23,-2.66,-2.47,-0.12,0.59,-0.21
-8.25,-3.58,-2.46,-0.28,0.53,-0.13
-8.27,-3.29,-2.58,-0.48,0.56,-0.01
-7.17,-2.45,-2.27,-0.59,0.56,-0.03
