ax,ay,az,gx,gy,gz
-2.59,-1.47,-2.77,-0.24,0.38,-0.35
-2.11,-0.74,-2.66,-0.42,0.17,-0.30
-2.03,0.24,-2.66,-0.49,0.06,-0.53
-2.29,0.83,-2.76,-0.52,-0.10,-0.74
-4.25,1.86,-3.16,-0.57,-0.20,-0.70
-5.27,2.64,-3.51,-0.54,-0.17,-0.56
-4.87,2.77,-3.57,-0.43,-0.15,-0.53
-4.76,2.24,-3.58,-0.33,-0.22,-0.52
-5.37,0.90,-3.87,-0.27,-0.35,-0.52
-6.87,0.41,-4.28,-0.34,-0.45,-0.36
-8.33,0.73,-4.70,-0.37,-0.43,-0.10
-8.40,0.56,-4.70,-0.36,-0.33,0.00
-7.97,0.54,-4.56,-0.34,-0.25,0.03
-7.99,0.54,-4.32,-0.30,-0.23,-0.01
-8.29,0.76,-4.43,-0.24,-0.18,-0.01
-8.21,0.40,-4.36,-0.19,-0.13,0.04
-7.44,-0.11,-4.48,-0.18,-0.11,0.11
-7.36,-0.91,-4.46,-0.20,-0.13,0.07
