ax,ay,az,gx,gy,gz
-6.65,-3.58,-4.16,-0.32,0.17,0.08
-6.51,-2.55,-4.05,-0.35,0.15,0.07
-5.60,-2.96,-4.27,-0.33,0.12,0.15
-4.51,-3.87,-4.20,-0.37,0.03,0.20
-4.30,-4.08,-4.10,-0.45,-0.09,0.17
-4.99,-3.31,-3.93,-0.48,-0.17,-0.02
-5.17,-3.11,-3.69,-0.45,-0.17,-0.24
-4.24,-3.54,-3.43,-0.47,-0.26,-0.34
-4.02,-3.61,-3.11,-0.54,-0.43,-0.40
-5.97,-3.09,-3.25,-0.60,-0.55,-0.54
-7.55,-2.00,-3.36,-0.56,-0.47,-0.77
-6.96,-1.93,-2.91,-0.48,-0.39,-0.86
-5.87,-2.24,-2.74,-0.48,-0.45,-0.71
-5.71,-2.83,-2.69,-0.56,-0.59,-0.44
-6.58,-2.11,-2.48,-0.62,-0.68,-0.31
-7.67,-0.87,-2.34,-0.52,-0.69,-0.51
-9.39,-0.57,-2.54,-0.35,-0.58,-0.81
-7.90,-1.16,-2.40,-0.20,-0.48,-0.96
-6.92,-2.59,-2.29,-0.25,-0.60,-0.68
-8.36,-2.25,-2.35,-0.35,-0.69,-0.41
-9.35,-0.84,-2.26,-0.30,-0.63,-0.46
-9.38,-0.75,-2.19,-0.11,-0.47,-0.72
-7.97,-1.87,-2.21,0.02,-0.38,-0.83
-6.28,-3.54,-1.92,-0.07,-0.50,-0.58
-7.49,-3.26,-1.97,-0.27,-0.69,-0.22
-9.79,-1.55,-1.97,-0.35,-0.70,0.02
-10.49,-0.45,-2.01,-0.22,-0.54,-0.02
-9.91,-0.53,-1.93,-0.01,-0.36,-0.22
-8.49,-1.42,-1.80,0.14,-0.27,-0.35
-8.04,-2.29,-1.79,0.15,-0.32,-0.29
-8.82,-2.07,-1.81,0.08,-0.42,0.00
-9.25,-1.83,-2.02,0.05,-0.48,0.29
-9.56,-1.72,-1.97,0.10,-0.45,0.25
-9.11,-1.33,-1.86,0.24,-0.36,0.04
-8.29,-1.41,-1.53,0.44,-0.30,-0.27
-8.23,-1.78,-1.50,0.59,-0.33,-0.40
-8.68,-2.80,-1.66,0.60,-0.40,-0.17
-9.49,-3.15,-1.69,0.48,-0.50,0.17
-10.58,-2.29,-1.44,0.38,-0.52,0.46
-10.58,-0.84,-1.10,0.46,-0.45,0.48
-10.32,-1.03,-0.94,0.71,-0.34,0.14
-10.25,-2.15,-1.08,0.96,-0.21,-0.30
-10.18,-3.90,-1.47,1.01,-0.15,-0.33
-10.88,-5.69,-1.80,0.81,-0.16,0.10
-11.28,-5.22,-1.98,0.56,-0.09,0.46
-10.18,-4.20,-1.58,0.49,-0.00,0.51
-9.61,-3.53,-1.31,0.55,0.03,0.36
-10.26,-3.44,-1.36,0.62,0.08,0.26
-10.25,-3.68,-1.36,0.67,0.17,0.27
-9.84,-4.03,-1.20,0.66,0.22,0.32
-9.90,-4.00,-1.07,0.62,0.25,0.39
-10.07,-3.31,-0.98,0.57,0.27,0.47
-9.93,-2.21,-0.86,0.62,0.34,0.50
-9.43,-2.33,-0.76,0.76,0.41,0.41
-8.85,-3.85,-0.75,0.81,0.45,0.34
-8.68,-5.31,-0.95,0.65,0.42,0.53
-8.63,-6.31,-1.25,0.30,0.32,1.03
-9.51,-3.66,-1.01,0.08,0.28,1.10
-9.98,-0.52,-0.96,0.27,0.38,0.91
-9.66,-1.14,-0.74,0.64,0.50,0.63
-8.59,-3.62,-0.95,0.83,0.54,0.32
-8.75,-5.61,-1.36,0.70,0.46,0.41
-10.30,-6.31,-1.76,0.39,0.39,0.73
-11.25,-5.12,-1.82,0.12,0.46,0.91
-10.85,-3.20,-1.44,0.05,0.55,0.87
-10.52,-2.34,-1.42,0.14,0.62,0.74
-10.04,-2.89,-1.51,0.23,0.67,0.59
-9.46,-3.17,-1.52,0.25,0.68,0.43
-9.68,-3.36,-1.68,0.21,0.64,0.40
-9.62,-3.16,-1.75,0.15,0.62,0.42
-9.38,-2.31,-1.70,0.13,0.61,0.42
-8.94,-1.41,-1.56,0.20,0.58,0.37
-9.11,-1.71,-1.77,0.30,0.55,0.32
-8.56,-2.28,-1.93,0.38,0.54,0.21
-8.53,-3.19,-2.15,0.40,0.52,0.06
-8.87,-3.63,-2.38,0.35,0.52,-0.03
-8.90,-3.59,-2.41,0.28,0.54,-0.06
-8.54,-3.39,-2.54,0.21,0.55,0.04
-8.14,-3.85,-2.40,0.14,0.54,0.10
-8.02,-3.82,-2.51,0.06,0.51,0.04
-8.42,-3.96,-2.65,-0.04,0.49,0.10
-8.37,-3.97,-2.82,-0.19,0.49,0.31
-7.77,-3.58,-2.56,-0.27,0.48,0.20
-8.43,-2.92,-2.66,-0.30,0.49,-0.07
-8.20,-2.14,-2.76,-0.31,0.51,0.05
-6.83,-2.38,-2.55,-0.33,0.50,0.19
-6.71,-2.29,-2.62,-0.32,0.42,0.06
-6.96,-2.24,-2.76,-0.27,0.43,-0.16
-6.62,-2.60,-2.83,-0.25,0.46,-0.32
-5.30,-3.17,-2.66,-0.29,0.42,-0.42
-4.40,-3.40,-2.69,-0.36,0.25,-0.49
-5.04,-3.55,-2.72,-0.48,0.10,-0.51
-5.22,-2.99,-2.73,-0.56,0.04,-0.61
-5.43,-2.92,-2.71,-0.59,0.00,-0.80
-5.27,-3.57,-2.66,-0.67,-0.02,-0.95
-4.97,-3.41,-2.52,-0.84,-0.10,-0.91
-5.05,-1.69,-2.35,-0.99,-0.23,-0.49
-5.22,-0.57,-2.45,-0.99,-0.31,-0.16
-5.97,-0.88,-2.84,-0.90,-0.30,-0.16
-5.96,-1.35,-3.06,-0.85,-0.23,-0.36
