ax,ay,az,gx,gy,gz
-8.38,-4.60,-3.72,-0.40,0.18,0.61
-8.26,-4.46,-3.90,-0.56,0.24,0.47
-7.92,-3.68,-3.64,-0.68,0.29,0.24
-7.30,-2.55,-3.50,-0.73,0.27,0.10
-7.22,-2.26,-3.55,-0.70,0.22,0.02
-7.22,-2.37,-3.69,-0.66,0.19,-0.09
-7.37,-2.99,-3.63,-0.63,0.18,-0.35
-7.98,-3.24,-3.72,-0.66,0.20,-0.59
-8.27,-3.12,-3.82,-0.74,0.27,-0.63
-8.06,-2.53,-3.93,-0.80,0.38,-0.58
-6.85,-2.27,-3.60,-0.82,0.48,-0.44
-5.34,-2.69,-3.12,-0.86,0.45,-0.38
-3.55,-2.76,-2.85,-0.92,0.32,-0.47
-3.54,-2.27,-2.65,-0.98,0.09,-0.71
-4.71,-1.35,-2.73,-0.99,-0.09,-0.96
-6.11,-0.48,-2.70,-0.99,-0.19,-0.88
-5.63,-0.20,-2.60,-0.98,-0.26,-0.60
-4.63,-1.13,-2.40,-1.00,-0.42,-0.40
-4.83,-1.10,-2.03,-1.03,-0.58,-0.55
-5.97,-0.16,-1.81,-0.99,-0.76,-0.99
-7.98,1.46,-2.08,-0.86,-0.83,-1.21
-9.61,2.23,-2.66,-0.71,-0.78,-0.82
-9.32,1.16,-2.77,-0.66,-0.69,-0.01
-8.24,-0.20,-2.50,-0.68,-0.62,0.43
-7.50,-0.30,-2.23,-0.66,-0.60,0.19
-7.61,0.66,-1.98,-0.58,-0.60,-0.24
-8.37,1.93,-1.98,-0.45,-0.63,-0.32
-9.10,2.26,-2.24,-0.31,-0.61,0.05
-8.73,0.63,-2.32,-0.19,-0.53,0.32
-7.60,-1.01,-2.19,-0.13,-0.46,0.14
-7.41,-1.34,-2.22,-0.18,-0.49,0.05
-8.69,-0.51,-2.03,-0.31,-0.58,0.47
-10.49,0.14,-2.07,-0.37,-0.55,0.88
-9.83,0.04,-1.89,-0.30,-0.36,0.68
-8.02,-0.04,-1.47,-0.23,-0.33,0.24
-8.47,0.88,-1.40,-0.21,-0.44,0.15
-9.56,1.76,-1.50,-0.16,-0.53,0.40
-10.51,1.94,-1.61,-0.05,-0.51,0.49
-10.39,1.65,-1.71,0.11,-0.43,0.37
-9.98,1.50,-1.70,0.24,-0.38,0.22
-9.21,1.00,-1.68,0.34,-0.38,0.18
-9.15,0.58,-1.58,0.34,-0.45,0.32
