ax,ay,az,gx,gy,gz
-7.78,-0.86,-2.57,-0.50,0.25,0.82
-8.71,-2.73,-3.00,-0.29,0.22,0.48
-9.86,-4.51,-3.43,-0.30,0.30,0.37
-9.63,-5.11,-3.29,-0.42,0.45,0.26
-8.01,-3.81,-2.87,-0.50,0.52,-0.05
-6.57,-2.87,-2.51,-0.47,0.43,-0.29
-6.63,-2.21,-2.40,-0.39,0.31,-0.39
-7.25,-2.85,-2.47,-0.31,0.26,-0.47
-7.52,-3.96,-2.59,-0.32,0.29,-0.58
-7.18,-4.64,-2.43,-0.44,0.35,-0.69
-6.09,-4.27,-2.07,-0.61,0.37,-0.58
-5.46,-3.26,-1.87,-0.72,0.29,-0.45
-6.08,-2.60,-1.92,-0.76,0.25,-0.39
-6.63,-2.26,-2.16,-0.77,0.29,-0.36
-6.14,-2.23,-2.06,-0.79,0.36,-0.40
-4.66,-1.86,-1.82,-0.85,0.30,-0.29
-4.45,-0.47,-1.81,-0.87,0.08,-0.14
-5.81,0.24,-2.20,-0.77,-0.06,-0.15
-6.48,0.38,-2.42,-0.66,-0.12,-0.24
-6.57,0.30,-2.49,-0.58,-0.16,-0.18
-6.26,0.46,-2.37,-0.51,-0.22,-0.10
-7.06,0.33,-2.50,-0.43,-0.30,-0.03
-7.99,-0.62,-3.03,-0.41,-0.26,-0.02
-7.46,-0.36,-2.82,-0.45,-0.18,0.04
-6.36,0.63,-2.48,-0.45,-0.23,0.24
-6.28,1.37,-2.26,-0.35,-0.42,0.28
-7.59,0.65,-2.63,-0.21,-0.56,0.14
-9.39,0.14,-3.05,-0.17,-0.55,0.15
-10.13,0.18,-3.10,-0.15,-0.37,0.19
-8.53,0.23,-2.68,-0.14,-0.22,0.27
-6.43,0.69,-2.11,-0.07,-0.30,0.32
-6.22,0.06,-1.76,0.04,-0.60,0.32
-8.23,-0.51,-2.04,0.15,-0.80,0.17
-10.11,-2.09,-2.42,0.18,-0.78,0.05
-11.80,-3.27,-2.82,0.04,-0.56,0.15
-10.13,-3.01,-2.39,-0.13,-0.28,0.23
-7.64,-1.89,-1.71,-0.23,-0.33,0.28
-8.43,-1.33,-1.83,-0.19,-0.52,0.14
-10.74,-1.28,-2.24,-0.16,-0.52,0.02
-11.51,-1.36,-2.34,-0.22,-0.32,0.15
-10.67,-0.34,-1.99,-0.35,-0.12,0.57
-9.21,1.45,-1.65,-0.36,-0.10,0.84
-8.40,3.25,-1.24,-0.15,-0.26,0.68
-8.83,3.62,-1.23,0.21,-0.47,0.19
-10.12,3.02,-1.27,0.48,-0.58,0.05
-10.93,2.32,-1.49,0.65,-0.58,0.17
-10.76,1.60,-1.40,0.75,-0.53,0.31
-11.00,0.97,-1.35,0.82,-0.49,0.38
-11.09,0.11,-1.37,0.82,-0.37,0.36
-10.37,0.00,-1.33,0.78,-0.25,0.37
-9.63,0.29,-1.32,0.75,-0.18,0.48
-9.18,0.59,-1.13,0.76,-0.16,0.58
-8.89,0.32,-1.11,0.80,-0.16,0.58
-8.94,0.33,-1.04,0.82,-0.19,0.64
-9.32,0.13,-1.04,0.87,-0.19,0.64
-9.63,-0.25,-1.15,0.90,-0.17,0.64
-9.54,-0.50,-1.22,0.88,-0.13,0.76
-9.77,-0.63,-1.30,0.87,-0.10,0.80
-10.02,-0.81,-1.44,0.84,-0.06,0.74
-10.34,-0.85,-1.48,0.80,-0.01,0.73
-10.73,-0.75,-1.52,0.76,0.09,0.80
-10.01,-0.96,-1.65,0.72,0.21,0.78
-8.79,-0.69,-1.57,0.67,0.22,0.78
-8.27,-0.27,-1.60,0.67,0.13,0.74
-9.06,-0.03,-1.73,0.71,-0.02,0.67
-10.56,0.20,-1.92,0.79,-0.11,0.51
-11.84,0.32,-1.90,0.89,-0.13,0.42
-12.42,-0.25,-2.06,1.01,-0.10,0.22
-12.36,-1.68,-2.03,1.05,-0.07,0.00
-11.88,-3.14,-1.91,0.97,-0.10,-0.16
-12.84,-3.97,-1.80,0.81,-0.15,-0.29
-14.01,-4.53,-1.90,0.58,-0.05,-0.27
-13.98,-3.96,-1.75,0.34,0.14,-0.25
-12.69,-3.28,-1.49,0.17,0.31,-0.19
-11.19,-2.67,-1.17,0.06,0.38,-0.18
-10.48,-3.04,-1.00,-0.01,0.35,-0.21
-11.19,-3.97,-1.34,-0.15,0.36,-0.21
-11.28,-3.67,-1.40,-0.38,0.46,-0.14
-10.55,-2.10,-1.17,-0.53,0.57,-0.12
-9.62,-0.95,-0.97,-0.52,0.59,-0.18
-9.41,-0.97,-1.25,-0.46,0.61,-0.29
-8.23,-1.13,-1.13,-0.44,0.62,-0.48
-7.44,-1.13,-0.88,-0.42,0.51,-0.54
-8.32,-2.12,-1.28,-0.42,0.45,-0.53
-8.31,-3.05,-1.32,-0.53,0.50,-0.48
-7.27,-2.47,-0.98,-0.66,0.52,-0.46
-6.71,-1.62,-1.09,-0.67,0.49,-0.57
-6.51,-2.02,-1.39,-0.64,0.51,-0.70
-5.17,-1.97,-1.06,-0.67,0.47,-0.62
-5.71,-2.85,-1.14,-0.68,0.36,-0.75
-6.33,-3.70,-1.56,-0.78,0.35,-0.98
-6.02,-3.42,-1.39,-0.96,0.36,-0.96
-5.80,-2.66,-1.04,-1.15,0.33,-0.66
-5.93,-1.96,-0.88,-1.28,0.30,-0.53
-6.03,-1.03,-1.49,-1.37,0.28,-0.54
-5.52,1.78,-1.80,-1.37,0.31,-0.58
-4.03,4.30,-1.24,-1.17,0.21,-0.40
-4.64,4.61,-1.54,-0.81,0.02,-0.24
-6.05,2.95,-2.29,-0.53,-0.08,-0.26
-6.93,1.36,-2.81,-0.40,-0.08,-0.26
