ax,ay,az,gx,gy,gz
-9.21,0.68,-1.36,0.21,-0.66,-0.03
-10.60,-0.03,-1.70,0.33,-0.68,0.17
-11.61,-0.98,-1.83,0.39,-0.58,0.25
-10.97,-0.85,-1.70,0.48,-0.45,0.07
-11.00,-0.50,-1.69,0.62,-0.38,-0.08
-10.57,-1.27,-1.57,0.71,-0.30,0.04
-10.12,-2.20,-1.50,0.71,-0.28,0.17
-10.75,-2.41,-1.70,0.67,-0.25,0.22
-11.05,-2.27,-1.75,0.69,-0.15,0.16
-10.75,-2.03,-1.74,0.74,-0.08,0.15
-10.45,-2.51,-1.77,0.78,-0.04,0.22
-10.52,-3.56,-1.95,0.76,-0.01,0.36
-10.26,-4.24,-1.99,0.66,0.05,0.39
-9.91,-4.36,-1.99,0.55,0.10,0.45
-9.19,-3.93,-1.73,0.43,0.11,0.51
-8.91,-3.22,-1.56,0.37,0.09,0.52
-8.91,-2.65,-1.52,0.35,0.07,0.55
-8.97,-2.73,-1.52,0.34,0.06,0.64
-9.63,-2.85,-1.55,0.32,0.10,0.62
-9.39,-2.21,-1.28,0.31,0.18,0.55
-8.81,-1.04,-0.99,0.36,0.22,0.57
-8.47,-0.34,-0.83,0.50,0.21,0.62
-8.55,-0.59,-0.83,0.67,0.22,0.60
-8.35,-1.42,-0.91,0.81,0.21,0.56
-7.94,-3.39,-1.13,0.77,0.10,0.80
-9.30,-4.22,-1.47,0.58,-0.04,1.01
-10.97,-3.61,-1.88,0.48,0.00,0.83
-11.79,-2.80,-2.05,0.52,0.15,0.55
-11.25,-3.49,-2.10,0.54,0.26,0.56
-10.55,-5.27,-2.20,0.41,0.19,0.75
-11.39,-6.25,-2.40,0.17,0.13,0.81
-12.21,-6.21,-2.47,-0.07,0.17,0.71
-12.09,-4.90,-2.12,-0.22,0.26,0.47
-10.99,-3.62,-1.89,-0.25,0.28,0.26
-10.93,-3.28,-1.69,-0.26,0.14,0.34
-11.69,-3.50,-1.73,-0.28,0.08,0.46
-12.87,-3.38,-1.80,-0.27,0.21,0.38
-12.73,-3.20,-1.68,-0.24,0.49,0.13
-11.22,-2.70,-1.28,-0.18,0.72,-0.08
-9.17,-2.47,-0.77,-0.14,0.79,-0.15
-8.17,-2.77,-0.86,-0.11,0.75,-0.17
-8.06,-3.51,-1.14,-0.16,0.75,-0.13
-7.59,-4.10,-1.33,-0.29,0.83,-0.21
-6.39,-3.25,-1.16,-0.42,0.86,-0.32
-5.66,-2.02,-1.31,-0.50,0.85,-0.33
-5.25,-1.60,-1.57,-0.55,0.83,-0.25
-4.56,-1.30,-1.51,-0.61,0.79,-0.13
-3.09,-0.87,-1.27,-0.62,0.66,-0.18
