ax,ay,az,gx,gy,gz
-6.48,-5.16,-4.61,-0.58,0.26,-0.36
-6.98,-4.98,-4.48,-0.70,0.19,-0.70
-8.20,-4.31,-4.36,-0.87,0.13,-0.75
-9.16,-3.42,-4.47,-0.99,0.19,-0.75
-8.99,-2.52,-4.22,-1.04,0.33,-0.81
-7.83,-1.43,-4.03,-1.01,0.45,-0.97
-6.98,-0.86,-3.70,-0.92,0.48,-1.13
-6.63,-1.58,-3.46,-0.87,0.45,-1.27
-6.73,-1.39,-3.40,-0.93,0.40,-1.30
-6.47,-0.38,-3.41,-0.96,0.34,-1.12
-6.05,0.17,-3.52,-0.92,0.31,-0.93
-5.26,-0.00,-3.35,-0.84,0.27,-0.82
-4.70,-0.95,-3.43,-0.81,0.19,-0.81
-3.55,-1.40,-3.01,-0.83,0.08,-0.85
-3.65,-0.85,-2.64,-0.83,-0.16,-1.13
-5.37,-0.10,-3.03,-0.75,-0.30,-1.28
-4.76,-1.32,-3.12,-0.67,-0.35,-1.32
-3.83,-3.60,-2.65,-0.72,-0.51,-1.62
-4.74,-3.59,-2.31,-0.88,-0.72,-2.01
-7.10,-1.27,-2.28,-0.94,-0.84,-2.19
-8.81,-0.13,-2.47,-0.90,-0.81,-1.73
-8.39,-0.13,-2.24,-0.94,-0.78,-0.83
-8.12,-0.07,-1.82,-1.02,-0.84,0.01
-6.99,0.37,-1.36,-0.99,-0.90,0.30
-7.40,1.80,-1.39,-0.77,-0.95,-0.18
-10.05,2.53,-1.98,-0.34,-0.83,-0.85
-10.96,1.50,-2.45,-0.03,-0.57,-0.92
-9.12,-0.63,-2.21,0.01,-0.48,-0.27
-8.46,-1.75,-2.13,-0.14,-0.58,0.25
-9.62,-0.46,-2.27,-0.18,-0.54,0.35
-9.46,0.41,-2.17,0.02,-0.37,-0.05
-9.03,0.09,-2.36,0.23,-0.30,-0.29
-9.14,-1.53,-2.26,0.14,-0.42,0.46
-9.85,-1.15,-2.29,0.13,-0.39,0.28
-9.41,-0.08,-2.15,0.38,-0.21,-0.53
-9.14,-0.95,-1.96,0.51,-0.21,-0.56
-9.41,-0.95,-2.09,0.49,-0.29,-0.06
-9.76,-0.94,-2.36,0.54,-0.32,0.18
-10.21,-1.53,-2.46,0.63,-0.25,0.04
-10.44,-1.73,-2.54,0.72,-0.16,-0.12
-10.29,-2.30,-2.59,0.74,-0.08,0.02
-9.31,-2.82,-2.67,0.68,-0.10,0.25
