ax,ay,az,gx,gy,gz
-5.54,-4.75,-4.74,-0.77,0.23,0.50
-5.29,-4.05,-4.72,-0.76,0.13,0.35
-5.74,-3.91,-4.90,-0.75,0.04,0.31
-5.82,-3.96,-4.89,-0.76,0.02,0.34
-5.20,-4.06,-4.81,-0.77,0.01,0.24
-4.75,-4.26,-4.56,-0.80,-0.01,0.03
-4.86,-4.25,-4.62,-0.84,-0.04,-0.23
-4.69,-4.24,-4.40,-0.89,-0.06,-0.45
-4.12,-3.71,-3.96,-0.96,-0.14,-0.62
-4.28,-2.45,-3.80,-0.98,-0.29,-0.70
-5.07,-1.57,-3.81,-0.95,-0.43,-0.63
-6.23,-0.97,-3.79,-0.89,-0.51,-0.51
-6.57,-0.80,-3.78,-0.80,-0.51,-0.42
-5.97,-1.00,-3.53,-0.71,-0.54,-0.41
-6.22,-0.64,-3.45,-0.65,-0.61,-0.42
-6.55,0.10,-3.41,-0.54,-0.65,-0.37
-6.97,-0.08,-3.54,-0.38,-0.68,-0.32
-7.08,-1.23,-3.81,-0.30,-0.66,-0.25
-6.51,-1.76,-3.93,-0.31,-0.65,-0.22
-6.26,-1.75,-3.92,-0.33,-0.67,-0.23
-6.05,-1.42,-3.45,-0.32,-0.72,-0.27
-7.01,-1.27,-3.32,-0.30,-0.80,-0.21
-7.70,-1.08,-3.24,-0.28,-0.85,-0.06
-7.97,-1.23,-3.24,-0.25,-0.85,0.05
-7.65,-1.96,-2.91,-0.22,-0.85,-0.05
-8.44,-2.18,-2.79,-0.23,-0.86,-0.24
-9.90,-1.32,-2.81,-0.23,-0.80,-0.34
-10.48,-0.54,-2.82,-0.15,-0.65,-0.37
-10.24,-0.34,-2.66,-0.05,-0.53,-0.27
-9.50,-0.23,-2.62,0.07,-0.46,-0.17
-9.75,-0.56,-2.69,0.19,-0.40,-0.10
-9.52,-1.15,-2.65,0.26,-0.32,-0.04
-9.05,-0.96,-2.28,0.33,-0.26,-0.11
-8.61,-0.85,-1.84,0.44,-0.26,-0.18
-9.91,-0.75,-1.94,0.53,-0.27,-0.13
-11.45,-1.07,-1.88,0.59,-0.17,0.03
-12.14,-1.18,-1.87,0.63,0.02,0.11
-10.73,-0.81,-1.72,0.73,0.20,0.16
-8.52,-1.48,-1.87,0.89,0.25,0.05
-8.53,-2.66,-2.28,0.97,0.21,-0.01
-8.95,-4.10,-2.71,0.95,0.21,0.12
-8.27,-5.19,-2.70,0.84,0.19,0.27
-7.31,-5.61,-2.67,0.71,0.11,0.26
-8.25,-5.23,-2.87,0.58,0.01,0.21
-9.84,-4.17,-2.98,0.51,0.04,0.21
-10.55,-3.75,-2.99,0.53,0.16,0.21
-10.68,-3.98,-2.72,0.53,0.31,0.27
-9.29,-4.07,-2.25,0.49,0.40,0.34
-9.42,-2.96,-1.59,0.50,0.40,0.18
-9.71,-2.53,-2.09,0.57,0.38,0.39
-9.13,-3.24,-2.35,0.58,0.37,0.77
-8.27,-3.29,-2.27,0.57,0.36,0.84
-8.26,-2.92,-2.68,0.66,0.39,0.56
-8.88,-3.71,-2.94,0.73,0.48,0.22
-8.74,-4.07,-3.08,0.69,0.58,0.18
-7.89,-3.63,-3.00,0.63,0.60,0.27
-7.37,-2.60,-2.74,0.60,0.54,0.42
-7.76,-1.42,-2.73,0.68,0.46,0.53
-8.38,-1.64,-2.69,0.84,0.42,0.51
-9.33,-2.95,-2.98,0.92,0.41,0.59
-9.53,-3.84,-3.23,0.89,0.45,0.71
-8.77,-3.89,-3.17,0.85,0.48,0.77
-8.30,-4.33,-3.15,0.86,0.44,0.71
-9.23,-5.33,-3.68,0.82,0.45,0.64
-9.84,-5.93,-3.85,0.69,0.53,0.59
-10.11,-5.93,-3.93,0.54,0.67,0.53
-8.90,-5.28,-3.84,0.45,0.76,0.49
-8.16,-5.56,-3.77,0.37,0.75,0.46
-8.39,-5.43,-3.91,0.26,0.74,0.41
-7.75,-4.36,-4.25,0.23,0.76,0.28
-6.89,-4.07,-4.46,0.25,0.70,0.24
-7.17,-4.54,-4.54,0.24,0.61,0.37
-8.47,-6.07,-4.67,0.16,0.61,0.44
-8.62,-7.38,-4.52,-0.03,0.74,0.29
-7.77,-7.04,-4.08,-0.24,0.89,-0.15
-6.30,-5.81,-3.63,-0.36,0.96,-0.64
-5.36,-4.93,-3.25,-0.45,0.85,-0.69
-5.20,-4.83,-3.43,-0.52,0.69,-0.55
-5.74,-4.99,-3.52,-0.60,0.58,-0.46
-5.79,-5.08,-3.69,-0.67,0.55,-0.51
-5.00,-5.15,-3.54,-0.79,0.51,-0.51
-3.67,-4.38,-3.25,-0.90,0.37,-0.43
-3.63,-3.20,-3.35,-0.97,0.11,-0.14
-5.07,-2.32,-3.81,-0.93,-0.03,-0.09
-5.56,-2.18,-4.18,-0.81,-0.02,-0.34
-5.89,-3.17,-4.22,-0.72,-0.01,-0.66
-6.58,-4.29,-4.43,-0.79,-0.02,-0.67
-6.68,-4.19,-4.58,-0.95,0.01,-0.51
-4.81,-3.35,-4.28,-1.04,0.01,-0.53
-4.08,-3.07,-3.72,-1.05,-0.12,-0.62
-4.63,-2.01,-3.44,-1.05,-0.27,-0.70
-5.67,-0.89,-3.60,-1.00,-0.37,-0.60
-6.46,-0.66,-3.74,-0.98,-0.41,-0.24
-5.62,-0.39,-3.48,-0.95,-0.43,-0.04
-5.49,0.15,-3.61,-0.89,-0.49,-0.07
-5.90,1.13,-4.28,-0.82,-0.53,-0.13
-5.88,2.83,-4.49,-0.68,-0.54,-0.18
-5.65,3.98,-4.24,-0.36,-0.62,-0.24
-6.45,2.36,-4.10,-0.05,-0.74,-0.16
-8.56,0.13,-4.40,0.10,-0.79,0.01
