ax,ay,az,gx,gy,gz
-8.25,-4.68,-4.23,-0.60,0.18,-0.04
-7.42,-3.10,-3.74,-0.68,0.26,-0.38
-6.57,-1.88,-3.88,-0.62,0.22,-0.57
-6.34,-1.74,-4.08,-0.53,0.14,-0.58
-6.52,-2.65,-4.24,-0.51,0.06,-0.36
-5.97,-3.48,-3.98,-0.59,0.01,-0.18
-5.65,-3.45,-3.59,-0.66,-0.08,-0.25
-6.04,-2.74,-3.42,-0.67,-0.13,-0.54
-6.99,-1.94,-3.44,-0.62,-0.15,-0.84
-7.61,-1.54,-3.40,-0.59,-0.11,-0.86
-6.57,-2.34,-3.31,-0.63,-0.09,-0.61
-5.28,-2.93,-2.80,-0.79,-0.17,-0.30
-4.60,-2.22,-2.30,-0.94,-0.37,-0.26
-5.88,-0.57,-1.92,-0.94,-0.58,-0.52
-8.63,1.39,-2.46,-0.80,-0.61,-0.67
-9.65,1.52,-2.97,-0.60,-0.44,-0.60
-8.10,-0.06,-3.05,-0.51,-0.26,-0.31
-5.44,-1.92,-2.21,-0.55,-0.25,-0.31
-4.07,-1.90,-1.63,-0.53,-0.41,-1.27
-7.22,0.50,-1.93,-0.34,-0.60,-2.47
-12.04,1.63,-3.02,-0.19,-0.59,-2.08
-13.39,0.12,-3.63,-0.24,-0.32,-0.80
-9.29,-1.79,-3.10,-0.39,-0.08,0.18
-4.95,-2.36,-2.13,-0.51,-0.16,0.31
-4.45,-0.52,-1.70,-0.48,-0.49,-0.08
-7.88,1.73,-1.98,-0.28,-0.74,-0.22
-11.53,1.31,-2.77,-0.01,-0.63,-0.00
-12.21,-0.94,-3.25,0.16,-0.22,0.12
-9.95,-2.94,-2.86,0.20,0.20,-0.18
-5.95,-1.98,-1.86,0.22,0.36,-0.64
-3.93,-0.19,-1.38,0.31,0.02,-0.65
-6.17,-1.85,-1.91,0.29,-0.42,0.19
-9.39,-4.34,-2.50,0.08,-0.52,0.75
-10.67,-4.54,-2.62,-0.08,-0.27,0.42
-9.08,-2.15,-2.20,-0.09,-0.03,-0.03
-6.51,-0.21,-1.73,0.06,-0.20,-0.04
-8.38,-1.12,-2.32,0.20,-0.51,0.21
-11.19,-3.05,-2.85,0.19,-0.56,0.31
-12.56,-3.39,-3.20,0.09,-0.40,0.35
-11.31,-2.10,-2.88,0.05,-0.14,0.16
-9.46,-0.82,-2.64,0.19,-0.05,0.02
-8.88,-1.31,-2.80,0.32,-0.10,0.02
-9.78,-3.34,-3.27,0.31,-0.18,0.04
-11.05,-4.39,-3.55,0.12,-0.17,0.16
-10.88,-3.12,-3.20,-0.05,-0.06,0.22
-9.76,-1.29,-2.75,-0.05,0.04,0.23
-8.84,-0.30,-2.46,0.09,0.07,0.14
-8.05,-0.80,-2.45,0.24,0.02,0.10
-8.82,-2.82,-3.02,0.29,-0.04,-0.20
-10.67,-4.44,-3.02,0.12,0.02,-0.56
-11.42,-1.64,-2.34,-0.07,0.14,-0.24
-10.07,1.70,-1.87,0.05,0.24,0.44
-8.73,2.65,-1.75,0.49,0.27,0.53
-8.60,0.03,-1.96,0.90,0.26,0.40
-9.11,-2.53,-2.28,1.01,0.23,0.53
-9.51,-4.21,-2.61,0.94,0.25,0.55
-9.22,-3.80,-2.48,0.82,0.28,0.58
-9.17,-2.86,-2.50,0.80,0.29,0.66
-8.73,-3.30,-2.53,0.85,0.31,0.61
-8.61,-4.55,-2.68,0.81,0.25,0.58
-9.15,-5.46,-2.90,0.64,0.20,0.60
-9.23,-4.77,-2.91,0.46,0.15,0.65
-9.91,-3.43,-2.90,0.37,0.11,0.75
-10.50,-2.99,-2.85,0.36,0.13,0.84
-10.25,-2.43,-2.79,0.42,0.20,0.78
-9.73,-2.66,-2.71,0.52,0.21,0.60
-10.02,-3.00,-2.72,0.56,0.20,0.55
-10.41,-3.17,-2.76,0.56,0.19,0.58
-10.86,-3.83,-2.99,0.55,0.25,0.57
-10.75,-4.60,-3.07,0.47,0.34,0.55
-9.60,-4.38,-2.95,0.36,0.36,0.53
-9.11,-4.02,-2.98,0.29,0.33,0.54
-8.29,-3.41,-2.79,0.31,0.26,0.36
-8.63,-3.81,-2.96,0.34,0.18,0.32
-9.32,-5.34,-3.32,0.25,0.14,0.48
-9.93,-5.77,-3.30,0.05,0.19,0.61
-8.89,-4.66,-2.98,-0.08,0.28,0.56
-7.96,-3.26,-2.55,-0.06,0.26,0.38
-8.78,-2.01,-2.68,0.06,0.27,0.16
