ax,ay,az,gx,gy,gz
-7.64,-3.16,-3.99,-0.14,-0.00,-0.26
-7.99,-4.01,-4.00,-0.12,0.02,-0.38
-7.81,-5.06,-4.12,-0.20,0.07,-0.41
-7.35,-5.09,-3.95,-0.36,0.08,-0.38
-6.87,-4.52,-3.80,-0.48,0.05,-0.39
-6.40,-4.13,-3.64,-0.56,0.01,-0.38
-6.36,-3.93,-3.54,-0.63,-0.06,-0.37
-6.57,-3.85,-3.48,-0.70,-0.09,-0.34
-6.70,-3.48,-3.46,-0.78,-0.08,-0.28
-6.00,-2.77,-3.09,-0.85,-0.07,-0.18
-5.31,-1.97,-2.91,-0.85,-0.14,-0.10
-5.21,-1.95,-2.90,-0.82,-0.23,-0.15
-5.65,-2.51,-2.95,-0.83,-0.30,-0.15
-5.54,-3.00,-2.99,-0.92,-0.35,-0.10
-5.11,-2.50,-2.82,-1.04,-0.43,-0.02
-4.80,-1.16,-2.39,-1.08,-0.59,-0.04
-5.59,-0.28,-2.49,-0.99,-0.76,-0.21
-6.70,-0.11,-2.56,-0.88,-0.86,-0.34
-7.60,-0.23,-2.79,-0.79,-0.87,-0.32
-8.04,-0.74,-2.91,-0.76,-0.83,-0.21
-8.61,-0.99,-3.06,-0.79,-0.77,-0.09
-8.60,-0.75,-3.06,-0.83,-0.69,0.02
-8.17,0.03,-2.99,-0.86,-0.65,0.13
-7.56,1.23,-2.68,-0.78,-0.69,0.14
-7.98,1.46,-2.83,-0.63,-0.76,0.12
-8.62,1.61,-2.87,-0.46,-0.77,0.08
-8.94,1.22,-2.92,-0.32,-0.76,0.14
-9.37,1.00,-2.99,-0.21,-0.74,0.21
-9.79,0.80,-2.96,-0.10,-0.68,0.21
-9.40,0.27,-2.72,-0.03,-0.61,0.28
-8.92,0.45,-2.42,0.01,-0.61,0.30
-8.89,0.64,-2.23,0.11,-0.63,0.17
-9.17,0.49,-2.25,0.20,-0.66,0.12
-9.49,0.21,-2.14,0.28,-0.65,0.04
-10.06,0.05,-2.00,0.36,-0.62,-0.01
-10.63,-0.40,-1.92,0.41,-0.54,-0.01
-10.72,-0.18,-1.79,0.43,-0.43,0.00
-10.46,0.08,-1.68,0.51,-0.33,-0.02
-10.23,0.06,-1.58,0.61,-0.26,-0.03
-10.35,-0.19,-1.48,0.70,-0.18,-0.01
-10.19,-0.93,-1.56,0.73,-0.12,0.03
-10.06,-0.99,-1.55,0.72,-0.08,0.00
-10.11,-0.53,-1.60,0.71,-0.05,-0.01
-10.19,0.29,-1.67,0.77,-0.02,-0.06
-10.26,0.41,-1.73,0.90,0.04,-0.10
-10.37,-0.02,-1.67,1.01,0.11,-0.04
-10.30,-0.93,-1.51,1.09,0.20,0.01
-10.12,-1.52,-1.48,1.08,0.28,0.11
-9.67,-1.67,-1.34,1.07,0.33,0.14
-9.05,-1.61,-1.17,1.08,0.34,0.15
-9.00,-2.00,-1.25,1.10,0.31,0.13
-9.32,-2.35,-1.31,1.09,0.30,0.08
-9.55,-2.12,-1.26,1.07,0.31,0.16
-9.70,-2.19,-1.36,1.07,0.33,0.22
-9.93,-2.74,-1.67,1.09,0.35,0.15
-10.40,-3.45,-1.97,1.05,0.36,0.10
-11.27,-3.82,-2.34,0.95,0.40,0.06
-11.81,-3.10,-2.17,0.89,0.52,-0.03
-11.83,-2.94,-1.79,0.94,0.68,-0.07
-11.29,-4.20,-1.47,0.99,0.84,0.00
-10.54,-6.28,-1.41,0.93,0.96,0.04
-9.43,-7.87,-1.43,0.70,0.99,-0.03
-8.77,-8.38,-1.58,0.36,0.94,-0.05
-8.82,-7.07,-1.77,0.02,0.88,-0.11
-8.57,-5.07,-1.75,-0.14,0.88,-0.10
-7.98,-4.40,-1.87,-0.18,0.89,-0.05
-7.43,-4.85,-2.14,-0.22,0.86,-0.03
-7.59,-5.16,-2.37,-0.32,0.80,-0.10
-7.85,-4.66,-2.49,-0.43,0.80,-0.16
-7.27,-4.07,-2.48,-0.50,0.82,-0.07
-7.03,-3.96,-2.43,-0.54,0.80,-0.08
-6.81,-4.17,-2.48,-0.58,0.77,-0.10
-6.41,-4.05,-2.44,-0.65,0.74,-0.08
-6.01,-3.80,-2.39,-0.70,0.68,-0.11
-6.01,-3.41,-2.61,-0.74,0.61,-0.08
-6.16,-3.45,-2.86,-0.76,0.58,-0.05
-5.64,-3.56,-2.90,-0.81,0.55,-0.03
-5.20,-3.11,-2.89,-0.88,0.49,0.03
-4.79,-2.80,-2.99,-0.92,0.41,0.07
-4.44,-2.55,-2.97,-0.94,0.29,0.07
-3.92,-2.50,-2.96,-0.97,0.13,0.00
-4.52,-2.24,-3.06,-1.01,-0.02,-0.11
-4.87,-1.55,-3.16,-1.03,-0.12,-0.19
-4.49,-0.70,-2.88,-0.98,-0.20,-0.30
-3.59,-0.31,-2.66,-0.89,-0.35,-0.41
-2.45,-0.59,-2.67,-0.78,-0.62,-0.75
-3.62,-0.51,-2.75,-0.72,-0.95,-0.89
-6.12,-1.25,-3.27,-0.68,-1.12,-0.90
-8.15,-1.60,-3.77,-0.76,-1.11,-0.83
-9.30,-0.25,-3.93,-0.82,-1.01,-0.61
-9.99,0.96,-4.03,-0.73,-0.85,-0.46
-10.04,0.96,-4.09,-0.57,-0.68,-0.38
-9.88,0.59,-4.05,-0.44,-0.57,-0.31
-10.52,0.42,-4.10,-0.31,-0.45,-0.26
-11.11,0.06,-4.22,-0.22,-0.27,-0.09
-10.51,-0.39,-4.16,-0.13,-0.08,0.00
-9.60,-1.01,-4.00,-0.08,0.02,0.04
-8.92,-1.13,-3.82,-0.06,0.05,0.04
-8.87,-1.18,-3.78,-0.02,0.08,0.07
-8.52,-1.33,-3.67,0.02,0.10,0.05
