ax,ay,az,gx,gy,gz
-10.09,-4.08,-3.34,0.32,0.30,-0.26
-9.14,-5.69,-3.41,0.21,0.35,-0.28
-9.03,-6.85,-3.68,-0.04,0.39,-0.30
-8.79,-6.92,-3.71,-0.37,0.46,-0.22
-8.05,-5.81,-3.28,-0.67,0.51,-0.07
-7.64,-4.73,-3.14,-0.86,0.51,0.01
-7.14,-3.64,-2.97,-0.95,0.51,-0.03
-6.44,-3.13,-2.93,-1.00,0.48,-0.06
-5.88,-2.09,-2.71,-1.02,0.42,-0.08
-5.58,-1.21,-2.46,-0.93,0.34,-0.16
-5.52,-1.33,-2.36,-0.82,0.24,-0.26
-5.75,-2.19,-2.38,-0.76,0.16,-0.30
-6.19,-3.02,-2.48,-0.81,0.12,-0.27
-6.34,-3.36,-2.42,-0.94,0.13,-0.23
-5.94,-2.52,-2.09,-1.06,0.12,-0.25
-5.72,-1.38,-1.78,-1.06,0.09,-0.38
-5.26,-0.57,-1.48,-0.97,0.03,-0.45
-5.11,-1.06,-1.71,-0.90,-0.06,-0.37
-5.54,-1.96,-2.07,-0.95,-0.13,-0.21
-5.54,-1.90,-2.20,-1.06,-0.16,-0.18
-5.35,-0.55,-1.97,-1.10,-0.21,-0.31
-4.85,0.76,-1.66,-1.02,-0.32,-0.45
-5.36,1.59,-1.67,-0.86,-0.50,-0.41
-6.81,1.21,-2.10,-0.68,-0.60,-0.44
-7.77,0.10,-2.55,-0.56,-0.58,-0.61
-8.24,-0.19,-2.68,-0.59,-0.49,-0.57
-7.77,0.75,-2.17,-0.66,-0.43,-0.14
-7.16,1.02,-1.99,-0.66,-0.48,0.35
-7.26,0.99,-2.04,-0.58,-0.59,0.33
-7.79,1.08,-2.11,-0.42,-0.67,-0.17
-8.28,0.81,-2.08,-0.30,-0.69,-0.50
-8.74,0.84,-2.02,-0.29,-0.72,-0.34
-9.03,1.32,-2.02,-0.31,-0.75,0.11
-9.45,1.98,-2.03,-0.25,-0.78,0.37
-9.73,2.34,-2.04,-0.07,-0.75,0.20
-9.74,2.14,-1.89,0.13,-0.72,-0.03
-9.51,1.34,-1.90,0.24,-0.69,-0.02
-9.51,1.47,-1.63,0.29,-0.70,0.11
-10.02,1.80,-1.55,0.37,-0.72,0.22
-10.86,1.92,-1.62,0.48,-0.70,0.26
-11.07,1.76,-1.55,0.59,-0.62,0.26
-10.84,1.81,-1.42,0.71,-0.52,0.20
-10.08,1.74,-1.28,0.84,-0.46,0.20
-9.53,1.48,-1.03,0.93,-0.48,0.36
-9.74,1.51,-0.93,1.03,-0.55,0.46
-10.89,1.34,-0.96,1.17,-0.57,0.40
-11.49,0.48,-1.00,1.29,-0.48,0.28
-11.40,-0.16,-1.07,1.30,-0.36,0.35
-10.86,-0.48,-1.06,1.24,-0.26,0.54
-10.08,-0.05,-0.92,1.20,-0.24,0.67
-10.32,0.51,-0.91,1.25,-0.26,0.60
-10.94,0.36,-1.00,1.33,-0.23,0.51
-11.03,0.17,-1.00,1.39,-0.14,0.49
-10.40,-0.13,-0.93,1.42,-0.10,0.57
-10.18,-0.55,-0.87,1.46,-0.13,0.59
-10.63,-1.57,-0.91,1.48,-0.16,0.54
-10.91,-2.63,-1.08,1.43,-0.17,0.41
-11.88,-3.07,-1.40,1.32,-0.12,0.33
-12.26,-3.27,-1.48,1.17,0.01,0.32
-12.00,-3.02,-1.46,1.01,0.14,0.42
-11.48,-2.79,-1.31,0.88,0.23,0.51
-11.59,-2.64,-1.33,0.79,0.29,0.52
-11.78,-2.70,-1.46,0.74,0.37,0.41
-11.91,-2.69,-1.44,0.67,0.47,0.27
-11.45,-2.42,-1.25,0.61,0.57,0.23
-10.75,-2.29,-1.04,0.59,0.60,0.24
-10.63,-2.66,-0.98,0.59,0.54,0.19
-11.85,-3.62,-1.24,0.57,0.54,-0.03
-12.20,-4.58,-1.27,0.46,0.66,-0.23
-11.15,-4.71,-1.11,0.26,0.77,-0.25
-9.58,-4.50,-0.95,0.05,0.76,-0.04
-9.55,-3.97,-0.99,-0.13,0.68,0.15
-10.41,-3.39,-1.13,-0.20,0.69,0.07
-10.69,-3.34,-1.21,-0.21,0.82,-0.25
-9.18,-3.53,-0.92,-0.23,0.89,-0.55
-8.41,-3.89,-1.02,-0.33,0.85,-0.51
-8.44,-3.79,-1.24,-0.50,0.81,-0.25
-7.69,-3.16,-1.15,-0.62,0.79,-0.05
-6.03,-1.98,-0.76,-0.62,0.67,-0.05
-5.61,-1.26,-0.43,-0.49,0.37,-0.04
-7.85,-2.04,-1.11,-0.35,0.17,-0.11
-10.02,-3.79,-1.84,-0.35,0.28,-0.36
-10.11,-4.79,-1.89,-0.54,0.56,-0.57
-8.71,-4.43,-1.41,-0.79,0.79,-0.71
-6.37,-3.50,-0.62,-1.05,0.86,-0.66
-5.15,-2.32,-0.56,-1.24,0.76,-0.45
-4.78,-1.20,-0.68,-1.32,0.66,-0.38
-4.18,-0.44,-0.96,-1.33,0.56,-0.40
-3.39,0.52,-1.11,-1.30,0.41,-0.39
-4.07,1.33,-1.52,-1.23,0.22,-0.34
-5.26,1.94,-1.89,-1.13,0.11,-0.37
-6.34,2.51,-2.47,-1.00,0.09,-0.38
-6.34,2.96,-2.53,-0.83,0.11,-0.44
-5.99,2.54,-2.72,-0.66,0.07,-0.47
-6.17,2.06,-3.03,-0.56,-0.01,-0.42
-6.83,1.89,-3.04,-0.47,-0.08,-0.39
-7.33,1.97,-3.12,-0.36,-0.14,-0.36
-8.28,1.75,-3.36,-0.20,-0.15,-0.43
-8.33,0.72,-3.46,-0.05,-0.11,-0.55
-7.76,-0.57,-3.75,-0.04,-0.10,-0.43
