ax,ay,az,gx,gy,gz
-7.95,-4.03,-3.22,0.28,0.34,-0.16
-8.13,-4.40,-3.62,0.24,0.34,-0.30
-8.18,-4.23,-3.70,0.15,0.39,-0.36
-7.64,-4.25,-3.60,0.05,0.46,-0.32
-6.72,-4.40,-3.26,-0.07,0.47,-0.26
-6.76,-4.99,-3.26,-0.25,0.43,-0.19
-6.83,-4.38,-3.17,-0.46,0.42,-0.12
-6.46,-3.62,-3.03,-0.59,0.43,-0.12
-5.33,-3.16,-2.89,-0.67,0.38,-0.24
-4.78,-2.50,-2.84,-0.72,0.25,-0.33
-5.26,-2.10,-2.81,-0.75,0.11,-0.37
-5.98,-1.85,-2.88,-0.77,0.04,-0.40
-6.55,-1.84,-2.95,-0.76,0.03,-0.57
-6.59,-1.62,-2.78,-0.76,0.07,-0.76
-5.16,-0.91,-2.32,-0.78,0.03,-0.63
-4.73,-0.34,-2.15,-0.74,-0.15,-0.41
-6.12,-1.09,-2.66,-0.69,-0.28,-0.27
-7.30,-1.97,-3.14,-0.74,-0.24,-0.29
-7.02,-2.09,-3.04,-0.84,-0.17,-0.43
-5.97,-1.05,-2.60,-0.93,-0.16,-0.54
-5.37,0.17,-2.33,-0.91,-0.28,-0.50
-5.28,0.67,-2.26,-0.82,-0.44,-0.33
-6.11,0.40,-2.45,-0.74,-0.59,-0.10
-7.42,-0.52,-2.97,-0.71,-0.60,-0.07
-6.19,-0.58,-2.56,-0.78,-0.59,-0.07
-3.94,1.28,-1.68,-0.81,-0.81,0.30
-4.36,2.12,-1.65,-0.70,-1.22,0.68
-8.13,0.98,-2.18,-0.51,-1.41,0.47
-10.22,-0.09,-2.63,-0.47,-1.29,0.14
-11.07,0.96,-2.53,-0.45,-1.14,-0.08
-12.07,1.40,-2.49,-0.37,-0.92,-0.15
-11.79,1.34,-2.43,-0.36,-0.65,0.01
-10.39,2.13,-1.96,-0.34,-0.47,0.18
-9.33,3.53,-1.64,-0.12,-0.43,-0.12
-9.13,3.70,-1.19,0.20,-0.48,-0.39
-9.65,2.21,-1.56,0.42,-0.55,-0.34
-10.95,0.35,-1.95,0.48,-0.51,-0.24
-12.09,-0.88,-2.08,0.37,-0.33,-0.03
-11.61,-0.97,-2.21,0.24,-0.09,-0.01
-9.09,-0.13,-1.70,0.19,0.04,-0.12
-7.53,1.24,-1.28,0.23,-0.11,0.07
-8.33,1.54,-1.39,0.34,-0.33,0.43
-10.27,1.02,-1.68,0.45,-0.41,0.62
-10.83,0.42,-1.70,0.53,-0.35,0.59
-10.22,0.38,-1.70,0.57,-0.28,0.50
-9.89,0.96,-1.54,0.64,-0.26,0.40
-9.56,1.75,-1.24,0.76,-0.28,0.36
-9.95,1.94,-1.14,0.92,-0.34,0.46
-10.82,1.46,-1.21,1.08,-0.34,0.54
-11.12,0.57,-1.23,1.17,-0.27,0.56
-10.69,0.07,-1.16,1.20,-0.19,0.55
-10.32,0.20,-1.07,1.22,-0.17,0.65
-10.49,0.27,-1.00,1.27,-0.18,0.69
-10.78,-0.21,-1.01,1.35,-0.17,0.56
-11.02,-0.93,-1.14,1.40,-0.12,0.36
-11.15,-1.30,-1.14,1.37,-0.05,0.33
-11.03,-1.48,-1.28,1.31,0.04,0.41
-10.58,-1.52,-1.18,1.26,0.11,0.45
-10.28,-1.61,-1.16,1.24,0.13,0.43
-10.74,-2.14,-1.21,1.25,0.14,0.30
-11.01,-2.85,-1.34,1.23,0.16,0.18
-11.81,-3.90,-1.75,1.13,0.23,0.14
-11.93,-4.02,-1.93,0.94,0.36,0.26
-10.91,-3.34,-1.81,0.78,0.42,0.40
-10.70,-2.86,-1.72,0.73,0.37,0.49
-11.59,-3.66,-2.06,0.69,0.37,0.43
-12.19,-4.34,-2.31,0.57,0.46,0.34
-11.85,-4.58,-2.26,0.39,0.59,0.26
-10.97,-3.80,-2.11,0.26,0.65,0.14
-10.57,-3.34,-2.03,0.18,0.66,0.08
-10.25,-3.02,-1.83,0.12,0.66,0.15
-10.46,-3.08,-1.90,0.06,0.68,0.29
-9.84,-2.87,-1.88,0.02,0.72,0.27
-9.46,-3.38,-1.69,0.00,0.74,0.15
-9.11,-4.28,-1.60,-0.08,0.73,-0.01
-9.42,-4.81,-1.68,-0.23,0.76,-0.12
-9.08,-4.89,-1.69,-0.41,0.83,-0.26
-8.42,-5.00,-1.38,-0.57,0.89,-0.43
-7.25,-5.59,-0.81,-0.75,0.88,-0.56
-7.16,-6.39,-0.99,-1.00,0.81,-0.53
-7.51,-6.12,-0.96,-1.36,0.82,-0.36
-6.36,-4.04,-0.66,-1.59,0.84,-0.37
-4.94,-2.33,-0.49,-1.65,0.76,-0.47
-4.51,-1.17,-0.77,-1.64,0.60,-0.47
-4.69,-0.07,-1.02,-1.57,0.46,-0.60
-4.91,1.12,-0.94,-1.41,0.33,-0.79
-5.72,1.62,-1.29,-1.23,0.24,-0.89
-5.93,1.90,-1.56,-1.07,0.22,-0.96
