ax,ay,az,gx,gy,gz
-5.00,-4.23,-2.83,-0.66,0.06,0.22
-5.22,-3.97,-3.04,-0.68,-0.11,0.09
-5.95,-3.97,-3.19,-0.71,-0.21,-0.05
-6.20,-3.51,-3.17,-0.77,-0.26,-0.16
-6.16,-3.02,-3.18,-0.81,-0.29,-0.23
-6.22,-2.53,-3.00,-0.83,-0.33,-0.31
-6.15,-2.40,-2.87,-0.86,-0.38,-0.27
-6.14,-2.22,-2.82,-0.87,-0.42,-0.32
-6.23,-1.86,-2.83,-0.88,-0.47,-0.34
-6.56,-1.34,-2.86,-0.86,-0.52,-0.28
-7.38,-1.01,-3.07,-0.80,-0.51,-0.30
-7.62,-1.38,-3.20,-0.74,-0.47,-0.29
-7.35,-1.47,-3.15,-0.74,-0.46,-0.33
-7.23,-0.85,-3.12,-0.72,-0.51,-0.39
-7.65,0.36,-3.17,-0.63,-0.54,-0.39
-7.92,1.16,-3.01,-0.44,-0.51,-0.31
-7.77,0.51,-2.92,-0.25,-0.47,-0.19
-7.67,-0.49,-2.96,-0.15,-0.45,-0.07
-7.76,-1.13,-2.97,-0.12,-0.45,-0.03
-7.73,-1.00,-2.94,-0.12,-0.46,-0.04
-7.48,-0.28,-2.59,-0.09,-0.49,-0.02
-7.73,-0.17,-2.44,0.01,-0.56,-0.06
-8.71,-0.40,-2.51,0.11,-0.59,-0.11
-9.25,-0.81,-2.52,0.17,-0.54,-0.05
-9.54,-0.57,-2.46,0.22,-0.48,0.06
-9.17,-0.85,-2.37,0.28,-0.44,0.06
-8.94,-0.88,-2.27,0.32,-0.43,0.08
-8.51,-1.05,-2.18,0.37,-0.45,0.12
-8.76,-1.18,-2.16,0.40,-0.50,0.17
-9.61,-0.63,-2.10,0.46,-0.53,0.10
-10.81,-0.50,-2.11,0.57,-0.49,0.04
-11.49,-0.76,-2.21,0.68,-0.35,0.04
-11.26,-1.31,-2.08,0.77,-0.18,0.13
-10.71,-1.69,-1.87,0.83,-0.06,0.16
-10.16,-2.44,-1.81,0.86,0.01,0.11
-9.90,-2.79,-1.73,0.82,0.05,0.07
-9.86,-2.27,-1.65,0.79,0.08,0.09
-9.79,-1.93,-1.55,0.83,0.14,0.04
-9.74,-2.33,-1.67,0.86,0.21,0.08
-9.33,-2.48,-1.66,0.85,0.27,0.12
-8.81,-2.31,-1.75,0.85,0.30,0.13
-8.63,-2.09,-1.75,0.88,0.30,0.17
-8.77,-2.16,-1.77,0.92,0.30,0.15
-9.05,-2.19,-1.76,0.97,0.31,0.18
-9.14,-2.73,-1.80,1.01,0.32,0.23
-9.55,-3.36,-1.94,1.03,0.34,0.22
-9.50,-3.91,-1.87,1.02,0.38,0.16
-9.75,-4.73,-2.00,0.97,0.40,0.16
-9.91,-5.13,-2.05,0.87,0.44,0.16
-9.89,-5.44,-1.99,0.76,0.48,0.17
-10.09,-5.52,-1.94,0.63,0.52,0.20
-10.21,-5.40,-2.00,0.51,0.59,0.19
-10.04,-5.25,-2.16,0.40,0.66,0.22
-9.81,-4.71,-2.15,0.30,0.74,0.23
-9.38,-4.23,-2.15,0.25,0.81,0.27
-8.79,-4.37,-2.09,0.22,0.86,0.33
-8.10,-4.47,-1.99,0.19,0.87,0.22
-7.55,-4.34,-1.90,0.17,0.83,0.10
-7.28,-4.78,-1.93,0.16,0.77,-0.03
-7.05,-5.65,-2.06,0.10,0.70,-0.10
-7.48,-6.33,-2.31,-0.04,0.65,-0.20
-7.46,-6.61,-2.31,-0.22,0.64,-0.20
-7.36,-6.39,-2.38,-0.42,0.64,-0.12
-6.94,-5.69,-2.37,-0.57,0.63,-0.14
-6.52,-5.12,-2.40,-0.67,0.59,-0.06
-6.36,-4.91,-2.67,-0.75,0.54,-0.04
-6.46,-4.40,-2.85,-0.82,0.49,-0.06
-6.50,-3.77,-2.95,-0.87,0.48,0.01
-5.97,-3.28,-2.85,-0.88,0.47,0.00
-5.20,-3.07,-2.75,-0.86,0.40,-0.05
-4.81,-3.03,-2.81,-0.82,0.28,-0.19
-4.64,-3.49,-2.79,-0.81,0.14,-0.24
-5.06,-3.83,-2.98,-0.88,0.01,-0.20
-5.21,-3.35,-2.86,-0.96,-0.08,-0.24
-5.32,-2.53,-2.70,-0.98,-0.19,-0.29
-5.68,-1.84,-2.73,-0.96,-0.27,-0.33
-5.80,-1.49,-2.73,-0.91,-0.32,-0.32
-5.87,-1.38,-2.71,-0.87,-0.39,-0.29
-6.10,-1.06,-2.92,-0.83,-0.45,-0.21
-6.58,-0.88,-3.30,-0.78,-0.50,-0.22
-7.13,-0.54,-3.63,-0.71,-0.52,-0.22
-7.17,-0.43,-3.74,-0.61,-0.52,-0.28
-7.54,-0.54,-3.98,-0.54,-0.55,-0.27
-8.09,-0.78,-4.11,-0.49,-0.56,-0.31
-8.75,-0.79,-4.20,-0.46,-0.54,-0.32
-9.33,-0.44,-4.21,-0.43,-0.48,-0.29
-9.89,0.19,-4.11,-0.34,-0.39,-0.26
-10.09,0.37,-4.05,-0.18,-0.26,-0.20
-9.94,-0.55,-4.05,-0.04,-0.12,-0.12
-9.28,-1.49,-4.08,0.02,-0.02,-0.01
-8.84,-1.83,-3.94,0.03,0.02,-0.02
-8.48,-1.88,-3.82,0.05,0.05,-0.03
-8.09,-2.12,-3.72,0.08,0.05,0.01
-8.02,-2.63,-3.65,0.10,0.05,0.04
-8.04,-3.36,-3.70,0.07,0.05,0.06
-7.88,-3.65,-3.65,-0.01,0.05,0.06
-7.84,-3.08,-3.65,-0.08,0.05,0.08
-7.70,-2.43,-3.52,-0.07,0.05,0.08
-7.47,-2.62,-3.54,-0.04,0.04,0.10
-7.63,-3.06,-3.75,-0.04,0.02,0.09
