ax,ay,az,gx,gy,gz
-8.05,-3.10,-4.19,-0.07,0.14,0.39
-8.23,-3.33,-4.40,-0.20,0.16,0.47
-8.23,-3.47,-4.53,-0.31,0.22,0.35
-7.41,-3.66,-4.77,-0.44,0.25,0.27
-6.82,-3.20,-4.65,-0.57,0.21,0.21
-6.65,-2.36,-4.50,-0.64,0.12,0.14
-7.04,-1.92,-4.40,-0.68,0.05,0.25
-7.13,-1.62,-4.26,-0.69,0.01,0.31
-7.01,-1.73,-4.16,-0.69,0.01,0.29
-6.76,-1.25,-4.02,-0.68,0.01,0.16
-6.64,-1.28,-3.93,-0.65,-0.01,0.08
-7.10,-1.47,-3.88,-0.66,-0.01,0.00
-7.32,-1.13,-3.67,-0.66,0.04,-0.08
-6.95,-0.91,-3.63,-0.64,0.07,-0.12
-6.14,-0.92,-3.39,-0.63,0.04,-0.13
-5.85,-0.70,-3.39,-0.64,-0.05,-0.07
-5.78,-0.95,-3.38,-0.64,-0.14,-0.01
-5.68,-1.29,-3.28,-0.66,-0.22,-0.08
-6.11,-1.00,-3.14,-0.70,-0.31,-0.20
-6.80,-0.46,-3.25,-0.71,-0.36,-0.24
-7.30,-0.26,-3.35,-0.71,-0.36,-0.26
-7.19,-0.04,-3.31,-0.71,-0.34,-0.24
-6.85,-0.19,-3.32,-0.68,-0.34,-0.33
-6.66,-0.71,-3.09,-0.69,-0.38,-0.39
-6.84,-0.23,-2.87,-0.73,-0.45,-0.42
-7.42,0.57,-2.68,-0.75,-0.53,-0.30
-7.59,1.55,-2.72,-0.68,-0.56,-0.20
-7.49,1.14,-2.77,-0.55,-0.59,-0.23
-7.81,0.05,-2.65,-0.52,-0.61,-0.22
-8.05,0.48,-2.36,-0.56,-0.63,-0.17
-8.43,1.45,-2.19,-0.54,-0.64,-0.08
-8.37,1.96,-2.00,-0.45,-0.61,-0.04
-7.88,1.74,-1.79,-0.31,-0.60,-0.15
-7.69,1.20,-1.78,-0.21,-0.63,-0.27
-8.25,1.01,-1.69,-0.16,-0.66,-0.33
-8.46,1.30,-1.40,-0.16,-0.69,-0.21
-8.57,2.27,-1.28,-0.09,-0.72,-0.06
-8.90,1.90,-1.36,0.05,-0.70,-0.06
-8.85,0.92,-1.33,0.14,-0.66,-0.14
-8.67,0.73,-1.01,0.15,-0.65,-0.20
-8.85,1.72,-0.83,0.20,-0.68,-0.23
-9.25,2.23,-0.97,0.34,-0.68,-0.25
-9.46,1.19,-1.04,0.50,-0.68,-0.21
-9.79,-0.37,-1.23,0.53,-0.67,-0.14
-10.37,-1.01,-1.21,0.47,-0.64,-0.09
-10.74,-0.49,-1.02,0.41,-0.54,-0.18
-10.44,0.58,-0.79,0.45,-0.45,-0.24
-9.94,1.20,-0.62,0.58,-0.42,-0.21
-9.91,0.17,-0.54,0.69,-0.45,-0.09
-10.14,-1.45,-0.46,0.66,-0.48,0.03
-10.75,-0.92,-0.49,0.58,-0.48,-0.01
-11.82,0.26,-0.40,0.63,-0.38,-0.21
-12.40,0.82,-0.45,0.80,-0.21,-0.36
-11.91,0.11,-0.35,0.93,-0.04,-0.29
-10.73,-0.86,-0.05,0.96,0.04,-0.08
-9.43,-1.78,0.26,0.89,0.02,0.13
-9.11,-0.91,0.57,0.85,-0.02,0.05
-9.43,0.48,0.71,0.99,0.02,-0.33
-9.67,0.61,0.61,1.25,0.11,-0.68
-9.60,-1.02,0.51,1.41,0.13,-0.54
