ax,ay,az,gx,gy,gz
-7.95,-1.85,-3.31,0.03,0.12,0.13
-7.86,-1.45,-3.20,-0.01,0.11,0.10
-7.64,-1.28,-3.19,-0.00,0.10,0.06
-7.72,-1.56,-3.33,-0.02,0.09,0.06
-7.77,-1.35,-3.33,-0.05,0.06,0.05
-7.82,-1.05,-3.35,-0.05,0.05,0.04
-7.88,-0.98,-3.25,-0.05,0.02,0.07
-8.56,-0.80,-3.32,-0.03,-0.01,0.09
-8.98,-0.60,-3.52,-0.01,0.04,0.17
-8.53,-0.73,-3.47,0.01,0.08,0.23
-8.21,-0.79,-3.43,0.04,0.10,0.24
-8.42,-0.82,-3.49,0.05,0.11,0.23
-8.32,-0.60,-3.61,0.07,0.13,0.20
-8.37,-0.57,-3.69,0.13,0.18,0.08
-7.77,-1.25,-3.59,0.15,0.19,0.02
-7.80,-1.65,-3.57,0.11,0.17,-0.02
-8.38,-1.65,-3.80,0.05,0.18,0.01
-8.04,-1.59,-3.75,-0.01,0.21,0.06
-7.76,-1.00,-3.67,-0.03,0.18,0.06
-8.09,-0.60,-3.52,-0.01,0.14,0.10
-8.45,-0.40,-3.65,0.05,0.14,0.09
-7.88,-0.54,-3.58,0.12,0.17,0.09
-6.94,-1.00,-3.70,0.16,0.13,0.11
-7.16,-1.51,-3.84,0.16,0.08,0.12
-7.84,-2.27,-4.19,0.12,0.09,0.11
-7.44,-2.86,-4.29,0.06,0.15,0.07
-7.08,-4.08,-4.46,-0.01,0.18,0.04
-6.47,-5.70,-4.65,-0.18,0.19,0.05
-5.88,-6.01,-4.81,-0.42,0.18,0.08
-4.98,-5.47,-4.89,-0.61,0.19,0.15
-3.12,-5.01,-4.30,-0.75,0.20,0.11
-2.68,-3.86,-3.41,-0.79,0.11,-0.25
-3.82,-2.30,-2.94,-0.74,0.02,-0.62
-3.74,-2.03,-2.31,-0.72,-0.14,-0.63
-4.31,-1.81,-2.20,-0.77,-0.41,-0.27
-5.85,-1.65,-2.36,-0.86,-0.57,0.05
-6.42,-0.79,-2.23,-0.83,-0.57,0.02
-6.29,-0.88,-1.89,-0.71,-0.53,-0.43
-6.81,-1.33,-1.62,-0.65,-0.52,-0.77
-7.18,-1.22,-1.36,-0.69,-0.58,-0.88
-8.16,-0.35,-1.41,-0.77,-0.68,-0.70
-9.17,0.74,-1.77,-0.78,-0.68,-0.34
-8.94,0.54,-1.65,-0.73,-0.63,-0.17
-9.19,-0.10,-1.46,-0.67,-0.55,-0.40
-8.80,0.99,-1.35,-0.56,-0.47,-0.86
-7.98,1.92,-1.07,-0.40,-0.55,-0.99
-9.39,1.38,-1.52,-0.35,-0.68,-0.59
-10.52,0.24,-1.79,-0.43,-0.69,0.01
-10.56,0.94,-1.83,-0.44,-0.51,0.08
-9.13,2.14,-1.26,-0.22,-0.34,-0.35
-9.47,2.23,-1.30,0.08,-0.34,-0.80
-10.28,1.72,-1.68,0.25,-0.33,-0.51
-10.01,-0.50,-1.94,0.23,-0.37,0.16
-9.65,-1.41,-2.13,0.15,-0.36,0.29
-9.60,-0.46,-1.92,0.18,-0.32,-0.04
-9.79,0.89,-1.76,0.32,-0.30,-0.29
-10.24,0.35,-1.84,0.42,-0.35,-0.12
-10.83,-1.17,-2.02,0.34,-0.40,0.30
-10.91,-0.43,-1.86,0.25,-0.38,0.48
-11.03,1.05,-1.69,0.35,-0.27,0.37
-10.38,1.53,-1.57,0.60,-0.17,0.18
-10.13,0.04,-1.49,0.74,-0.21,0.29
-10.25,-0.56,-1.63,0.73,-0.27,0.43
-11.92,0.07,-2.06,0.76,-0.24,0.49
-12.92,0.05,-2.31,0.89,-0.04,0.45
-12.04,-1.12,-2.32,1.02,0.14,0.38
-11.34,-2.44,-2.37,1.00,0.16,0.38
-11.16,-2.98,-2.36,0.91,0.12,0.54
-11.30,-2.63,-2.18,0.83,0.10,0.60
-12.00,-2.43,-2.09,0.82,0.14,0.66
-12.39,-2.46,-2.11,0.83,0.24,0.64
-12.17,-2.46,-1.96,0.90,0.35,0.55
