ax,ay,az,gx,gy,gz
-5.90,-5.74,-3.54,-0.18,0.24,0.17
-4.63,-5.82,-3.04,-0.41,0.19,0.01
-4.36,-4.97,-3.01,-0.56,0.10,-0.29
-4.94,-4.73,-3.16,-0.68,0.03,-0.41
-5.41,-3.92,-3.35,-0.74,-0.01,-0.42
-5.58,-2.74,-3.03,-0.73,-0.01,-0.39
-4.61,-1.91,-2.64,-0.61,-0.04,-0.37
-3.73,-1.83,-2.50,-0.48,-0.19,-0.38
-4.67,-1.84,-2.81,-0.38,-0.34,-0.35
-5.15,-2.63,-2.98,-0.37,-0.43,-0.22
-5.69,-2.93,-3.10,-0.40,-0.47,-0.29
-5.30,-2.91,-2.66,-0.45,-0.50,-0.38
-5.65,-1.84,-2.48,-0.50,-0.60,-0.47
-6.76,-0.57,-2.51,-0.51,-0.67,-0.26
-7.31,-0.05,-2.70,-0.46,-0.67,-0.05
-7.86,-1.35,-2.98,-0.39,-0.61,-0.09
-8.20,-2.12,-2.90,-0.42,-0.49,-0.44
-7.36,-0.25,-2.63,-0.41,-0.46,-0.69
-7.43,0.47,-2.64,-0.34,-0.56,-0.48
-8.97,-0.49,-2.89,-0.35,-0.67,0.00
-9.98,-1.13,-3.35,-0.43,-0.63,0.25
-9.33,-0.93,-3.29,-0.41,-0.46,-0.04
-8.83,-0.16,-2.76,-0.29,-0.38,-0.59
-9.36,0.79,-2.90,-0.11,-0.32,-0.84
-8.94,-0.50,-2.92,-0.09,-0.37,-0.32
-8.37,-1.41,-2.80,-0.22,-0.48,0.24
-9.11,-0.86,-2.66,-0.26,-0.54,0.22
-10.80,0.85,-2.56,-0.14,-0.44,-0.16
-10.95,2.03,-2.53,0.14,-0.26,-0.43
-9.53,0.88,-2.45,0.31,-0.23,-0.15
-8.81,-0.46,-2.35,0.28,-0.36,0.34
-8.88,-0.57,-2.27,0.25,-0.48,0.48
-10.00,0.48,-2.19,0.31,-0.50,0.31
-10.04,1.24,-2.00,0.50,-0.43,0.16
-9.77,0.84,-1.93,0.69,-0.39,0.14
-10.07,-0.43,-2.02,0.79,-0.36,0.27
-9.78,-1.50,-1.88,0.81,-0.31,0.31
-8.76,-1.56,-1.75,0.81,-0.31,0.32
-8.68,-2.07,-1.46,0.80,-0.36,0.34
-8.98,-1.93,-1.45,0.78,-0.42,0.45
-9.85,-2.23,-1.26,0.74,-0.46,0.50
-10.32,-1.46,-1.16,0.73,-0.44,0.50
-10.52,-0.67,-1.06,0.79,-0.39,0.49
-11.52,-0.13,-1.20,0.92,-0.33,0.45
-12.57,-0.85,-1.36,1.04,-0.19,0.49
-12.07,-1.25,-1.40,1.11,-0.04,0.53
-11.79,-2.15,-1.44,1.18,0.06,0.40
-11.99,-3.08,-1.60,1.19,0.16,0.20
-12.18,-4.05,-1.79,1.08,0.26,0.28
-12.09,-4.32,-1.82,0.90,0.36,0.48
-11.30,-3.79,-1.60,0.79,0.48,0.48
-10.22,-3.18,-1.25,0.75,0.53,0.42
-9.66,-3.03,-1.07,0.76,0.49,0.37
-10.29,-3.26,-1.30,0.75,0.45,0.33
-11.14,-4.05,-1.56,0.70,0.47,0.34
-11.58,-4.68,-1.75,0.57,0.56,0.39
-11.02,-4.61,-1.60,0.46,0.66,0.27
-10.24,-4.04,-1.62,0.38,0.72,0.24
-9.56,-3.81,-1.61,0.33,0.73,0.24
-9.25,-3.68,-1.59,0.29,0.71,0.21
-8.86,-4.05,-1.72,0.27,0.69,0.14
-8.96,-4.89,-2.02,0.17,0.66,0.08
-9.15,-4.69,-2.13,0.01,0.65,0.09
-9.05,-3.75,-1.99,-0.15,0.63,0.26
-8.93,-2.31,-1.96,-0.20,0.62,0.39
-8.47,-2.01,-1.91,-0.10,0.62,0.28
-8.43,-3.56,-2.03,-0.03,0.61,-0.01
-8.58,-4.51,-2.35,-0.13,0.55,-0.22
-8.40,-3.72,-2.47,-0.28,0.48,-0.05
-8.38,-3.32,-2.41,-0.37,0.43,0.19
-7.34,-3.47,-2.18,-0.39,0.43,0.10
-5.79,-4.08,-2.06,-0.43,0.34,-0.09
-5.62,-3.74,-1.99,-0.50,0.21,-0.37
-7.06,-2.34,-2.16,-0.52,0.13,-0.50
-7.19,-2.05,-2.01,-0.49,0.18,-0.42
-6.35,-2.34,-1.94,-0.48,0.16,-0.47
-6.42,-2.26,-2.03,-0.49,0.10,-0.59
-5.94,-1.91,-1.97,-0.48,0.03,-0.64
-7.12,-1.92,-2.40,-0.51,-0.06,-0.51
-7.57,-2.04,-2.61,-0.56,-0.04,-0.37
-6.91,-2.26,-2.61,-0.62,-0.03,-0.34
-6.77,-2.10,-2.62,-0.67,-0.03,-0.41
-7.17,-1.99,-2.60,-0.70,-0.00,-0.54
-6.66,-1.80,-2.56,-0.72,0.05,-0.62
-5.52,-1.68,-2.45,-0.76,0.06,-0.53
-3.51,-2.09,-2.04,-0.78,-0.02,-0.54
-2.71,-2.93,-1.67,-0.79,-0.21,-1.11
-5.25,-2.36,-2.57,-0.80,-0.37,-1.89
-9.35,-0.29,-3.60,-0.96,-0.37,-1.19
-9.08,1.64,-3.60,-1.03,-0.19,0.09
-7.18,3.07,-2.88,-0.83,-0.09,0.50
-5.84,3.09,-2.17,-0.43,-0.14,0.36
-6.29,0.96,-2.25,-0.17,-0.39,0.20
-10.15,0.08,-3.40,-0.10,-0.50,0.28
-12.16,-0.55,-4.09,-0.08,-0.31,0.45
-10.46,-1.69,-3.94,-0.12,-0.07,0.57
-8.87,-1.84,-3.42,-0.16,0.01,0.42
-8.03,-1.43,-3.19,-0.13,0.01,0.17
-8.28,-1.47,-3.27,-0.08,-0.01,0.01
-9.08,-1.26,-3.31,-0.04,-0.00,0.00
