ax,ay,az,gx,gy,gz
-8.86,-0.72,-3.61,-0.50,0.40,-0.12
-8.02,-2.20,-3.71,-0.34,0.46,-0.32
-7.33,-3.60,-3.70,-0.32,0.48,-0.45
-6.39,-4.68,-3.59,-0.45,0.43,-0.57
-5.92,-4.41,-3.45,-0.63,0.34,-0.68
-5.71,-3.95,-3.15,-0.78,0.23,-0.67
-5.57,-3.41,-2.87,-0.91,0.13,-0.55
-5.76,-2.98,-2.82,-0.99,0.03,-0.50
-6.27,-2.93,-2.90,-1.05,-0.03,-0.51
-5.86,-2.67,-2.73,-1.11,-0.06,-0.57
-5.71,-2.41,-2.52,-1.16,-0.15,-0.59
-5.98,-1.95,-2.43,-1.20,-0.23,-0.61
-6.36,-1.46,-2.36,-1.22,-0.29,-0.61
-6.58,-1.24,-2.35,-1.21,-0.32,-0.57
-6.68,-0.93,-2.25,-1.19,-0.35,-0.59
-6.56,-0.65,-2.19,-1.16,-0.41,-0.56
-6.85,-0.50,-2.29,-1.12,-0.46,-0.50
-7.24,-0.62,-2.42,-1.08,-0.49,-0.46
-7.37,-0.57,-2.52,-1.08,-0.50,-0.36
-7.60,-0.03,-2.60,-1.06,-0.51,-0.28
-7.83,0.45,-2.76,-1.00,-0.52,-0.20
-7.68,0.94,-2.67,-0.90,-0.50,-0.15
-7.22,1.06,-2.62,-0.76,-0.52,-0.12
-7.65,0.54,-2.77,-0.62,-0.55,-0.08
-7.64,-0.30,-2.83,-0.58,-0.56,0.02
-7.25,-0.53,-2.77,-0.61,-0.64,-0.02
-7.57,0.39,-2.61,-0.60,-0.75,-0.22
-8.49,1.18,-2.50,-0.49,-0.80,-0.30
-9.66,1.40,-2.63,-0.35,-0.76,-0.19
-10.29,0.84,-2.66,-0.21,-0.62,-0.03
-9.97,0.01,-2.67,-0.14,-0.48,0.11
-9.38,-0.50,-2.49,-0.14,-0.40,0.21
-9.21,-0.22,-2.38,-0.18,-0.40,0.25
-9.41,1.02,-2.33,-0.12,-0.39,0.16
-9.61,1.45,-2.35,0.05,-0.37,0.06
-9.82,0.28,-2.44,0.19,-0.32,0.10
-9.79,-0.89,-2.36,0.20,-0.28,0.18
-9.69,-1.55,-2.28,0.14,-0.25,0.16
-9.51,-1.07,-2.27,0.05,-0.21,0.14
-8.74,-0.32,-2.06,0.04,-0.20,0.13
-8.70,0.75,-2.04,0.11,-0.24,0.16
-9.28,0.96,-2.15,0.28,-0.25,0.10
-9.55,-0.26,-2.44,0.35,-0.22,0.12
-9.22,0.00,-2.41,0.33,-0.21,0.15
-9.05,1.23,-2.26,0.42,-0.23,0.04
-9.50,1.41,-2.31,0.57,-0.24,-0.00
-10.46,1.59,-2.49,0.72,-0.21,-0.04
-10.85,1.36,-2.38,0.90,-0.09,-0.06
-10.60,0.73,-2.12,1.05,0.04,0.02
-10.35,0.06,-1.83,1.16,0.14,0.11
-10.13,-0.96,-1.66,1.25,0.22,0.16
-10.09,-2.28,-1.75,1.24,0.27,0.19
-9.81,-3.35,-1.78,1.13,0.30,0.18
-9.52,-3.38,-1.88,0.95,0.32,0.17
-9.20,-2.56,-1.80,0.79,0.32,0.21
-8.87,-1.68,-1.91,0.72,0.34,0.30
-8.21,-0.67,-1.90,0.71,0.31,0.45
-8.16,0.03,-2.02,0.79,0.26,0.47
-8.43,0.22,-2.31,0.91,0.22,0.42
-8.93,0.53,-2.37,1.05,0.20,0.37
-8.68,0.57,-1.86,1.23,0.20,0.36
-8.83,-0.26,-1.54,1.41,0.15,0.32
-9.78,-2.15,-1.67,1.51,0.15,0.18
-10.36,-3.96,-1.70,1.43,0.23,0.13
-10.29,-4.84,-1.74,1.22,0.33,0.22
-9.44,-4.59,-1.60,1.02,0.40,0.30
-8.69,-4.41,-1.52,0.85,0.39,0.38
-8.67,-4.16,-1.80,0.71,0.35,0.39
-9.11,-3.48,-1.93,0.61,0.31,0.31
-9.49,-3.06,-2.06,0.58,0.34,0.19
-9.33,-3.33,-2.14,0.54,0.37,0.16
-9.12,-3.55,-2.16,0.47,0.39,0.14
-8.89,-3.62,-2.11,0.40,0.40,0.02
-8.33,-3.68,-1.95,0.34,0.38,-0.08
-8.13,-3.93,-1.97,0.28,0.34,-0.13
-8.17,-4.30,-2.02,0.20,0.30,-0.18
-8.17,-4.21,-1.98,0.11,0.28,-0.25
-8.72,-4.41,-2.16,0.05,0.28,-0.22
-8.51,-4.78,-2.32,-0.06,0.31,-0.11
-8.44,-4.49,-2.46,-0.16,0.32,-0.10
-8.21,-4.19,-2.36,-0.22,0.32,-0.16
-8.43,-4.30,-2.48,-0.28,0.31,-0.13
-8.83,-4.25,-2.55,-0.35,0.35,-0.14
-8.75,-3.66,-2.20,-0.39,0.37,-0.26
-8.76,-4.10,-2.46,-0.40,0.40,-0.29
-9.04,-4.61,-2.88,-0.50,0.44,-0.24
-9.58,-4.39,-3.22,-0.63,0.55,-0.03
-9.35,-3.42,-3.39,-0.75,0.72,0.21
-7.16,-1.84,-3.12,-0.69,0.80,0.18
-5.36,-0.75,-2.19,-0.46,0.65,0.03
-5.46,-2.43,-2.36,-0.20,0.38,-0.27
-6.78,-5.03,-2.96,-0.20,0.19,-0.54
-7.99,-6.13,-3.29,-0.44,0.16,-0.50
-7.76,-5.31,-3.46,-0.76,0.22,-0.33
-6.42,-2.53,-2.56,-0.95,0.24,-0.29
-5.77,-0.75,-2.04,-0.87,0.15,-0.36
-6.43,-0.97,-2.25,-0.76,0.07,-0.47
-7.15,-1.01,-2.71,-0.73,0.08,-0.41
-7.64,-1.07,-3.16,-0.71,0.17,-0.25
-7.10,-1.53,-3.15,-0.72,0.27,-0.20
