ax,ay,az,gx,gy,gz
-7.23,-5.09,-5.80,-0.56,0.31,0.34
-5.52,-3.34,-5.46,-0.63,0.31,0.19
-5.59,-3.12,-5.71,-0.59,0.19,0.11
-6.55,-3.82,-5.96,-0.66,0.11,0.29
-6.58,-3.77,-5.85,-0.79,0.11,0.49
-5.87,-3.21,-5.42,-0.86,0.14,0.45
-5.13,-2.31,-5.15,-0.86,0.14,0.20
-5.29,-1.54,-5.04,-0.80,0.11,0.01
-5.82,-0.90,-4.99,-0.71,0.11,-0.14
-5.40,-0.83,-4.79,-0.63,0.11,-0.12
-3.88,-1.11,-4.52,-0.59,0.02,-0.09
-3.03,-1.56,-4.37,-0.59,-0.17,-0.19
-4.35,-2.05,-4.64,-0.61,-0.35,-0.44
-5.94,-2.55,-4.87,-0.70,-0.38,-0.60
-5.96,-2.12,-4.63,-0.86,-0.38,-0.51
-5.43,-0.91,-4.34,-0.96,-0.45,-0.35
-4.69,-0.33,-3.97,-0.97,-0.57,-0.21
-4.79,0.21,-4.13,-0.92,-0.70,-0.25
-5.77,0.17,-4.04,-0.86,-0.78,-0.28
-6.54,0.10,-4.25,-0.82,-0.80,-0.32
-6.36,-0.20,-4.13,-0.84,-0.78,-0.27
-5.15,0.09,-3.53,-0.87,-0.85,-0.20
-5.52,0.94,-2.87,-0.87,-1.01,-0.14
-6.47,2.28,-2.86,-0.72,-1.08,-0.36
-7.47,2.18,-3.11,-0.47,-1.08,-0.58
-7.47,0.37,-3.20,-0.39,-1.07,-0.40
-7.26,-0.54,-2.67,-0.53,-1.18,-0.03
-8.09,1.43,-2.32,-0.61,-1.25,0.10
-9.28,2.56,-2.08,-0.43,-1.21,-0.06
-10.03,1.70,-2.38,-0.21,-1.09,-0.27
-10.17,0.29,-2.38,-0.20,-1.01,-0.11
-9.96,0.76,-2.16,-0.29,-0.98,0.15
-10.27,2.00,-1.98,-0.26,-0.91,0.16
-9.54,2.27,-1.63,-0.11,-0.79,-0.03
-8.81,1.98,-1.07,0.03,-0.81,-0.20
-10.21,2.16,-1.08,0.13,-0.85,-0.19
-11.35,2.46,-1.11,0.24,-0.78,-0.01
-10.77,2.22,-1.03,0.40,-0.68,0.02
-10.24,0.95,-0.97,0.54,-0.63,-0.02
-9.97,-0.21,-1.15,0.58,-0.62,-0.04
-10.30,-0.61,-1.08,0.55,-0.60,-0.07
-10.26,-0.66,-0.38,0.52,-0.59,-0.13
-10.37,-0.14,-0.34,0.52,-0.66,-0.08
-11.93,0.23,-1.16,0.52,-0.65,0.19
-12.68,0.20,-1.45,0.51,-0.42,0.26
-11.54,-0.08,-1.08,0.50,-0.11,0.12
-9.88,0.49,-0.29,0.46,0.08,-0.03
-9.00,2.40,0.24,0.57,0.15,-0.19
-8.58,3.06,0.50,0.82,0.13,-0.14
-9.12,1.74,0.37,1.04,0.04,0.07
-10.51,0.03,-0.15,1.14,0.07,0.14
-10.43,-0.58,-0.39,1.20,0.17,0.07
-10.20,-1.81,-0.65,1.24,0.19,0.11
-10.74,-3.46,-1.17,1.11,0.19,0.39
-10.73,-3.68,-1.34,0.91,0.25,0.46
-10.98,-2.84,-1.21,0.82,0.39,0.11
-10.87,-2.16,-1.31,0.83,0.54,-0.20
-10.89,-2.87,-1.48,0.81,0.65,-0.24
-10.24,-3.25,-1.48,0.71,0.74,-0.19
-9.33,-2.83,-1.37,0.66,0.77,-0.22
-9.26,-3.63,-1.32,0.64,0.74,-0.27
-10.15,-4.33,-1.90,0.51,0.71,-0.25
-10.70,-4.06,-2.34,0.36,0.80,-0.15
-9.50,-3.18,-2.20,0.27,0.92,-0.11
-8.54,-3.03,-2.00,0.28,0.92,-0.14
-8.73,-3.10,-2.23,0.27,0.90,-0.13
-8.68,-3.63,-2.46,0.23,0.87,-0.04
-8.99,-3.89,-2.82,0.13,0.88,0.04
-8.42,-3.53,-2.92,0.06,0.93,0.09
-7.00,-4.05,-2.70,0.02,0.89,0.03
-7.09,-3.93,-2.86,-0.08,0.79,-0.01
-7.13,-2.92,-3.08,-0.11,0.73,-0.03
-6.95,-2.91,-3.42,-0.07,0.69,-0.02
-6.82,-3.85,-3.85,-0.07,0.67,-0.01
-6.62,-4.81,-3.98,-0.18,0.63,0.09
-6.24,-4.92,-3.87,-0.34,0.61,0.11
-5.66,-4.46,-3.65,-0.48,0.54,0.05
-5.77,-4.08,-3.34,-0.60,0.44,-0.02
-6.48,-3.02,-3.41,-0.69,0.38,-0.15
-7.03,-2.19,-3.48,-0.72,0.36,-0.13
-6.61,-1.91,-3.44,-0.76,0.36,0.02
-5.14,-1.30,-3.07,-0.77,0.26,0.06
